tag,place,user
"""been""","Minot, ND, USA",randylcampbell56
"""been""","Beverly Hills, CA, USA",randylcampbell56
"""been""","Park City, UT, USA",randylcampbell56
"""been""","Fort Smith, AR, USA",randylcampbell56
"""been""","Ottawa, Ontario, Canada",randylcampbell56
"""been""","Winnipeg, Manitoba, Canada",randylcampbell56
"""been""","Savannah, GA, USA",randylcampbell56
"""been""","Albuquerque, NM, USA",randylcampbell56
"""been""","Lincoln, NE, USA",randylcampbell56
"""been""","Baltimore, MD, USA",randylcampbell56
"""been""","Boulder, CO, USA",randylcampbell56
"""been""","Santa Barbara, CA, USA",randylcampbell56
"""been""","Memphis, TN, USA",randylcampbell56
"""been""","Tombstone, AZ, USA",randylcampbell56
"""been""","Galveston, TX, USA",randylcampbell56
"""been""","Raleigh, NC, USA",randylcampbell56
"""been""","Sacramento, CA, USA",randylcampbell56
"""been""","Huntington Beach, CA, USA",randylcampbell56
"""been""","Breckenridge, CO, USA",randylcampbell56
"""been""","Columbus, OH, USA",randylcampbell56
"""been""","Chattanooga, TN, USA",randylcampbell56
"""been""","Ocean City, MD, USA",randylcampbell56
"""been""","Bar Harbor, ME, USA",randylcampbell56
"""been""","Brooklyn, NY, USA",randylcampbell56
"""been""","Vancouver, British Columbia, Canada",randylcampbell56
"""been""","Crescent City, CA, USA",randylcampbell56
"""been""","Vail, CO, USA",randylcampbell56
"""been""","Nacogdoches, TX, USA",randylcampbell56
"""been""","Tucson, AZ, USA",randylcampbell56
"""been""","Royal Tunbridge Wells, UK",randylcampbell56
"""been""","Philadelphia, PA, USA",randylcampbell56
"""been""","Oklahoma City, OK, USA",randylcampbell56
"""been""","Weatherford, TX, USA",randylcampbell56
"""been""","Laguna Beach, CA, USA",randylcampbell56
"""been""","Spokane, WA, USA",randylcampbell56
"""been""","Las Vegas, NV, USA",randylcampbell56
"""been""","Chesterfield, MO, USA",randylcampbell56
"""been""","Salina, KS, USA",randylcampbell56
"""been""","San Juan, Puerto Rico",randylcampbell56
"""been""","Mesa, AZ, USA",randylcampbell56
"""been""","Seattle, WA, USA",randylcampbell56
"""been""","Little Rock, AR, USA",randylcampbell56
"""been""","Portland, ME, USA",randylcampbell56
"""been""","Omaha, NE, USA",randylcampbell56
"""been""","Irvine, CA, USA",randylcampbell56
"""been""","New York City, NY, USA",randylcampbell56
"""been""","Coronado, CA, USA",randylcampbell56
"""been""","Austin, TX, USA",randylcampbell56
"""been""","Yankton, SD, USA",randylcampbell56
"""been""","Pensacola, FL, USA",randylcampbell56
"""been""","Atlantic City, NJ, USA",randylcampbell56
"""been""","Fort Worth, TX, USA",randylcampbell56
"""been""","Chicago, IL, USA",randylcampbell56
"""been""","Oakland, CA, USA",randylcampbell56
"""been""","Miami Beach, FL, USA",randylcampbell56
"""been""","Woodbridge, VA, USA",randylcampbell56
"""been""","Miami, FL, USA",randylcampbell56
"""been""","Ambergris Caye, Belize",randylcampbell56
"""been""","Los Angeles, CA, USA",randylcampbell56
"""been""","Louisville, KY, USA",randylcampbell56
"""been""","Tampa, FL, USA",randylcampbell56
"""been""","Cleveland, OH, USA",randylcampbell56
"""been""","Brownsville, TX, USA",randylcampbell56
"""been""","Clearwater, FL, USA",randylcampbell56
"""been""","Santa Monica, CA, USA",randylcampbell56
"""been""","Corpus Christi, TX, USA",randylcampbell56
"""been""","Reykjavik, Iceland",randylcampbell56
"""been""","Jacksonville, FL, USA",randylcampbell56
"""been""","Salt Lake City, UT, USA",randylcampbell56
"""been""","El Paso, TX, USA",randylcampbell56
"""been""","Phoenix, AZ, USA",randylcampbell56
"""been""","Atlanta, GA, USA",randylcampbell56
"""been""","Fairfield, CA, USA",randylcampbell56
"""been""","Panama City Beach, FL, USA",randylcampbell56
"""been""","London, UK",randylcampbell56
"""been""","Vallejo, CA, USA",randylcampbell56
"""been""","North Myrtle Beach, SC, USA",randylcampbell56
"""been""","Cocoa Beach, FL, USA",randylcampbell56
"""been""","Paris, France",randylcampbell56
"""been""","Richmond, VA, USA",randylcampbell56
"""been""","East Alton, IL, USA",randylcampbell56
"""been""","Milwaukee, WI, USA",randylcampbell56
"""been""","Long Beach, CA, USA",randylcampbell56
"""been""","Jackson, WY, USA",randylcampbell56
"""been""","Napa, CA, USA",randylcampbell56
"""been""","Niagara Falls, NY, USA",randylcampbell56
"""been""","Waco, TX, USA",randylcampbell56
"""been""","Texarkana, AR, USA",randylcampbell56
"""been""","Pittsburgh, PA, USA",randylcampbell56
"""been""","Alexandria, VA, USA",randylcampbell56
"""been""","Nashville, TN, USA",randylcampbell56
"""been""","Freeport, Bahamas",randylcampbell56
"""been""","Minneapolis, MN, USA",randylcampbell56
"""been""","Biloxi, MS, USA",randylcampbell56
"""been""","Newark, NJ, USA",randylcampbell56
"""been""","Pigeon Forge, TN, USA",randylcampbell56
"""been""","Kingsville, TX, USA",randylcampbell56
"""been""","Daytona Beach, FL, USA",randylcampbell56
"""been""","Kansas City, MO, USA",randylcampbell56
"""been""","Niagara Falls, Ontario, Canada",randylcampbell56
"""been""","Newport, RI, USA",randylcampbell56
"""been""","Hot Springs, AR, USA",randylcampbell56
"""been""","Houston, TX, USA",randylcampbell56
"""been""","New Orleans, LA, USA",randylcampbell56
"""been""","Indianapolis, IN, USA",randylcampbell56
"""been""","West Palm Beach, FL, USA",randylcampbell56
"""been""","Asheville, NC, USA",randylcampbell56
"""been""","Birmingham, AL, USA",randylcampbell56
"""been""","Colorado Springs, CO, USA",randylcampbell56
"""been""","Treasure Island, FL, USA",randylcampbell56
"""been""","Hollywood, FL, USA",randylcampbell56
"""been""","Lexington, KY, USA",randylcampbell56
"""been""","Sarasota, FL, USA",randylcampbell56
"""been""","Charlotte, NC, USA",randylcampbell56
"""been""","Dallas, TX, USA",randylcampbell56
"""been""","Nags Head, NC, USA",randylcampbell56
"""been""","Nassau, Bahamas",randylcampbell56
"""been""","Redding, CA, USA",randylcampbell56
"""been""","Anaheim, CA, USA",randylcampbell56
"""been""","Saint Louis, MO, USA",randylcampbell56
"""been""","Poplar Bluff, MO, USA",randylcampbell56
"""been""","Morristown, NJ, USA",randylcampbell56
"""been""","Springfield, MO, USA",randylcampbell56
"""been""","Eastbourne, UK",randylcampbell56
"""been""","Topeka, KS, USA",randylcampbell56
"""been""","Boston, MA, USA",randylcampbell56
"""been""","Arlington, VA, USA",randylcampbell56
"""been""","Williamsburg, VA, USA",randylcampbell56
"""been""","Aspen, CO, USA",randylcampbell56
"""been""","Cincinnati, OH, USA",randylcampbell56
"""been""","Virginia Beach, VA, USA",randylcampbell56
"""been""","San Diego, CA, USA",randylcampbell56
"""been""","Washington DC, DC, USA",randylcampbell56
"""been""","Lancaster, PA, USA",randylcampbell56
"""been""","McAllen, TX, USA",randylcampbell56
"""been""","St. Petersburg, FL, USA",randylcampbell56
"""been""","Myrtle Beach, SC, USA",randylcampbell56
"""been""","Tijuana, Mexico",randylcampbell56
"""been""","Seven Mile Beach, Cayman Islands",randylcampbell56
"""been""","Hershey, PA, USA",randylcampbell56
"""been""","Halifax, Nova Scotia, Canada",randylcampbell56
"""been""","San Antonio, TX, USA",randylcampbell56
"""been""","San Francisco, CA, USA",randylcampbell56
"""been""","Detroit, MI, USA",randylcampbell56
"""been""","Gatlinburg, TN, USA",randylcampbell56
"""been""","St. Augustine, FL, USA",randylcampbell56
"""been""","Denver, CO, USA",randylcampbell56
"""been""","Fort Walton Beach, FL, USA",randylcampbell56
"""been""","Portland, OR, USA",randylcampbell56
"""been""","San Jose, CA, USA",randylcampbell56
"""been""","Fort Myers Beach, FL, USA",randylcampbell56
"""been""","Kissimmee, FL, USA",randylcampbell56
"""been""","Montreal, Quebec, Canada",randylcampbell56
"""been""","Fort Myers, FL, USA",randylcampbell56
"""been""","Quebec City, Quebec, Canada",randylcampbell56
"""been""","Tulsa, OK, USA",randylcampbell56
"""been""","Fairfax, VA, USA",randylcampbell56
"""been""","Olathe, KS, USA",randylcampbell56
"""been""","Knoxville, TN, USA",randylcampbell56
"""been""","Narsarsuaq, Greenland",randylcampbell56
"""been""","Siesta Key, FL, USA",randylcampbell56
