tag,place,user
"""been""","Phillip, Australia",AyJayJ498
"""been""","Palm Springs, CA, USA",AyJayJ498
"""been""","New York City, NY, USA",AyJayJ498
"""been""","Seville, Spain",AyJayJ498
"""been""","Sydney, Australia",AyJayJ498
"""been""","West Hollywood, CA, USA",AyJayJ498
"""been""","Philadelphia, PA, USA",AyJayJ498
"""been""","Hobart, Australia",AyJayJ498
"""been""","Melbourne, Australia",AyJayJ498
"""been""","Brisbane, Australia",AyJayJ498
"""been""","Istanbul, Turkey",AyJayJ498
"""been""","Hong Kong, China",AyJayJ498
"""been""","Los Angeles, CA, USA",AyJayJ498
"""been""","Perth, Australia",AyJayJ498
