https://www.tripadvisor.com/Attraction_Review-g33052-d2373515-Reviews-Santa_Monica_Public_Library-Santa_Monica_California.html,45,"[('34.018593', '-118.49306')]",http://smpl.org/,Libraries,Santa Monica Public Library,130,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/3d/c1/a5/santa-monica-public-library.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
https://www.tripadvisor.com/Attraction_Review-g33052-d2373515-Reviews-Santa_Monica_Public_Library-Santa_Monica_California.html,45,"[('34.018593', '-118.49306')]",http://smpl.org/,Libraries,Santa Monica Public Library,130,"background-image: url(""https://dynamic-media-cdn.tripadvisor.com/media/photo-o/06/3d/c1/a5/santa-monica-public-library.jpg?w=800&h=400&s=1""); background-size: cover; height: 100%; width: 100%;"
