tag,place,user
"""been""","Chicago, IL, USA",jano545
"""been""","Miami, FL, USA",jano545
"""been""","Miami Beach, FL, USA",jano545
"""been""","Los Angeles, CA, USA",jano545
"""been""","Gatlinburg, TN, USA",jano545
"""been""","Decatur, AL, USA",jano545
"""been""","Chamonix, France",jano545
"""been""","Florence, Italy",jano545
"""been""","Jackson, MS, USA",jano545
"""been""","Dingle, Ireland",jano545
"""been""","Kigali, Rwanda",jano545
"""been""","Oakman, AL, USA",jano545
"""been"",""want""","Kapaa, HI, USA",jano545
"""been""","Hot Springs, AR, USA",jano545
"""been""","St. George Island, FL, USA",jano545
"""been""","Salzburg, Austria",jano545
"""been""","Hyderabad, India",jano545
"""been""","Douglas, AZ, USA",jano545
"""want""","Barcelona, Spain",jano545
"""been""","Crystal River, FL, USA",jano545
"""been""","Camden, ME, USA",jano545
"""been""","Regina, Saskatchewan, Canada",jano545
"""been""","Anaheim, CA, USA",jano545
"""been""","Asheville, NC, USA",jano545
"""been""","Honolulu, HI, USA",jano545
"""been""","Sanibel Island, FL, USA",jano545
"""been""","Washington DC, DC, USA",jano545
"""been""","Castelmuzio, Italy",jano545
"""been""","Indianapolis, IN, USA",jano545
"""been""","Port Saint Joe, FL, USA",jano545
"""been""","Secunderabad, India",jano545
"""been""","Houston, TX, USA",jano545
"""been""","Kylemore, Ireland",jano545
"""been""","Pigeon Forge, TN, USA",jano545
"""been""","Tucson, AZ, USA",jano545
"""been""","Grand Bahama Island, Bahamas",jano545
"""been""","Bryson City, NC, USA",jano545
"""been""","San Antonio, TX, USA",jano545
"""been""","San Francisco, CA, USA",jano545
"""been""","Sierra Vista, AZ, USA",jano545
"""been""","Venice, Italy",jano545
"""been""","Sedona, AZ, USA",jano545
"""been"",""fave""","Charleston, SC, USA",jano545
"""been""","West Hollywood, CA, USA",jano545
"""been""","Kansas City, MO, USA",jano545
"""been""","Cozumel, Mexico",jano545
"""been""","Cherokee, NC, USA",jano545
"""been""","Madison, AL, USA",jano545
"""been""","Apalachicola, FL, USA",jano545
"""been""","Orlando, FL, USA",jano545
"""been""","El Paso, TX, USA",jano545
"""been""","Arab, AL, USA",jano545
"""been""","Santo Domingo, Dominican Republic",jano545
"""been""","Denver, CO, USA",jano545
"""been"",""want""","Carmel, CA, USA",jano545
"""been""","Kissimmee, FL, USA",jano545
"""been""","Ocean City, MD, USA",jano545
"""been""","Tel Aviv, Israel",jano545
"""been"",""fave""","Jerusalem, Israel",jano545
"""been""","Antigua, Guatemala",jano545
"""been""","Culbertson, MT, USA",jano545
"""been""","Richmond, VA, USA",jano545
"""been""","Ocho Rios, Jamaica",jano545
"""been""","Savannah, GA, USA",jano545
"""been""","Baltimore, MD, USA",jano545
"""been""","Cockburn Town, Turks and Caicos",jano545
"""been""","Grand Turk, Turks and Caicos",jano545
"""been""","Myrtle Beach, SC, USA",jano545
"""been""","Providenciales, Turks and Caicos",jano545
"""been""","Atlanta, GA, USA",jano545
"""been""","Williamsburg, VA, USA",jano545
"""been"",""fave""","Victoria, British Columbia, Canada",jano545
"""been""","Virginia Beach, VA, USA",jano545
"""been""","Monterey, CA, USA",jano545
"""been""","Bethlehem, Palestinian Territories",jano545
"""been""","New Orleans, LA, USA",jano545
"""been"",""fave""","Lihue, HI, USA",jano545
"""been""","Columbus, OH, USA",jano545
"""been""","Cape San Blas, FL, USA",jano545
"""been""","Heidelberg, Germany",jano545
"""been""","Pawleys Island, SC, USA",jano545
"""been""","Baton Rouge, LA, USA",jano545
"""been""","Kolkata (Calcutta), India",jano545
"""been""","Trim, Ireland",jano545
"""been""","San Diego, CA, USA",jano545
"""been"",""fave""","Kailua-Kona, HI, USA",jano545
"""been""","Inglewood, CA, USA",jano545
"""been""","Phoenix, AZ, USA",jano545
"""been""","Natchez, MS, USA",jano545
"""been""","Guntersville, AL, USA",jano545
"""been""","Seattle, WA, USA",jano545
"""been""","Lahaina, HI, USA",jano545
"""been""","Nashville, TN, USA",jano545
"""been""","Huntsville, AL, USA",jano545
"""been""","Santa Monica, CA, USA",jano545
"""been""","Puerto Plata, Dominican Republic",jano545
"""been""","Cardiff, UK",jano545
"""want""","Rome, Italy",jano545
"""been""","Tralee, Ireland",jano545
"""been""","Tegucigalpa, Honduras",jano545
"""been"",""want""","Garmisch-Partenkirchen, Germany",jano545
"""been"",""fave""","Paris, France",jano545
"""been""","New York City, NY, USA",jano545
"""been""","Carlsbad, NM, USA",jano545
"""been""","Munich, Germany",jano545
