tag,place,user
"""been""","Cusco, Peru",nicolet449
"""been""","Prague, Czech Republic",nicolet449
"""been""","Valletta, Malta",nicolet449
"""been""","Lima, Peru",nicolet449
"""been""","Marrakech, Morocco",nicolet449
"""been""","Santa Monica, CA, USA",nicolet449
"""been""","Berlin, Germany",nicolet449
"""been""","Puerto Morelos, Mexico",nicolet449
"""been""","San Diego, CA, USA",nicolet449
"""been""","Kyiv (Kiev), Ukraine",nicolet449
"""been""","Valencia, Spain",nicolet449
"""been""","Las Vegas, NV, USA",nicolet449
"""been""","London, UK",nicolet449
"""been""","Santa Eulalia del Rio, Spain",nicolet449
"""been""","San Francisco, CA, USA",nicolet449
"""been""","Ibiza Town, Spain",nicolet449
"""been""","Richmond-upon-Thames, UK",nicolet449
"""been""","Playa Samara, Costa Rica",nicolet449
"""been""","Rome, Italy",nicolet449
"""been""","Playa d'en Bossa, Spain",nicolet449
"""been""","Surbiton, UK",nicolet449
"""been""","Amsterdam, The Netherlands",nicolet449
