tag,place,user
"""been""","Ventura, CA, USA",TinaB540
"""been""","La Jolla, CA, USA",TinaB540
"""been""","Orlando, FL, USA",TinaB540
"""been""","Salt Lake City, UT, USA",TinaB540
"""want""","Singapore, Singapore",TinaB540
"""want""","Berlin, Germany",TinaB540
"""been""","Riverside, CA, USA",TinaB540
"""been""","Monterey, CA, USA",TinaB540
"""been""","Pasadena, CA, USA",TinaB540
"""want""","Vienna, Austria",TinaB540
"""want""","New York City, NY, USA",TinaB540
"""want""","Sydney, Australia",TinaB540
"""been""","Westminster, CA, USA",TinaB540
"""been""","Carlsbad, CA, USA",TinaB540
"""want""","Anchorage, AK, USA",TinaB540
"""been""","Desert Hot Springs, CA, USA",TinaB540
"""been""","San Jose, CA, USA",TinaB540
"""been""","San Juan Capistrano, CA, USA",TinaB540
"""been""","Billings, MT, USA",TinaB540
"""been""","Denver, CO, USA",TinaB540
"""been""","San Luis Obispo, CA, USA",TinaB540
"""want""","Milan, Italy",TinaB540
"""been""","Catalina Island, CA, USA",TinaB540
"""been""","Laguna Hills, CA, USA",TinaB540
"""want""","Seattle, WA, USA",TinaB540
"""been""","Yellowstone National Park, WY, USA",TinaB540
"""been""","Wailuku, HI, USA",TinaB540
"""been""","Brea, CA, USA",TinaB540
"""been""","Morro Bay, CA, USA",TinaB540
"""want""","Williamsburg, VA, USA",TinaB540
"""been""","San Diego, CA, USA",TinaB540
"""been""","Kahului, HI, USA",TinaB540
"""been""","Kailua-Kona, HI, USA",TinaB540
"""want""","Rome, Italy",TinaB540
"""been""","Cathedral City, CA, USA",TinaB540
"""been""","Nassau, Bahamas",TinaB540
"""been""","Laguna Beach, CA, USA",TinaB540
"""want""","Washington DC, DC, USA",TinaB540
"""want""","Oslo, Norway",TinaB540
"""been""","Redondo Beach, CA, USA",TinaB540
"""been""","San Bernardino, CA, USA",TinaB540
"""been""","Barstow, CA, USA",TinaB540
"""want""","Athens, Greece",TinaB540
"""been""","Camp Verde, AZ, USA",TinaB540
"""want""","Honolulu, HI, USA",TinaB540
"""want""","Boston, MA, USA",TinaB540
"""been""","Lihue, HI, USA",TinaB540
"""been""","Bakersfield, CA, USA",TinaB540
"""been""","Malibu, CA, USA",TinaB540
"""been""","Chino, CA, USA",TinaB540
"""been""","Fort Smith, MT, USA",TinaB540
"""been""","Tacoma, WA, USA",TinaB540
"""been""","Palm Desert, CA, USA",TinaB540
"""been"",""want""","Sedona, AZ, USA",TinaB540
"""been""","Palm Springs, CA, USA",TinaB540
"""want""","Charlotte, NC, USA",TinaB540
"""been""","Hawaii Volcanoes National Park, HI, USA",TinaB540
"""want""","Frankfurt, Germany",TinaB540
"""been""","Flagstaff, AZ, USA",TinaB540
"""want""","Toronto, Ontario, Canada",TinaB540
"""been""","Simi Valley, CA, USA",TinaB540
"""want""","Melbourne, Australia",TinaB540
"""want""","Edinburgh, UK",TinaB540
"""been""","Canyon Lake, CA, USA",TinaB540
"""been""","San Clemente, CA, USA",TinaB540
"""been""","Newbury Park, CA, USA",TinaB540
"""been""","Los Angeles, CA, USA",TinaB540
"""been""","Placentia, CA, USA",TinaB540
"""been""","Prescott, AZ, USA",TinaB540
"""been""","Miami, FL, USA",TinaB540
"""been""","Grand Teton National Park, WY, USA",TinaB540
"""been""","Fullerton, CA, USA",TinaB540
"""been""","Volcano, HI, USA",TinaB540
"""been""","Gig Harbor, WA, USA",TinaB540
"""been""","Austin, TX, USA",TinaB540
"""been""","Avalon, CA, USA",TinaB540
"""been""","Cody, WY, USA",TinaB540
"""been""","Laughlin, NV, USA",TinaB540
"""been""","Las Vegas, NV, USA",TinaB540
"""been""","Red Lodge, MT, USA",TinaB540
"""been""","Seal Beach, CA, USA",TinaB540
"""been""","Costa Mesa, CA, USA",TinaB540
"""been""","Los Alamitos, CA, USA",TinaB540
"""been""","Irvine, CA, USA",TinaB540
"""been""","Cabazon, CA, USA",TinaB540
"""been""","Pismo Beach, CA, USA",TinaB540
"""been""","Anaheim, CA, USA",TinaB540
"""been""","San Antonio, TX, USA",TinaB540
"""been""","San Francisco, CA, USA",TinaB540
"""been""","Rancho Mirage, CA, USA",TinaB540
"""want""","Venice, Italy",TinaB540
"""want""","Santa Fe, NM, USA",TinaB540
"""been""","Rancho Palos Verdes, CA, USA",TinaB540
"""been""","Ontario, CA, USA",TinaB540
"""want""","Arlington, VA, USA",TinaB540
"""want""","Nice, France",TinaB540
"""been""","Rimrock, AZ, USA",TinaB540
"""been""","Thousand Oaks, CA, USA",TinaB540
"""been""","Orange, CA, USA",TinaB540
"""been""","Oatman, AZ, USA",TinaB540
"""want""","Madrid, Spain",TinaB540
"""been""","Philadelphia, PA, USA",TinaB540
"""want""","Hong Kong, China",TinaB540
"""been""","Newport Beach, CA, USA",TinaB540
"""been""","Tustin, CA, USA",TinaB540
"""been""","Garden Grove, CA, USA",TinaB540
"""been""","Des Moines, IA, USA",TinaB540
"""been""","Nipomo, CA, USA",TinaB540
"""been""","Norco, CA, USA",TinaB540
"""want""","Zurich, Switzerland",TinaB540
"""been""","Huntington Beach, CA, USA",TinaB540
"""want""","Paris, France",TinaB540
"""been""","Sacramento, CA, USA",TinaB540
"""want""","Niagara Falls, NY, USA",TinaB540
"""been""","Port Hueneme, CA, USA",TinaB540
"""want""","Amsterdam, The Netherlands",TinaB540
"""been""","Arcadia, CA, USA",TinaB540
"""been""","Laguna Niguel, CA, USA",TinaB540
"""been""","Laguna Woods, CA, USA",TinaB540
"""been""","Santa Ana, CA, USA",TinaB540
"""want""","Chattanooga, TN, USA",TinaB540
"""want""","London, UK",TinaB540
"""been""","Lake Arrowhead, CA, USA",TinaB540
"""been""","Temecula, CA, USA",TinaB540
"""been""","Santa Barbara, CA, USA",TinaB540
"""want""","Munich, Germany",TinaB540
