tag,place,user
"""been""","Charlottesville, VA, USA",letsgotochina
"""been""","Hawaii Volcanoes National Park, HI, USA",letsgotochina
"""been""","Stone Mountain, GA, USA",letsgotochina
"""been""","Florence, Italy",letsgotochina
"""want""","Seoul, South Korea",letsgotochina
"""been""","Tucker, GA, USA",letsgotochina
"""been""","Gresham, OR, USA",letsgotochina
"""been""","Siyang County, China",letsgotochina
"""been""","Cozumel, Mexico",letsgotochina
"""been""","Atlanta, GA, USA",letsgotochina
"""been""","Bloomington, IN, USA",letsgotochina
"""been""","Shanghai, China",letsgotochina
"""been""","Savannah, GA, USA",letsgotochina
"""been""","Nanjing, China",letsgotochina
"""want""","Auckland, New Zealand",letsgotochina
"""been""","Beijing, China",letsgotochina
"""been""","Island of Hawaii, HI, USA",letsgotochina
"""been""","Pasadena, CA, USA",letsgotochina
"""been""","Boston, MA, USA",letsgotochina
"""been""","Waimea, HI, USA",letsgotochina
"""been""","Decatur, GA, USA",letsgotochina
"""been""","Asheville, NC, USA",letsgotochina
"""been""","New Orleans, LA, USA",letsgotochina
"""been""","Venice, Italy",letsgotochina
"""want""","Victoria, British Columbia, Canada",letsgotochina
"""been""","Santa Barbara, CA, USA",letsgotochina
"""been""","Pittsburgh, PA, USA",letsgotochina
"""been""","Beverly Hills, CA, USA",letsgotochina
"""been""","Glasgow, UK",letsgotochina
"""been""","Buford, GA, USA",letsgotochina
"""been""","Kailua-Kona, HI, USA",letsgotochina
"""been""","Nantong, China",letsgotochina
"""been""","Naalehu, HI, USA",letsgotochina
"""been""","San Diego, CA, USA",letsgotochina
"""been""","SeaTac, WA, USA",letsgotochina
"""been""","Ningbo, China",letsgotochina
"""been""","Phoenix, AZ, USA",letsgotochina
"""been""","Alpharetta, GA, USA",letsgotochina
"""been""","Napa, CA, USA",letsgotochina
"""been""","Davenport, IA, USA",letsgotochina
"""want""","Krakow, Poland",letsgotochina
"""want""","Kyoto, Japan",letsgotochina
"""been""","Seattle, WA, USA",letsgotochina
"""been""","Vienna, Austria",letsgotochina
"""want""","Osaka, Japan",letsgotochina
"""been""","Athens, Greece",letsgotochina
"""been""","Edinburgh, UK",letsgotochina
"""been""","Cleveland, OH, USA",letsgotochina
"""been""","Budapest, Hungary",letsgotochina
"""want""","Guilin, China",letsgotochina
"""been""","Xi'an, China",letsgotochina
"""been""","New York City, NY, USA",letsgotochina
"""been""","Los Angeles, CA, USA",letsgotochina
"""want""","Melbourne, Australia",letsgotochina
"""been""","Volcano, HI, USA",letsgotochina
"""been""","Waikoloa, HI, USA",letsgotochina
"""been""","Whitesburg, GA, USA",letsgotochina
"""want""","Sydney, Australia",letsgotochina
"""been""","Portland, OR, USA",letsgotochina
"""been""","Baoji, China",letsgotochina
"""been""","Milan, Italy",letsgotochina
"""been""","South Pasadena, CA, USA",letsgotochina
"""want""","Granada, Spain",letsgotochina
"""been""","Jefferson City, TN, USA",letsgotochina
"""want""","Tokyo, Japan",letsgotochina
"""been""","Waynesville, NC, USA",letsgotochina
"""want""","Prague, Czech Republic",letsgotochina
"""been""","Shuyang County, China",letsgotochina
"""want""","Brussels, Belgium",letsgotochina
"""been""","Hawi, HI, USA",letsgotochina
"""been""","Hilo, HI, USA",letsgotochina
"""been""","Chicago, IL, USA",letsgotochina
"""been""","Honolulu, HI, USA",letsgotochina
"""been""","Puako, HI, USA",letsgotochina
"""been""","Honokaa, HI, USA",letsgotochina
"""been""","Kawaihae, HI, USA",letsgotochina
"""been""","Honaunau, HI, USA",letsgotochina
"""been""","Indianapolis, IN, USA",letsgotochina
"""been""","College Park, GA, USA",letsgotochina
"""want""","Stockholm, Sweden",letsgotochina
"""been""","London, UK",letsgotochina
"""been""","Munich, Germany",letsgotochina
"""been""","Dongyang, China",letsgotochina
"""been""","Forest Grove, OR, USA",letsgotochina
"""been""","Washington DC, DC, USA",letsgotochina
"""been""","Philadelphia, PA, USA",letsgotochina
"""been""","Hood River, OR, USA",letsgotochina
"""been""","Conyers, GA, USA",letsgotochina
"""been""","Naples, FL, USA",letsgotochina
"""been""","Westlake Village, CA, USA",letsgotochina
"""want""","Santa Fe, NM, USA",letsgotochina
"""been""","San Francisco, CA, USA",letsgotochina
"""been""","San Antonio, TX, USA",letsgotochina
"""been""","Niagara Falls, Ontario, Canada",letsgotochina
"""been""","Thousand Oaks, CA, USA",letsgotochina
"""been""","Scottsdale, AZ, USA",letsgotochina
"""been""","Sedona, AZ, USA",letsgotochina
"""been""","San Giovanni Rotondo, Italy",letsgotochina
