tag,place,user
"""been""","Crewe, UK",804PeteR
"""been""","Geneva, NY, USA",804PeteR
"""been""","Hanau, Germany",804PeteR
"""been""","Boston, MA, USA",804PeteR
"""been""","Portsmouth, NH, USA",804PeteR
"""been""","Buxton, UK",804PeteR
"""been""","Newburyport, MA, USA",804PeteR
"""been""","Ellesmere Port, UK",804PeteR
"""been""","West Hollywood, CA, USA",804PeteR
"""been""","Prague, Czech Republic",804PeteR
"""been""","Alrewas, UK",804PeteR
"""been""","Holmes Chapel, UK",804PeteR
"""been""","Ironbridge, UK",804PeteR
"""been""","Liverpool, NY, USA",804PeteR
"""been""","Newark, NJ, USA",804PeteR
"""been""","Bronx, NY, USA",804PeteR
"""been""","Hamburg, Germany",804PeteR
"""been""","Orangeburg, NY, USA",804PeteR
"""been""","Seattle, WA, USA",804PeteR
"""been""","Warrington, UK",804PeteR
"""been""","New York City, NY, USA",804PeteR
"""been""","Chester, UK",804PeteR
"""been""","Twemlow Green, UK",804PeteR
"""been""","Colne, UK",804PeteR
"""been""","Teddington, UK",804PeteR
"""been""","Terezin, Czech Republic",804PeteR
"""been""","Berlin, Germany",804PeteR
"""been""","Bremen, Germany",804PeteR
"""been""","Manchester, NH, USA",804PeteR
"""been""","Ollerton, UK",804PeteR
"""been""","Niagara Falls, Ontario, Canada",804PeteR
"""been""","Tal-y-Cafn, UK",804PeteR
"""been""","Knutsford, UK",804PeteR
"""been""","Yuyao, China",804PeteR
"""been""","Goostrey, UK",804PeteR
"""been""","Little Budworth, UK",804PeteR
"""been""","Great Budworth, UK",804PeteR
"""been""","Oban, UK",804PeteR
"""been""","Matsue, Japan",804PeteR
"""been""","Sandbach, UK",804PeteR
"""been""","Prestbury, UK",804PeteR
"""been""","Reykjavik, Iceland",804PeteR
"""been""","Northwich, UK",804PeteR
"""been""","Rome, Italy",804PeteR
"""been""","Nantwich, UK",804PeteR
"""been""","Bristol, UK",804PeteR
"""been""","Middlewich, UK",804PeteR
"""been""","Vatican City, Vatican City",804PeteR
"""been""","Bowness-on-Windermere, UK",804PeteR
"""been""","Hoveton, UK",804PeteR
"""been""","Spokane Valley, WA, USA",804PeteR
"""been""","Kingston upon Thames, UK",804PeteR
"""been""","Grevenbroich, Germany",804PeteR
"""been""","Hohenschwangau, Germany",804PeteR
"""been""","Chuo, Japan",804PeteR
"""been""","Munich, Germany",804PeteR
"""been""","Tarporley, UK",804PeteR
"""been""","Renton, WA, USA",804PeteR
"""been""","Garmisch-Partenkirchen, Germany",804PeteR
"""been""","Pompeii, Italy",804PeteR
"""been""","Naples, Italy",804PeteR
"""been""","Lincoln, UK",804PeteR
"""been""","Audlem, UK",804PeteR
"""been""","Liverpool, UK",804PeteR
"""been""","Church Minshull, UK",804PeteR
"""been""","Hiroshima, Japan",804PeteR
"""been""","Warmingham, UK",804PeteR
"""been""","Muenster, Germany",804PeteR
"""been""","High Legh, UK",804PeteR
"""been""","Amsterdam, The Netherlands",804PeteR
"""been""","Lower Peover, UK",804PeteR
"""been""","Goslar, Germany",804PeteR
"""been""","Llanddeiniolen, UK",804PeteR
"""been""","Winterley, UK",804PeteR
"""been""","Hoylake, UK",804PeteR
"""been""","Niagara Falls, NY, USA",804PeteR
"""been""","Spokane, WA, USA",804PeteR
"""been""","Castelmola, Italy",804PeteR
"""been""","Bear Mountain, NY, USA",804PeteR
"""been""","Hangzhou, China",804PeteR
"""been""","Grasmere, UK",804PeteR
"""been""","Keswick, UK",804PeteR
"""been""","Betws-y-Coed, UK",804PeteR
"""been""","Cologne, Germany",804PeteR
"""been""","Dusseldorf, Germany",804PeteR
"""been""","Jamaica, NY, USA",804PeteR
"""been""","Taormina, Italy",804PeteR
"""been""","Watkins Glen, NY, USA",804PeteR
"""been""","Salem, MA, USA",804PeteR
"""been""","Poole, UK",804PeteR
"""been""","Caernarfon, UK",804PeteR
"""been""","Barmouth, UK",804PeteR
"""been""","Little Leigh, UK",804PeteR
"""been""","Mystic, CT, USA",804PeteR
"""been""","Meissen, Germany",804PeteR
"""been""","Oswiecim, Poland",804PeteR
"""been""","Grand Canyon National Park, AZ, USA",804PeteR
"""been""","Stratford-upon-Avon, UK",804PeteR
"""been""","Delamere, UK",804PeteR
"""been""","Santa Maria Capua Vetere, Italy",804PeteR
"""been""","Playa Paraiso, Mexico",804PeteR
"""been""","Shanghai, China",804PeteR
"""been""","Rockaway, NJ, USA",804PeteR
"""been""","Pau, France",804PeteR
"""been""","Brentford, UK",804PeteR
"""been""","Studland, UK",804PeteR
"""been""","Richmond-upon-Thames, UK",804PeteR
"""been""","Vienna, Austria",804PeteR
"""been""","Richmond, UK",804PeteR
"""been""","Freiberg, Germany",804PeteR
"""been""","SeaTac, WA, USA",804PeteR
"""been""","Altrincham, UK",804PeteR
"""been""","Swanage, UK",804PeteR
"""been""","Hereford, UK",804PeteR
"""been""","Sayre, PA, USA",804PeteR
"""been""","Syracuse, NY, USA",804PeteR
"""been""","Las Vegas, NV, USA",804PeteR
"""been""","Bergen, Norway",804PeteR
"""been""","Macclesfield, UK",804PeteR
"""been""","West Lulworth, UK",804PeteR
"""been""","Wroxham, UK",804PeteR
"""been""","Los Angeles, CA, USA",804PeteR
"""been""","Manchester, UK",804PeteR
"""been""","Exeter, UK",804PeteR
"""been""","Cancun, Mexico",804PeteR
"""been""","Krakow, Poland",804PeteR
