tag,place,user
"""been""","London, UK",LindsAch
"""been""","Palm Springs, CA, USA",LindsAch
"""been""","Palm Desert, CA, USA",LindsAch
"""been""","Las Vegas, NV, USA",LindsAch
"""been""","Santa Barbara, CA, USA",LindsAch
"""been""","Tucson, AZ, USA",LindsAch
"""been""","Memphis, TN, USA",LindsAch
"""been""","Lahaina, HI, USA",LindsAch
"""been""","San Jose, CA, USA",LindsAch
"""been""","Anaheim, CA, USA",LindsAch
"""been""","Cabo San Lucas, Mexico",LindsAch
"""been""","Atlanta, GA, USA",LindsAch
"""been""","Carlsbad, CA, USA",LindsAch
"""been""","San Francisco, CA, USA",LindsAch
"""been""","Beverly Hills, CA, USA",LindsAch
"""been""","Daytona Beach, FL, USA",LindsAch
"""been""","Sonoma, CA, USA",LindsAch
"""been""","Dallas, TX, USA",LindsAch
"""been""","Orlando, FL, USA",LindsAch
"""been""","Kekaha, HI, USA",LindsAch
"""been""","Los Angeles, CA, USA",LindsAch
"""been""","Santa Cruz, CA, USA",LindsAch
"""been""","Reno, NV, USA",LindsAch
"""been""","Cape May, NJ, USA",LindsAch
"""been""","Monterey, CA, USA",LindsAch
"""been""","Sacramento, CA, USA",LindsAch
"""been""","Chicago, IL, USA",LindsAch
"""been""","San Diego, CA, USA",LindsAch
"""been""","Flagstaff, AZ, USA",LindsAch
"""been""","Newport Beach, CA, USA",LindsAch
"""been""","Mexico City, Mexico",LindsAch
"""been""","New York City, NY, USA",LindsAch
"""been""","Calistoga, CA, USA",LindsAch
"""been""","Asheville, NC, USA",LindsAch
"""been""","West Hollywood, CA, USA",LindsAch
"""been""","Acapulco, Mexico",LindsAch
"""been""","Victoria, British Columbia, Canada",LindsAch
"""been""","Santa Monica, CA, USA",LindsAch
"""been""","Avalon, CA, USA",LindsAch
"""been""","Vancouver, British Columbia, Canada",LindsAch
"""been""","Napa, CA, USA",LindsAch
"""been""","Big Sur, CA, USA",LindsAch
"""been""","Phoenix, AZ, USA",LindsAch
"""been""","Paris, France",LindsAch
"""been""","Bridgetown, Barbados",LindsAch
