tag,place,user
"""been""","Kaohsiung, Taiwan",Oski85
"""been""","Chuo, Japan",Oski85
"""been""","Barcelona, Spain",Oski85
"""been""","Santa Rosa, CA, USA",Oski85
"""been""","Santa Monica, CA, USA",Oski85
"""been""","Irvine, UK",Oski85
"""been""","Phoenix, AZ, USA",Oski85
"""been""","Amsterdam, The Netherlands",Oski85
"""been""","Huntington Beach, CA, USA",Oski85
"""been""","Boulder, CO, USA",Oski85
"""been""","Narita, Japan",Oski85
"""been""","Kyoto, Japan",Oski85
"""been""","Brooklyn, NY, USA",Oski85
"""been""","Big Sur, CA, USA",Oski85
"""been""","Minato, Japan",Oski85
"""been""","Osaka, Japan",Oski85
"""been""","Antwerp, Belgium",Oski85
"""been""","Taichung, Taiwan",Oski85
"""been""","Jakarta, Indonesia",Oski85
"""been""","London, UK",Oski85
"""been""","Pompeii, Italy",Oski85
"""been""","Paris, France",Oski85
"""been""","Pismo Beach, CA, USA",Oski85
"""been""","Napa, CA, USA",Oski85
"""been""","Long Beach, CA, USA",Oski85
"""been""","Seoul, South Korea",Oski85
"""been""","Xi'an, China",Oski85
"""been""","Guilin, China",Oski85
"""been""","Guangzhou, China",Oski85
"""been""","Chiyoda, Japan",Oski85
"""been""","Kapolei, HI, USA",Oski85
"""been""","Kailua, HI, USA",Oski85
"""been""","Phuket, Thailand",Oski85
"""been""","Hong Kong, China",Oski85
"""want""","Hanoi, Vietnam",Oski85
"""been""","Ho Chi Minh City, Vietnam",Oski85
"""been""","Anaheim, CA, USA",Oski85
"""been""","Rome, Italy",Oski85
"""been""","Portland, OR, USA",Oski85
"""been""","Los Angeles, CA, USA",Oski85
"""been""","Sonoma, CA, USA",Oski85
"""been""","Oakland, CA, USA",Oski85
"""been""","Johannesburg, South Africa",Oski85
"""been""","Waikoloa, HI, USA",Oski85
"""been""","Chicago, IL, USA",Oski85
"""been""","Whistler, British Columbia, Canada",Oski85
"""been""","Miami Beach, FL, USA",Oski85
"""been""","Nusa Dua, Indonesia",Oski85
"""been""","George Town, Malaysia",Oski85
"""been""","Oceanside, CA, USA",Oski85
"""been""","Munich, Germany",Oski85
"""been""","Las Vegas, NV, USA",Oski85
"""been""","Tainan, Taiwan",Oski85
"""been""","Taipei, Taiwan",Oski85
"""been""","Shibuya, Japan",Oski85
"""been""","Shinjuku, Japan",Oski85
"""been""","Bangkok, Thailand",Oski85
"""been""","Victoria Falls, Zambia",Oski85
"""been""","Chiang Mai, Thailand",Oski85
"""been""","Vancouver, British Columbia, Canada",Oski85
"""been""","Pompano Beach, FL, USA",Oski85
"""been""","Victoria, British Columbia, Canada",Oski85
"""been""","Mai Khao, Thailand",Oski85
"""been""","San Francisco, CA, USA",Oski85
"""been""","Phuket Town, Thailand",Oski85
"""been""","Agra, India",Oski85
"""been""","New Delhi, India",Oski85
"""been""","Beijing, China",Oski85
"""been""","Mammoth Lakes, CA, USA",Oski85
"""been""","Tucson, AZ, USA",Oski85
