tag,place,user
"""want""","Dubai, United Arab Emirates",educatedsailor
"""want""","Madrid, Spain",educatedsailor
"""want""","Clearwater, FL, USA",educatedsailor
"""want""","Rome, Italy",educatedsailor
"""want""","Birmingham, AL, USA",educatedsailor
"""want""","Lahaina, HI, USA",educatedsailor
"""been""","San Francisco, CA, USA",educatedsailor
"""been""","Nassau, Bahamas",educatedsailor
"""been""","San Diego, CA, USA",educatedsailor
"""been""","Wake Forest, NC, USA",educatedsailor
"""been""","Philadelphia, PA, USA",educatedsailor
"""want""","Paris, France",educatedsailor
"""want""","London, UK",educatedsailor
"""want""","Marsa Alam, Egypt",educatedsailor
"""want""","Osaka, Japan",educatedsailor
"""want""","Puerto Plata, Dominican Republic",educatedsailor
"""want""","Kyoto, Japan",educatedsailor
"""want""","Amsterdam, The Netherlands",educatedsailor
"""want""","Athens, Greece",educatedsailor
"""been"",""want""","Louisville, KY, USA",educatedsailor
"""want""","Cabo San Lucas, Mexico",educatedsailor
"""been""","Waukegan, IL, USA",educatedsailor
"""been""","Durham, NC, USA",educatedsailor
"""been"",""fave""","Myrtle Beach, SC, USA",educatedsailor
"""been""","Tijuana, Mexico",educatedsailor
"""been""","Cape Canaveral, FL, USA",educatedsailor
"""want""","San Juan, Puerto Rico",educatedsailor
"""want""","St. John's, Antigua and Barbuda",educatedsailor
"""been"",""fave""","Los Angeles, CA, USA",educatedsailor
"""been""","Fredericksburg, VA, USA",educatedsailor
"""been""","Orlando, FL, USA",educatedsailor
"""been"",""want""","Miami, FL, USA",educatedsailor
"""been""","Mount Pleasant, SC, USA",educatedsailor
"""been""","Miami Beach, FL, USA",educatedsailor
"""been"",""fave""","Virginia Beach, VA, USA",educatedsailor
"""been""","Chicago, IL, USA",educatedsailor
"""been""","Jacksonville, NC, USA",educatedsailor
"""been"",""fave""","Brooklyn, NY, USA",educatedsailor
"""been""","Oceanside, CA, USA",educatedsailor
"""been""","Rocky Mount, NC, USA",educatedsailor
"""been""","St. Thomas, U.S. Virgin Islands",educatedsailor
"""want""","Palm - Eagle Beach, Aruba",educatedsailor
"""want""","Honolulu, HI, USA",educatedsailor
"""been""","New Orleans, LA, USA",educatedsailor
"""want""","Las Vegas, NV, USA",educatedsailor
"""been""","Asheville, NC, USA",educatedsailor
"""want""","Sao Paulo, Brazil",educatedsailor
"""been""","Anaheim, CA, USA",educatedsailor
"""want""","Barcelona, Spain",educatedsailor
"""been""","Baltimore, MD, USA",educatedsailor
"""been"",""fave""","Hot Springs, AR, USA",educatedsailor
"""want""","Savannah, GA, USA",educatedsailor
"""want""","Ocho Rios, Jamaica",educatedsailor
"""want""","Montego Bay, Jamaica",educatedsailor
"""been""","Salisbury, NC, USA",educatedsailor
"""want""","Rio de Janeiro, Brazil",educatedsailor
"""been""","Nashville, TN, USA",educatedsailor
"""been""","Summerville, SC, USA",educatedsailor
"""want""","Havana, Cuba",educatedsailor
"""want""","Tokyo, Japan",educatedsailor
"""want""","Phoenix, AZ, USA",educatedsailor
"""been""","Freeport, Bahamas",educatedsailor
"""want""","Scottsdale, AZ, USA",educatedsailor
"""want""","Puerto Vallarta, Mexico",educatedsailor
"""been""","North Myrtle Beach, SC, USA",educatedsailor
"""been"",""fave""","Philipsburg, St Martin \u002F St Maarten",educatedsailor
"""been""","St Martin \u002F St Maarten, Caribbean",educatedsailor
"""been"",""want""","Raleigh, NC, USA",educatedsailor
"""been""","Jacksonville, FL, USA",educatedsailor
"""been""","Charlotte, NC, USA",educatedsailor
"""want""","Gros Islet, St. Lucia",educatedsailor
"""been""","Gulfport, MS, USA",educatedsailor
"""been""","Charleston, SC, USA",educatedsailor
"""want""","Cape Town Central, South Africa",educatedsailor
"""been"",""want""","New York City, NY, USA",educatedsailor
"""been""","Biloxi, MS, USA",educatedsailor
"""want""","Gatlinburg, TN, USA",educatedsailor
"""want""","Salvador, Brazil",educatedsailor
