tag,place,user
"""been""","San Dimas, CA, USA",yogassinie
"""been""","Irvine, CA, USA",yogassinie
"""been""","Abidjan, Ivory Coast",yogassinie
"""been""","Chino, CA, USA",yogassinie
"""been""","Chino Hills, CA, USA",yogassinie
"""been""","Zell am See, Austria",yogassinie
"""been""","Bophut, Thailand",yogassinie
"""been""","Los Angeles, CA, USA",yogassinie
"""want""","Maun, Botswana",yogassinie
"""been""","Playa Samara, Costa Rica",yogassinie
"""been""","Long Beach, CA, USA",yogassinie
"""been""","Santa Ana, CA, USA",yogassinie
