tag,place,user
"""been""","Morro Bay, CA, USA",G3964VPscottf
"""been""","Pisa, Italy",G3964VPscottf
"""been""","Kailua, HI, USA",G3964VPscottf
"""want""","Jackson, WY, USA",G3964VPscottf
"""been""","Tempe, AZ, USA",G3964VPscottf
"""been""","SeaTac, WA, USA",G3964VPscottf
"""been""","Laguna Beach, CA, USA",G3964VPscottf
"""been""","Half Moon Bay, CA, USA",G3964VPscottf
"""been""","Berkeley, CA, USA",G3964VPscottf
"""been""","Paso Robles, CA, USA",G3964VPscottf
"""been""","Pasadena, CA, USA",G3964VPscottf
"""want""","Lake Placid, NY, USA",G3964VPscottf
"""been""","Munich, Germany",G3964VPscottf
"""been""","London, UK",G3964VPscottf
"""want""","Niagara Falls, NY, USA",G3964VPscottf
"""been""","Monterey, CA, USA",G3964VPscottf
"""been""","Henderson, NV, USA",G3964VPscottf
"""want""","West Yellowstone, MT, USA",G3964VPscottf
"""been""","Carmel, CA, USA",G3964VPscottf
"""been""","Park City, UT, USA",G3964VPscottf
"""been""","Haverfordwest, UK",G3964VPscottf
"""want""","St. John's, Antigua and Barbuda",G3964VPscottf
"""want""","Pompeii, Italy",G3964VPscottf
"""been""","La Jolla, CA, USA",G3964VPscottf
"""been""","Paris, France",G3964VPscottf
"""been""","San Luis Obispo, CA, USA",G3964VPscottf
"""been""","Denver, CO, USA",G3964VPscottf
"""been""","South Lake Tahoe, CA, USA",G3964VPscottf
"""been""","Friday Harbor, WA, USA",G3964VPscottf
"""been""","San Francisco, CA, USA",G3964VPscottf
"""been""","Las Vegas, NV, USA",G3964VPscottf
"""want""","Gettysburg, PA, USA",G3964VPscottf
"""been""","Bellingham, WA, USA",G3964VPscottf
"""been""","Mammoth Lakes, CA, USA",G3964VPscottf
"""been""","West Hollywood, CA, USA",G3964VPscottf
"""been""","Scottsdale, AZ, USA",G3964VPscottf
"""been""","Vienna, Austria",G3964VPscottf
"""been""","Vatican City, Vatican City",G3964VPscottf
"""been""","Sedona, AZ, USA",G3964VPscottf
"""been""","Rome, Italy",G3964VPscottf
"""been""","Washington DC, DC, USA",G3964VPscottf
"""been""","Zermatt, Switzerland",G3964VPscottf
"""been""","St. Helena, CA, USA",G3964VPscottf
"""been""","Daytona Beach, FL, USA",G3964VPscottf
"""been""","Victoria, British Columbia, Canada",G3964VPscottf
"""been""","Bakersfield, CA, USA",G3964VPscottf
"""been""","Malibu, CA, USA",G3964VPscottf
"""been""","Dana Point, CA, USA",G3964VPscottf
"""want""","Wellington, New Zealand",G3964VPscottf
"""been""","Minneapolis, MN, USA",G3964VPscottf
"""want""","Christchurch, New Zealand",G3964VPscottf
"""been""","Wembley, UK",G3964VPscottf
"""been""","Cambria, CA, USA",G3964VPscottf
"""want""","Saint Augustine Beach, FL, USA",G3964VPscottf
"""been""","Pavia, Italy",G3964VPscottf
"""been""","Calistoga, CA, USA",G3964VPscottf
"""been""","Cabo San Lucas, Mexico",G3964VPscottf
"""been""","Arlington, VA, USA",G3964VPscottf
"""been""","Chicago, IL, USA",G3964VPscottf
"""want""","Erie, PA, USA",G3964VPscottf
"""want""","Giza, Egypt",G3964VPscottf
"""been""","Bloomington, MN, USA",G3964VPscottf
"""been""","Avalon, CA, USA",G3964VPscottf
"""been""","Honolulu, HI, USA",G3964VPscottf
"""been""","Mesa, AZ, USA",G3964VPscottf
"""been""","Coronado, CA, USA",G3964VPscottf
"""been""","Anaheim, CA, USA",G3964VPscottf
"""want""","Annapolis, MD, USA",G3964VPscottf
"""been""","Sonoma, CA, USA",G3964VPscottf
"""been""","Oakland, CA, USA",G3964VPscottf
"""been""","Fresno, CA, USA",G3964VPscottf
"""been""","Los Angeles, CA, USA",G3964VPscottf
"""want""","Norfolk, VA, USA",G3964VPscottf
"""been""","Pismo Beach, CA, USA",G3964VPscottf
"""been""","Solvang, CA, USA",G3964VPscottf
"""been""","Vero Beach, FL, USA",G3964VPscottf
"""want""","Alexandria, VA, USA",G3964VPscottf
"""been""","Long Beach, CA, USA",G3964VPscottf
"""want""","Green Bay, WI, USA",G3964VPscottf
"""been""","Seattle, WA, USA",G3964VPscottf
"""been""","Saint Paul, MN, USA",G3964VPscottf
"""been""","Kailua-Kona, HI, USA",G3964VPscottf
"""been""","Santa Monica, CA, USA",G3964VPscottf
"""been""","Healdsburg, CA, USA",G3964VPscottf
"""want""","Fort Bragg, CA, USA",G3964VPscottf
"""want""","Lake Louise, Alberta, Canada",G3964VPscottf
"""been""","Napa, CA, USA",G3964VPscottf
"""been""","Nice, France",G3964VPscottf
"""been""","Venice, Italy",G3964VPscottf
"""been""","Phoenix, AZ, USA",G3964VPscottf
"""been""","Cleveland, OH, USA",G3964VPscottf
"""want""","Mystic, CT, USA",G3964VPscottf
"""been""","Salt Lake City, UT, USA",G3964VPscottf
"""been""","Ventura, CA, USA",G3964VPscottf
"""want""","Springfield, IL, USA",G3964VPscottf
"""want""","Dingle, Ireland",G3964VPscottf
"""been""","Lido di Venezia, Italy",G3964VPscottf
"""want""","Charlottesville, VA, USA",G3964VPscottf
"""been""","Bern, Switzerland",G3964VPscottf
"""been""","Beverly Hills, CA, USA",G3964VPscottf
"""been""","Boulder, CO, USA",G3964VPscottf
"""been""","Mount Shasta, CA, USA",G3964VPscottf
"""been""","Big Sur, CA, USA",G3964VPscottf
"""want""","Bridgetown, Barbados",G3964VPscottf
"""been""","Huntington Beach, CA, USA",G3964VPscottf
"""been""","Santa Barbara, CA, USA",G3964VPscottf
"""been""","St. George, UT, USA",G3964VPscottf
"""been""","Santa Cruz, CA, USA",G3964VPscottf
"""been""","Monte-Carlo, Monaco",G3964VPscottf
