tag,place,user
"""been""","Benidorm, Spain",knightline
"""been""","Seville, Spain",knightline
"""been""","Kennebunk, ME, USA",knightline
"""been""","Sydney, Australia",knightline
"""been""","Milan, Italy",knightline
"""been""","Hull, MA, USA",knightline
"""been""","Beverly Hills, CA, USA",knightline
"""been""","Laguna Beach, CA, USA",knightline
"""been""","Newton, MA, USA",knightline
"""been""","Tokyo, Japan",knightline
"""been""","Newport Beach, CA, USA",knightline
"""been""","Cambridge, MA, USA",knightline
"""been""","Rio de Janeiro, Brazil",knightline
"""been""","Henderson, NV, USA",knightline
"""been""","Hong Kong, China",knightline
"""been""","Eastham, MA, USA",knightline
"""been""","Concord, MA, USA",knightline
"""been""","Brookline, MA, USA",knightline
"""been""","Portsmouth, NH, USA",knightline
"""been""","Marbella, Spain",knightline
"""been""","Boston, MA, USA",knightline
"""been""","West Springfield, MA, USA",knightline
"""been""","Bellevue, WA, USA",knightline
"""been""","Denver, CO, USA",knightline
"""been""","New Orleans, LA, USA",knightline
"""been""","Honolulu, HI, USA",knightline
"""been""","Chiang Mai, Thailand",knightline
"""been""","Bangkok, Thailand",knightline
"""been""","Austin, TX, USA",knightline
"""been""","New Castle, NH, USA",knightline
"""been""","Rome, Italy",knightline
"""been""","Monterey, CA, USA",knightline
"""been""","Dallas, TX, USA",knightline
"""been""","Chicago, IL, USA",knightline
"""been""","Miami Beach, FL, USA",knightline
"""been""","Melville, NY, USA",knightline
"""been""","Los Angeles, CA, USA",knightline
"""been""","Orlando, FL, USA",knightline
"""been""","Miami, FL, USA",knightline
"""been""","Las Vegas, NV, USA",knightline
"""been""","Wailea, HI, USA",knightline
"""been""","Watertown, MA, USA",knightline
"""been""","Wells, ME, USA",knightline
"""been""","Lexington, MA, USA",knightline
"""been""","Carmel, CA, USA",knightline
"""been""","Santa Fe, NM, USA",knightline
"""been""","London, UK",knightline
"""been""","San Francisco, CA, USA",knightline
"""been""","Seattle, WA, USA",knightline
"""been""","Phoenix, AZ, USA",knightline
"""been""","Burbank, CA, USA",knightline
"""been""","Fort Lauderdale, FL, USA",knightline
"""been""","Marina del Rey, CA, USA",knightline
"""been""","Scottsdale, AZ, USA",knightline
"""been""","Cincinnati, OH, USA",knightline
"""been""","San Diego, CA, USA",knightline
"""been""","Glendale, AZ, USA",knightline
"""been""","Myrtle Beach, SC, USA",knightline
"""been""","Foxborough, MA, USA",knightline
"""been""","Lisbon, Portugal",knightline
"""been""","Santa Monica, CA, USA",knightline
"""been""","Natick, MA, USA",knightline
"""been""","Charleston, SC, USA",knightline
"""been""","Edinburgh, UK",knightline
"""been""","Santa Barbara, CA, USA",knightline
"""been""","New York City, NY, USA",knightline
"""been""","Havana, Cuba",knightline
