tag,place,user
"""been""","Hershey, PA, USA",536amief
"""want""","Cape Town Central, South Africa",536amief
"""been""","Kissimmee, FL, USA",536amief
"""been""","West Yarmouth, MA, USA",536amief
"""been""","Westborough, MA, USA",536amief
"""been""","Carlsbad, CA, USA",536amief
"""been"",""fave""","New York City, NY, USA",536amief
"""been""","Casablanca, Morocco",536amief
"""been""","Marrakech, Morocco",536amief
"""been""","Long Island City, NY, USA",536amief
"""been""","Preston, CT, USA",536amief
"""been""","Marina del Rey, CA, USA",536amief
"""been""","Great Falls, VA, USA",536amief
"""been""","Lancaster, PA, USA",536amief
"""been""","Palo Alto, CA, USA",536amief
"""been""","Lima, OH, USA",536amief
"""been""","Conshohocken, PA, USA",536amief
"""been""","Carver, MA, USA",536amief
"""been""","Seville, Spain",536amief
"""been""","Middleton, WI, USA",536amief
"""been""","Wellesley, MA, USA",536amief
"""been"",""fave""","Timisoara, Romania",536amief
"""been""","San Diego, CA, USA",536amief
"""been""","Philadelphia, PA, USA",536amief
"""been"",""fave""","San Francisco, CA, USA",536amief
"""been""","Malibu, CA, USA",536amief
"""been""","Hawthorne, CA, USA",536amief
"""been""","Charlotte, NC, USA",536amief
"""been""","Glendale, CA, USA",536amief
"""been""","Brookfield, WI, USA",536amief
"""been""","Portland, OR, USA",536amief
"""want""","Wailea, HI, USA",536amief
"""want""","Honolulu, HI, USA",536amief
"""been"",""fave""","Boston, MA, USA",536amief
"""been""","Uncasville, CT, USA",536amief
"""been""","Mashantucket, CT, USA",536amief
"""been""","Providence, RI, USA",536amief
"""been""","Albany, NY, USA",536amief
"""been""","Arlington, VA, USA",536amief
"""been""","Bar Harbor, ME, USA",536amief
"""been""","Tysons Corner, VA, USA",536amief
"""been"",""fave""","Washington DC, DC, USA",536amief
"""been""","Findlay, OH, USA",536amief
"""been""","San Juan, Puerto Rico",536amief
"""been"",""fave""","Nashville, TN, USA",536amief
"""been"",""fave""","Half Moon Bay, CA, USA",536amief
"""been""","Suzhou, China",536amief
"""been""","Upton, MA, USA",536amief
"""been""","Rochester, NY, USA",536amief
"""been""","New Berlin, WI, USA",536amief
"""been""","Yarmouth Port, MA, USA",536amief
"""been""","Bass Harbor, ME, USA",536amief
"""been""","Ronks, PA, USA",536amief
"""been""","Los Angeles, CA, USA",536amief
"""been""","La Jolla, CA, USA",536amief
"""been""","Tampa, FL, USA",536amief
"""been""","Chicago, IL, USA",536amief
"""been""","Denver, CO, USA",536amief
"""been""","Malaga, Spain",536amief
"""been"",""fave""","Madrid, Spain",536amief
"""been""","Anaheim, CA, USA",536amief
"""been""","Pasadena, CA, USA",536amief
"""been"",""fave""","Orlando, FL, USA",536amief
