tag,place,user
"""been""","Charlottenlund, Denmark",robbiefitz
"""want""","Kota Kinabalu, Malaysia",robbiefitz
"""been""","Pingyao County, China",robbiefitz
"""want""","Bogota, Colombia",robbiefitz
"""want""","Cologne, Germany",robbiefitz
"""been""","South Lake Tahoe, CA, USA",robbiefitz
"""want""","Jacksonville, FL, USA",robbiefitz
"""been""","Xi'an, China",robbiefitz
"""want""","Salt Lake City, UT, USA",robbiefitz
"""been""","Cleveland, OH, USA",robbiefitz
"""been""","Orlando, FL, USA",robbiefitz
"""been""","Cork, Ireland",robbiefitz
"""want""","Barcelona, Spain",robbiefitz
"""want""","Seoul, South Korea",robbiefitz
"""want""","Detroit, MI, USA",robbiefitz
"""been""","Galway, Ireland",robbiefitz
"""been"",""fave""","Dublin, Ireland",robbiefitz
"""want""","Myrtle Beach, SC, USA",robbiefitz
"""been""","Brea, CA, USA",robbiefitz
"""been""","Amsterdam, The Netherlands",robbiefitz
"""been""","Killarney, Ireland",robbiefitz
"""want""","Zurich, Switzerland",robbiefitz
"""want""","Ocean City, MD, USA",robbiefitz
"""want""","Paris, France",robbiefitz
"""been""","Chico, CA, USA",robbiefitz
"""want""","Virginia Beach, VA, USA",robbiefitz
"""want""","Wailea, HI, USA",robbiefitz
"""been""","Addison, TX, USA",robbiefitz
"""been""","Sedona, AZ, USA",robbiefitz
"""been""","Bushmills, UK",robbiefitz
"""been""","Kernville, CA, USA",robbiefitz
"""want""","Indianapolis, IN, USA",robbiefitz
"""want""","Kuala Lumpur, Malaysia",robbiefitz
"""been""","St Kilda, Australia",robbiefitz
"""want""","Caleta de Fuste, Spain",robbiefitz
"""want""","Nice, France",robbiefitz
"""want""","Puerto Vallarta, Mexico",robbiefitz
"""want""","Palmanova, Spain",robbiefitz
"""want""","Sant Antoni de Portmany, Spain",robbiefitz
"""want""","Bayahibe, Dominican Republic",robbiefitz
"""been""","Reno, NV, USA",robbiefitz
"""want""","Puerto Morelos, Mexico",robbiefitz
"""been""","Anaheim, CA, USA",robbiefitz
"""been"",""fave""","Milan, Italy",robbiefitz
"""want""","Havana, Cuba",robbiefitz
"""want""","Santiago, Chile",robbiefitz
"""been""","Sligo, Ireland",robbiefitz
"""been""","Guatemala City, Guatemala",robbiefitz
"""want""","Charleston, SC, USA",robbiefitz
"""been""","Waterford, Ireland",robbiefitz
"""been""","Shannon, Ireland",robbiefitz
"""want""","New Delhi, India",robbiefitz
"""been""","Charlotte, NC, USA",robbiefitz
"""want""","Vienna, Austria",robbiefitz
"""want""","Miami, FL, USA",robbiefitz
"""been"",""want""","Melbourne, Australia",robbiefitz
"""want""","Birmingham, UK",robbiefitz
"""want""","Gatlinburg, TN, USA",robbiefitz
"""been""","Arklow, Ireland",robbiefitz
"""want""","Buenos Aires, Argentina",robbiefitz
"""want""","Machu Picchu, Peru",robbiefitz
"""want""","Lima, Peru",robbiefitz
"""want""","Edinburgh, UK",robbiefitz
"""want""","Cusco, Peru",robbiefitz
"""been"",""fave""","Ngorongoro Conservation Area, Tanzania",robbiefitz
"""want""","Akumal, Mexico",robbiefitz
"""want""","Colorado Springs, CO, USA",robbiefitz
"""been""","Orange, CA, USA",robbiefitz
"""want""","Krakow, Poland",robbiefitz
"""want""","Marsa Alam, Egypt",robbiefitz
"""want""","Santa Fe, NM, USA",robbiefitz
"""been"",""fave""","San Francisco, CA, USA",robbiefitz
"""been""","Schiphol, The Netherlands",robbiefitz
"""want""","San Antonio, TX, USA",robbiefitz
"""been""","Giza, Egypt",robbiefitz
"""been"",""fave""","Siem Reap, Cambodia",robbiefitz
"""want""","Glasgow, UK",robbiefitz
"""been"",""want""","Cairo, Egypt",robbiefitz
"""want""","Moscow, Russia",robbiefitz
"""been""","Springdale, UT, USA",robbiefitz
"""want""","Puerto Plata, Dominican Republic",robbiefitz
"""want""","Taipei, Taiwan",robbiefitz
"""want""","Punta Cana, Dominican Republic",robbiefitz
"""been""","Tralee, Ireland",robbiefitz
"""want""","Nairobi, Kenya",robbiefitz
"""want""","Vancouver, British Columbia, Canada",robbiefitz
"""been""","Kilkenny, Ireland",robbiefitz
"""been""","Luxor, Egypt",robbiefitz
"""been""","Panama City Beach, FL, USA",robbiefitz
"""want""","Chiang Mai, Thailand",robbiefitz
"""been""","Buena Park, CA, USA",robbiefitz
"""want""","Bangkok, Thailand",robbiefitz
"""been""","Bryce Canyon National Park, UT, USA",robbiefitz
"""want""","Brooklyn, NY, USA",robbiefitz
"""been""","Grindavik, Iceland",robbiefitz
"""want""","Columbus, OH, USA",robbiefitz
"""want""","Antalya, Turkey",robbiefitz
"""been""","Escondido, CA, USA",robbiefitz
"""want""","Budapest, Hungary",robbiefitz
"""want""","Estes Park, CO, USA",robbiefitz
"""want""","Costa Teguise, Spain",robbiefitz
"""want""","Dubai, United Arab Emirates",robbiefitz
"""been""","Limerick, Ireland",robbiefitz
"""want""","Cabo San Lucas, Mexico",robbiefitz
"""been""","Beijing, China",robbiefitz
"""been""","Atlantic City, NJ, USA",robbiefitz
"""want""","Hanoi, Vietnam",robbiefitz
"""been""","Ho Chi Minh City, Vietnam",robbiefitz
"""been""","Da Lat, Vietnam",robbiefitz
"""want""","Hong Kong, China",robbiefitz
"""want""","Kemer, Turkey",robbiefitz
"""want""","Tampa, FL, USA",robbiefitz
"""want""","Protaras, Cyprus",robbiefitz
"""been"",""want""","Austin, TX, USA",robbiefitz
"""been""","Nashville, TN, USA",robbiefitz
"""want""","Salzburg, Austria",robbiefitz
"""want""","Kusadasi, Turkey",robbiefitz
"""want""","Savannah, GA, USA",robbiefitz
"""been""","Niagara Falls, NY, USA",robbiefitz
"""want""","Icmeler, Turkey",robbiefitz
"""been""","Grand Teton National Park, WY, USA",robbiefitz
"""been""","Davenport, IA, USA",robbiefitz
"""been""","Manly, Australia",robbiefitz
"""been""","Grand Canyon National Park, AZ, USA",robbiefitz
"""want""","Victoria, British Columbia, Canada",robbiefitz
"""want""","Baltimore, MD, USA",robbiefitz
"""want""","Playa del Ingles, Spain",robbiefitz
"""been""","Death Valley National Park, CA, USA",robbiefitz
"""been""","Crater Lake National Park, OR, USA",robbiefitz
"""been""","Toronto, Ontario, Canada",robbiefitz
"""want""","Puerto Aventuras, Mexico",robbiefitz
"""been""","Paso Robles, CA, USA",robbiefitz
"""been""","Lake Manyara National Park, Tanzania",robbiefitz
"""want""","Shanghai, China",robbiefitz
"""been"",""fave""","Mendoza, Argentina",robbiefitz
"""been"",""fave""","Pisa, Italy",robbiefitz
"""want""","New York City, NY, USA",robbiefitz
"""been""","Boulder City, NV, USA",robbiefitz
"""been"",""fave""","Florence, Italy",robbiefitz
"""been""","Great Basin National Park, NV, USA",robbiefitz
"""want""","Lisbon, Portugal",robbiefitz
"""want""","Cayo Santa Maria, Cuba",robbiefitz
"""been""","Saint Paul, MN, USA",robbiefitz
"""been""","Phnom Penh, Cambodia",robbiefitz
"""been""","Santa Clarita, CA, USA",robbiefitz
"""been""","Petaluma, CA, USA",robbiefitz
"""been""","Odessa, TX, USA",robbiefitz
"""been""","Santa Barbara, CA, USA",robbiefitz
"""want""","Cape May, NJ, USA",robbiefitz
"""been""","Amalfi, Italy",robbiefitz
"""want""","Hersonissos, Greece",robbiefitz
"""want""","Mexico City, Mexico",robbiefitz
"""want""","Playa Paraiso, Mexico",robbiefitz
"""been""","Seattle, WA, USA",robbiefitz
"""been""","Yellowstone National Park, WY, USA",robbiefitz
"""want""","Lahaina, HI, USA",robbiefitz
"""been""","Keflavik, Iceland",robbiefitz
"""want""","Liverpool, UK",robbiefitz
"""want""","Kailua-Kona, HI, USA",robbiefitz
"""want""","Cincinnati, OH, USA",robbiefitz
"""been""","Leiden, The Netherlands",robbiefitz
"""been""","Capri, Italy",robbiefitz
"""been""","Cancun, Mexico",robbiefitz
"""been""","Naples, Italy",robbiefitz
"""been"",""fave""","San Diego, CA, USA",robbiefitz
"""want""","Ayia Napa, Cyprus",robbiefitz
"""want""","Fort Lauderdale, FL, USA",robbiefitz
"""want""","Quebec City, Quebec, Canada",robbiefitz
"""been""","Dingle, Ireland",robbiefitz
"""been""","Beatty, NV, USA",robbiefitz
"""been""","Braeside, Australia",robbiefitz
"""been""","San Clemente, CA, USA",robbiefitz
"""want""","Montreal, Quebec, Canada",robbiefitz
"""want""","Nassau, Bahamas",robbiefitz
"""want""","Paradise Island, Bahamas",robbiefitz
"""been""","Zion National Park, UT, USA",robbiefitz
"""want""","Tulum, Mexico",robbiefitz
"""want""","Playa Mujeres, Mexico",robbiefitz
"""been""","Dallas, TX, USA",robbiefitz
"""want""","Playa del Carmen, Mexico",robbiefitz
"""want""","Boston, MA, USA",robbiefitz
"""want""","Madrid, Spain",robbiefitz
"""want""","Abu Dhabi, United Arab Emirates",robbiefitz
"""want""","Honolulu, HI, USA",robbiefitz
"""been"",""fave""","Venice, Italy",robbiefitz
"""been""","Mississauga, Ontario, Canada",robbiefitz
"""been""","Niagara Falls, Ontario, Canada",robbiefitz
"""been""","Whittier, CA, USA",robbiefitz
"""been""","Houston, TX, USA",robbiefitz
"""been""","Denver, CO, USA",robbiefitz
"""want""","Adeje, Spain",robbiefitz
"""been""","Kinsale, Ireland",robbiefitz
"""want""","Prague, Czech Republic",robbiefitz
"""been""","Carson, CA, USA",robbiefitz
"""want""","Fort Myers Beach, FL, USA",robbiefitz
"""want""","Kissimmee, FL, USA",robbiefitz
"""want""","Palm Springs, CA, USA",robbiefitz
"""want""","Salvador, Brazil",robbiefitz
"""want""","Newport, RI, USA",robbiefitz
"""want""","Cape Town Central, South Africa",robbiefitz
"""been""","Buffalo, NY, USA",robbiefitz
"""been""","Rochester, NY, USA",robbiefitz
"""want""","Tokyo, Japan",robbiefitz
"""want""","Geneva, Switzerland",robbiefitz
"""want""","Singapore, Singapore",robbiefitz
"""been""","Bloomington, MN, USA",robbiefitz
"""want""","Rio de Janeiro, Brazil",robbiefitz
"""been""","Sydney, Australia",robbiefitz
"""want""","Marrakech, Morocco",robbiefitz
"""been""","Mount Charleston, NV, USA",robbiefitz
"""want""","Istanbul, Turkey",robbiefitz
"""want""","Cala d'Or, Spain",robbiefitz
"""been""","Cheltenham, Australia",robbiefitz
"""been"",""want""","Chicago, IL, USA",robbiefitz
"""been""","Derry, UK",robbiefitz
"""want""","Negril, Jamaica",robbiefitz
"""been""","Los Angeles, CA, USA",robbiefitz
"""been""","Placentia, CA, USA",robbiefitz
"""been""","Fullerton, CA, USA",robbiefitz
"""been""","Cairns, Australia",robbiefitz
"""want""","San Sebastian - Donostia, Spain",robbiefitz
"""want""","Jerusalem, Israel",robbiefitz
"""been""","Antigua, Guatemala",robbiefitz
"""want""","Frankfurt, Germany",robbiefitz
"""been""","Minneapolis, MN, USA",robbiefitz
"""want""","Hamburg, Germany",robbiefitz
"""want""","Puerto Del Carmen, Spain",robbiefitz
"""want""","Daytona Beach, FL, USA",robbiefitz
"""been""","Frederiksberg, Denmark",robbiefitz
"""been""","Saqqara, Egypt",robbiefitz
"""want""","Tel Aviv, Israel",robbiefitz
"""been""","Thornbury, Australia",robbiefitz
"""want""","Hurghada, Egypt",robbiefitz
"""been""","Novato, CA, USA",robbiefitz
"""been""","Portland, OR, USA",robbiefitz
"""want""","Dubrovnik, Croatia",robbiefitz
"""want""","Bruges, Belgium",robbiefitz
"""want""","San Juan, Puerto Rico",robbiefitz
"""been"",""fave""","Serengeti National Park, Tanzania",robbiefitz
"""been""","Mesquite, NV, USA",robbiefitz
"""been"",""fave""","Kilimanjaro National Park, Tanzania",robbiefitz
"""want""","Philadelphia, PA, USA",robbiefitz
"""want""","Cannes, France",robbiefitz
"""been""","Washington DC, DC, USA",robbiefitz
"""want""","Athens, Greece",robbiefitz
"""been""","Clearwater, FL, USA",robbiefitz
"""want""","Santa Monica, CA, USA",robbiefitz
"""want""","London, UK",robbiefitz
"""want""","Munich, Germany",robbiefitz
"""been""","Amatitlan, Guatemala",robbiefitz
"""been""","Phoenix, AZ, USA",robbiefitz
"""want""","Galveston, TX, USA",robbiefitz
"""been""","Reykjavik, Iceland",robbiefitz
"""want""","Cardiff, UK",robbiefitz
"""been""","Virginia City, NV, USA",robbiefitz
"""been"",""fave""","Rome, Italy",robbiefitz
"""want""","Sacramento, CA, USA",robbiefitz
"""want""","Bodrum City, Turkey",robbiefitz
"""want""","Brussels, Belgium",robbiefitz
"""been"",""fave""","Las Vegas, NV, USA",robbiefitz
"""been""","Laughlin, NV, USA",robbiefitz
"""want""","Bristol, UK",robbiefitz
"""want""","Stockholm, Sweden",robbiefitz
"""been""","Torrance, CA, USA",robbiefitz
"""want""","Marbella, Spain",robbiefitz
"""want""","Malaga, Spain",robbiefitz
"""want""","Sao Paulo, Brazil",robbiefitz
"""been""","Memphis, TN, USA",robbiefitz
"""been""","Belfast, UK",robbiefitz
"""want""","Kuta, Indonesia",robbiefitz
"""been""","Napa, CA, USA",robbiefitz
"""been""","Rawlins, WY, USA",robbiefitz
"""been""","Tonopah, NV, USA",robbiefitz
"""been"",""want""","Atlanta, GA, USA",robbiefitz
"""been""","Henderson, NV, USA",robbiefitz
"""been""","Moorabbin, Australia",robbiefitz
"""want""","Granada, Spain",robbiefitz
"""want""","Berlin, Germany",robbiefitz
"""want""","Seville, Spain",robbiefitz
