tag,place,user
"""been""","Reno, NV, USA",rslot
"""been""","Punaauia, French Polynesia",rslot
"""been""","Hartford, CT, USA",rslot
"""been""","South Lyme, CT, USA",rslot
"""been""","Portsmouth, NH, USA",rslot
"""been""","Princeville, HI, USA",rslot
"""been""","Washington DC, DC, USA",rslot
"""been""","Poipu, HI, USA",rslot
"""been""","Boston, MA, USA",rslot
"""been""","Lihue, HI, USA",rslot
"""been""","Custer, SD, USA",rslot
"""been""","Montello, WI, USA",rslot
"""been""","New Orleans, LA, USA",rslot
"""been""","Kahului, HI, USA",rslot
"""been""","Kailua-Kona, HI, USA",rslot
"""been""","Cincinnati, OH, USA",rslot
"""been""","San Diego, CA, USA",rslot
"""been""","Richland Center, WI, USA",rslot
"""been""","Williamsburg, VA, USA",rslot
"""been""","Scottsdale, AZ, USA",rslot
"""been""","Addison, TX, USA",rslot
"""been""","Champaign, IL, USA",rslot
"""been""","Norcross, GA, USA",rslot
"""been""","Platteville, WI, USA",rslot
"""been""","Winter Park, FL, USA",rslot
"""been""","Richardson, TX, USA",rslot
"""been""","Crandon, WI, USA",rslot
"""been""","Fort Lauderdale, FL, USA",rslot
"""been""","Beaverton, OR, USA",rslot
"""been""","Key West, FL, USA",rslot
"""been""","Cancun, Mexico",rslot
"""been""","Palm Springs, CA, USA",rslot
"""been""","Madison, WI, USA",rslot
"""been""","Kapaa, HI, USA",rslot
"""been""","Detroit, MI, USA",rslot
"""been""","Newport, RI, USA",rslot
"""been""","Hot Springs, AR, USA",rslot
"""been""","Princeton, WI, USA",rslot
"""been""","Mexico City, Mexico",rslot
"""been""","Bristol, RI, USA",rslot
"""been""","Honolulu, HI, USA",rslot
"""been""","Houston, TX, USA",rslot
"""been""","Barrington, RI, USA",rslot
"""been""","San Jose, CA, USA",rslot
"""been""","Dallas, TX, USA",rslot
"""been""","Cozumel, Mexico",rslot
"""been""","La Jolla, CA, USA",rslot
"""been""","Orlando, FL, USA",rslot
"""been""","Anaheim, CA, USA",rslot
"""been""","Allen, TX, USA",rslot
"""been""","Denver, CO, USA",rslot
"""been""","San Luis Obispo, CA, USA",rslot
"""been""","Cleveland, OH, USA",rslot
"""been""","San Juan, Puerto Rico",rslot
"""been""","Corpus Christi, TX, USA",rslot
"""been""","Ventura, CA, USA",rslot
"""been""","Salt Lake City, UT, USA",rslot
"""been""","Wisconsin Dells, WI, USA",rslot
"""been""","Springfield, IL, USA",rslot
"""been""","Isla Mujeres, Mexico",rslot
"""been""","Bloomington, IN, USA",rslot
"""been""","Middletown, RI, USA",rslot
"""been""","Richmond, VA, USA",rslot
"""been""","Avalon, CA, USA",rslot
"""been""","Bloomington, IL, USA",rslot
"""been""","Milwaukee, WI, USA",rslot
"""been""","Waco, TX, USA",rslot
"""been""","Morro Bay, CA, USA",rslot
"""been""","Rapid City, SD, USA",rslot
"""been""","Wailea, HI, USA",rslot
"""been""","San Simeon, CA, USA",rslot
"""been""","Laguna Beach, CA, USA",rslot
"""been""","Fredericksburg, TX, USA",rslot
"""been""","Roatan, Honduras",rslot
"""been""","Paso Robles, CA, USA",rslot
"""been""","Delavan, WI, USA",rslot
"""been""","Green Bay, WI, USA",rslot
"""been""","Nashville, IN, USA",rslot
"""been""","Beverly Hills, CA, USA",rslot
"""been""","Seattle, WA, USA",rslot
"""been""","Atlantic City, NJ, USA",rslot
"""been""","Lahaina, HI, USA",rslot
"""been""","Acapulco, Mexico",rslot
"""been""","Ripon, WI, USA",rslot
"""been""","Santa Barbara, CA, USA",rslot
"""been""","New York City, NY, USA",rslot
"""been""","Green Lake, WI, USA",rslot
"""been""","Boothbay Harbor, ME, USA",rslot
"""been""","Fairview Heights, IL, USA",rslot
"""been""","McKinney, TX, USA",rslot
"""been""","Warren, RI, USA",rslot
"""been""","St. George, UT, USA",rslot
"""been""","Sacramento, CA, USA",rslot
"""been""","Huntington Beach, CA, USA",rslot
"""been""","Fort Worth, TX, USA",rslot
"""been""","Columbus, OH, USA",rslot
"""been""","Vermilion Bay, Ontario, Canada",rslot
"""been""","Asbury Park, NJ, USA",rslot
"""been""","Bar Harbor, ME, USA",rslot
"""been""","Puerto Vallarta, Mexico",rslot
"""been""","Saugatuck, MI, USA",rslot
"""been""","Baraboo, WI, USA",rslot
"""been""","Arlington, TX, USA",rslot
"""been""","Philadelphia, PA, USA",rslot
"""been""","Santa Monica, CA, USA",rslot
"""been""","Clearwater, FL, USA",rslot
"""been""","Maharepa, French Polynesia",rslot
"""been""","Oklahoma City, OK, USA",rslot
"""been""","Napa, CA, USA",rslot
"""been""","Alexandria, VA, USA",rslot
"""been""","King of Prussia, PA, USA",rslot
"""been""","Phoenix, AZ, USA",rslot
"""been""","South Lake Tahoe, CA, USA",rslot
"""been""","Long Beach, CA, USA",rslot
"""been""","Camden, ME, USA",rslot
"""been""","Albuquerque, NM, USA",rslot
"""been""","Las Vegas, NV, USA",rslot
"""been""","Baltimore, MD, USA",rslot
"""been""","Memphis, TN, USA",rslot
"""been""","Decatur, IL, USA",rslot
"""been""","Austin, TX, USA",rslot
"""been""","Leesburg, VA, USA",rslot
"""been""","Lake Geneva, WI, USA",rslot
"""been""","Coronado, CA, USA",rslot
"""been""","Gulfport, FL, USA",rslot
"""been""","Hermosa Beach, CA, USA",rslot
"""been""","Itasca, IL, USA",rslot
"""been""","Miami Beach, FL, USA",rslot
"""been""","Los Angeles, CA, USA",rslot
"""been""","Miami, FL, USA",rslot
"""been""","Oakland, CA, USA",rslot
"""been""","Fresno, CA, USA",rslot
"""been""","Galveston, TX, USA",rslot
"""been""","Tampa, FL, USA",rslot
"""been""","New Philadelphia, OH, USA",rslot
"""been""","Irvine, CA, USA",rslot
"""been""","Bellevue, WA, USA",rslot
"""been""","Pismo Beach, CA, USA",rslot
"""been""","Saint Louis, MO, USA",rslot
"""been""","Chicago, IL, USA",rslot
"""been""","Chatham, MA, USA",rslot
"""been""","Springfield, MA, USA",rslot
"""been""","Purcellville, VA, USA",rslot
"""been""","Gatlinburg, TN, USA",rslot
"""been""","Cabo San Lucas, Mexico",rslot
"""been""","Plymouth, MA, USA",rslot
"""been""","Visalia, CA, USA",rslot
"""been""","Newport Beach, CA, USA",rslot
"""been""","Fairview, TX, USA",rslot
"""been""","Cambria, CA, USA",rslot
"""been""","Arlington, VA, USA",rslot
"""been""","O'Fallon, IL, USA",rslot
"""been""","Buenos Aires, Argentina",rslot
"""been""","St. Petersburg, FL, USA",rslot
"""been""","Santa Fe, NM, USA",rslot
"""been""","Faa'a, French Polynesia",rslot
"""been""","Papeete, French Polynesia",rslot
"""been""","Kansas City, MO, USA",rslot
"""been""","San Antonio, TX, USA",rslot
"""been""","East Orleans, MA, USA",rslot
"""been""","San Francisco, CA, USA",rslot
"""been""","Gettysburg, PA, USA",rslot
"""been""","Portage, WI, USA",rslot
"""been""","Plano, TX, USA",rslot
"""been""","Woodstock, IL, USA",rslot
"""been""","St. Helena, CA, USA",rslot
"""been""","Teton Village, WY, USA",rslot
"""been""","Indianapolis, IN, USA",rslot
"""been""","Provincetown, MA, USA",rslot
"""been""","Daytona Beach, FL, USA",rslot
"""been""","Portland, OR, USA",rslot
"""been""","Redondo Beach, CA, USA",rslot
"""been""","Fernandina Beach, FL, USA",rslot
"""been""","Manhattan Beach, CA, USA",rslot
"""been""","Bakersfield, CA, USA",rslot
"""been""","Rosemont, IL, USA",rslot
"""been""","Lexington, KY, USA",rslot
"""been""","Catalina Island, CA, USA",rslot
"""been""","Grapevine, TX, USA",rslot
