50,Pristine Classic Catholic,,,https://www.tripadvisor.com/Profile/BrooklynTom2014
40,Cactus garden,,,https://www.tripadvisor.com/Profile/youke_worldwide
40,A lovely experience,,,https://www.tripadvisor.com/Profile/DebbieQ937
50,Sunday Mass,,,https://www.tripadvisor.com/Profile/kevinquinlivan58
50,Love this church!,,,https://www.tripadvisor.com/Profile/luisamag96
40,Lovely atmosphere,,,https://www.tripadvisor.com/Profile/Lavarcham
50,A Most Welcoming Sanctuary,,,https://www.tripadvisor.com/Profile/TravelBeeBug
50,Nice Service,,,https://www.tripadvisor.com/Profile/DaisyO2014
50,Wonderful Service,,,https://www.tripadvisor.com/Profile/catherinebassick
40,Not glamourous just a simple church.,,,https://www.tripadvisor.com/Profile/joeyb348
50,Great church while travelling,,,https://www.tripadvisor.com/Profile/iroamaround67801
50,Welcoming Catholic Church,,,https://www.tripadvisor.com/Profile/RikiUSA
50,Sunday Mass,,,https://www.tripadvisor.com/Profile/281alang
30,A quick visit,,,https://www.tripadvisor.com/Profile/JDTravelhome
30,Church of the Stars,,,https://www.tripadvisor.com/Profile/JohnRyan724
40,Note the Stained Glass and Carved Wood Doors and Pediments,,,https://www.tripadvisor.com/Profile/576RobertC576
40,beautiful church,,,https://www.tripadvisor.com/Profile/Jaqtwo
50,This Historic Church Welcomes You!,,,https://www.tripadvisor.com/Profile/GeorgeVreelandHill
50,Best place of workship for Catholics and fans of Hollywood history,,,https://www.tripadvisor.com/Profile/479myriamc
40,Beautiful Catholic Church,,,https://www.tripadvisor.com/Profile/Charis2009
50,One of the shortest (Friday) Masses ever!,,,https://www.tripadvisor.com/Profile/MeW45
50,A wonderful Good Friday mass,,,https://www.tripadvisor.com/Profile/774AmandaG
40,"Nice visit, very quaint",,,https://www.tripadvisor.com/Profile/flutterbyelady
50,An oxymoron...,,,https://www.tripadvisor.com/Profile/VBCJJ
50,Movie Stars,,,https://www.tripadvisor.com/Profile/nefertari007
40,A presence that contrasts with the most common image of Beverly Hills,,,https://www.tripadvisor.com/Profile/Brun066
50,Beautiful and Traditional,,,https://www.tripadvisor.com/Profile/633marcb
50,"Sweet, lovely parishoners",,,https://www.tripadvisor.com/Profile/354dorothys
50,June 2013,,,https://www.tripadvisor.com/Profile/SCOsprey
40,Part of Beverly Hills fine old religious community,,,https://www.tripadvisor.com/Profile/meralee1122
50,Beautiful and historic,,,https://www.tripadvisor.com/Profile/kathleenr409
40,Very nice Catholic church,,,https://www.tripadvisor.com/Profile/NICKIED136
40,Lovely & friendly church,,,https://www.tripadvisor.com/Profile/lmh123ca
50,Original church to the stars!,,,https://www.tripadvisor.com/Profile/Jpresskin
50,The upscale crowd one prays for.,,,https://www.tripadvisor.com/Profile/carlitogetsaround
40,Very nice Service,,,https://www.tripadvisor.com/Profile/travelling234
40,The #1 Church in BH,,,https://www.tripadvisor.com/Profile/mitchellk_12
50,Beverly Hills Church,,,https://www.tripadvisor.com/Profile/carolem47
40,Lovely church!,,,https://www.tripadvisor.com/Profile/Curious26783
