tag,place,user
"""been""","Vysoke Tatry, Slovakia",Imob84
"""been""","Porto, Portugal",Imob84
"""been""","Vienna, Austria",Imob84
"""been""","Naupactus, Greece",Imob84
"""been""","Imerovigli, Greece",Imob84
"""been""","Yosemite National Park, CA, USA",Imob84
"""been""","Redondo Beach, CA, USA",Imob84
"""been""","London, UK",Imob84
"""been""","Loggos, Greece",Imob84
"""been""","Sonora, CA, USA",Imob84
"""been""","Bratislava, Slovakia",Imob84
"""been""","San Francisco, CA, USA",Imob84
"""been""","Paris, France",Imob84
"""been""","Los Angeles, CA, USA",Imob84
"""been""","Pyrgos, Greece",Imob84
"""been""","Nova Lesna, Slovakia",Imob84
"""been""","Trapezaki, Greece",Imob84
"""been""","Skala, Greece",Imob84
"""been""","Budapest, Hungary",Imob84
