tag,place,user
"""been""","Anaheim, CA, USA",bluelace
"""want""","Sydney, Australia",bluelace
"""been""","Varadero, Cuba",bluelace
"""been"",""want""","Istanbul, Turkey",bluelace
"""been""","Calistoga, CA, USA",bluelace
"""been""","Milan, Italy",bluelace
"""been""","Marrakech, Morocco",bluelace
"""been""","Aix-en-Provence, France",bluelace
"""been""","Granada, Spain",bluelace
"""been""","Seville, Spain",bluelace
"""want""","Berlin, Germany",bluelace
"""been""","Prague, Czech Republic",bluelace
"""been""","San Miguel de Allende, Mexico",bluelace
"""been""","Ein Bokek, Israel",bluelace
"""been""","Flagstaff, AZ, USA",bluelace
"""been""","Daytona Beach, FL, USA",bluelace
"""want""","Tel Aviv, Israel",bluelace
"""been""","Jerusalem, Israel",bluelace
"""been""","Hurghada, Egypt",bluelace
"""been""","West Palm Beach, FL, USA",bluelace
"""been""","Playa Blanca, Spain",bluelace
"""been""","Oviedo, Spain",bluelace
"""been""","Vienna, Austria",bluelace
"""been""","Albufeira, Portugal",bluelace
"""been""","Puerto Rico, Spain",bluelace
"""been""","San Sebastian - Donostia, Spain",bluelace
"""been""","Buenos Aires, Argentina",bluelace
"""been""","Bilbao, Spain",bluelace
"""been""","Niagara Falls, Ontario, Canada",bluelace
"""been""","Lourdes, France",bluelace
"""want""","Bangkok, Thailand",bluelace
"""been""","Bangor, ME, USA",bluelace
"""been""","San Diego, CA, USA",bluelace
"""been""","Punta Cana, Dominican Republic",bluelace
"""been""","Virginia Beach, VA, USA",bluelace
"""been""","London, UK",bluelace
"""been""","Fort Lauderdale, FL, USA",bluelace
"""been""","Sedona, AZ, USA",bluelace
"""been""","Williamsburg, VA, USA",bluelace
"""been""","Naples, FL, USA",bluelace
"""want""","Munich, Germany",bluelace
"""been""","Adana, Turkey",bluelace
"""been""","Palm Springs, CA, USA",bluelace
"""been""","Sorrento, Italy",bluelace
"""been""","Palm Desert, CA, USA",bluelace
"""been""","Zurich, Switzerland",bluelace
"""been""","Funchal, Portugal",bluelace
"""been""","Sharm El Sheikh, Egypt",bluelace
"""been""","Paris, France",bluelace
"""been""","Salzburg, Austria",bluelace
"""been""","Naples, Italy",bluelace
"""been""","Lahaina, HI, USA",bluelace
"""been""","Seattle, WA, USA",bluelace
"""been""","Victoria, British Columbia, Canada",bluelace
"""been""","Vancouver, British Columbia, Canada",bluelace
"""want""","Amsterdam, The Netherlands",bluelace
"""been""","Carlsbad, CA, USA",bluelace
"""been""","Fort Myers Beach, FL, USA",bluelace
"""been""","Kissimmee, FL, USA",bluelace
"""been""","San Juan, Puerto Rico",bluelace
"""been""","San Jose, CA, USA",bluelace
"""been""","Carmel, CA, USA",bluelace
"""been""","Malaga, Spain",bluelace
"""been""","Bellagio, Italy",bluelace
"""been""","Marbella, Spain",bluelace
"""been""","Santo Domingo, Dominican Republic",bluelace
"""been""","Orlando, FL, USA",bluelace
"""been""","La Jolla, CA, USA",bluelace
"""been""","Calas de Majorca, Spain",bluelace
"""want""","Dubai, United Arab Emirates",bluelace
"""been""","Dallas, TX, USA",bluelace
"""been""","St. Augustine, FL, USA",bluelace
"""been""","Cordoba, Spain",bluelace
"""been""","Rome, Italy",bluelace
"""been""","Antalya, Turkey",bluelace
"""want""","Brussels, Belgium",bluelace
"""been""","Dresden, Germany",bluelace
"""been""","Boston, MA, USA",bluelace
"""been""","Puerto Plata, Dominican Republic",bluelace
"""been"",""want""","Honolulu, HI, USA",bluelace
"""been""","New Orleans, LA, USA",bluelace
"""want""","Puerto Morelos, Mexico",bluelace
"""been""","Celebration, FL, USA",bluelace
"""been""","Berkeley, CA, USA",bluelace
"""been""","Benidorm, Spain",bluelace
"""been""","Valencia, Spain",bluelace
"""been""","Geneva, Switzerland",bluelace
"""been""","Cancun, Mexico",bluelace
"""been""","Saint-Tropez, France",bluelace
"""been""","Sun City, South Africa",bluelace
"""been""","Mexico City, Mexico",bluelace
"""been""","Atlanta, GA, USA",bluelace
"""been""","Baltimore, MD, USA",bluelace
"""been""","Pilanesberg National Park, South Africa",bluelace
"""been""","Toronto, Ontario, Canada",bluelace
"""been""","Bayahibe, Dominican Republic",bluelace
"""been""","Juneau, AK, USA",bluelace
"""been""","Philipsburg, St Martin \u002F St Maarten",bluelace
"""been""","Santa Barbara, CA, USA",bluelace
"""been""","Pisa, Italy",bluelace
"""been""","Carolina, Puerto Rico",bluelace
"""been""","Herzliya, Israel",bluelace
"""want""","Dublin, Ireland",bluelace
"""been""","Lisbon, Portugal",bluelace
"""been""","Barcelona, Spain",bluelace
"""been""","Sacramento, CA, USA",bluelace
"""been""","Marseille, France",bluelace
"""been""","Bogota, Colombia",bluelace
"""been""","Florence, Italy",bluelace
"""been""","Lucerne, Switzerland",bluelace
"""been""","New York City, NY, USA",bluelace
"""want""","Tours, France",bluelace
"""been""","Clearwater, FL, USA",bluelace
"""been""","Santa Monica, CA, USA",bluelace
"""been"",""want""","Quebec City, Quebec, Canada",bluelace
"""been"",""want""","Montreal, Quebec, Canada",bluelace
"""been""","Buellton, CA, USA",bluelace
"""been""","Napa, CA, USA",bluelace
"""been""","Siena, Italy",bluelace
"""been""","Long Beach, CA, USA",bluelace
"""want""","Bruges, Belgium",bluelace
"""been""","Panama City, Panama",bluelace
"""been""","Niagara Falls, NY, USA",bluelace
"""been""","San Francisco, CA, USA",bluelace
"""been"",""want""","Washington DC, DC, USA",bluelace
"""been""","Philadelphia, PA, USA",bluelace
"""been""","St. John's, Antigua and Barbuda",bluelace
"""been""","Coronado, CA, USA",bluelace
"""been""","Tampa, FL, USA",bluelace
"""been""","Oranjestad, Aruba",bluelace
"""been""","Austin, TX, USA",bluelace
"""been""","Miami, FL, USA",bluelace
"""been""","Madrid, Spain",bluelace
"""been""","Sonoma, CA, USA",bluelace
"""been""","Charlotte Amalie, U.S. Virgin Islands",bluelace
"""been""","South Lake Tahoe, CA, USA",bluelace
"""been"",""fave""","Los Angeles, CA, USA",bluelace
"""been""","Palm - Eagle Beach, Aruba",bluelace
"""been""","Venice, Italy",bluelace
"""been""","Bordeaux, France",bluelace
"""been""","Verona, Italy",bluelace
"""want""","Abu Dhabi, United Arab Emirates",bluelace
"""been""","Miami Beach, FL, USA",bluelace
"""been""","Chicago, IL, USA",bluelace
"""been""","Brooklyn, NY, USA",bluelace
"""been""","Nice, France",bluelace
"""been""","Playa del Carmen, Mexico",bluelace
"""been""","Las Vegas, NV, USA",bluelace
