50,Beautiful Theater,,,https://www.tripadvisor.com/Profile/shellstar4
50,Beautiful Beaux Arts styling,,,https://www.tripadvisor.com/Profile/permia
50,Awesome venue!,,,https://www.tripadvisor.com/Profile/SailMeerkat
50,David Foster Show was the bomb,,,https://www.tripadvisor.com/Profile/179pamt
50,What a classic,,,https://www.tripadvisor.com/Profile/LizB754
50,David Gray is coming this June!,,,https://www.tripadvisor.com/Profile/kikisd2018
40,Great old style theater,,,https://www.tripadvisor.com/Profile/socalguy7979
50,Throw back in time,,,https://www.tripadvisor.com/Profile/X3006PJmichaelb
50,Great Little Venue,,,https://www.tripadvisor.com/Profile/ricsandimas
50,"Oh my, so fantastic",,,https://www.tripadvisor.com/Profile/lovept
50,A Beautiful Old Theater that Reminded Me of the East Coast Theaters of My Youth,,,https://www.tripadvisor.com/Profile/K9dietz
50,"Beautiful older theater, nicely restored.",,,https://www.tripadvisor.com/Profile/748desireet
40,Glad to experience,,,https://www.tripadvisor.com/Profile/michaell1232014
50,"Beautiful, classy & opulent venue",,,https://www.tripadvisor.com/Profile/KodoDrummer
40,Cool,,,https://www.tripadvisor.com/Profile/JustAretha
50,One of the Most Gorgeous Interiors,,,https://www.tripadvisor.com/Profile/Robonski
50,Robert Plant and the sensational space shifters!,,,https://www.tripadvisor.com/Profile/33nicks
50,"Beautiful Theater, Great Staff.",,,https://www.tripadvisor.com/Profile/elizabethlascheid
50,Awesome,,,https://www.tripadvisor.com/Profile/Gabs1369
50,An incredible concert theater,,,https://www.tripadvisor.com/Profile/Pjveetwin
50,Beautiful Historical Theater,,,https://www.tripadvisor.com/Profile/thelibradiva
50,Stunning Theater! (Bob's Burgers Live),,,https://www.tripadvisor.com/Profile/813caitlink
50,Incredible classic theatre,,,https://www.tripadvisor.com/Profile/114vinces
40,Comedy Central taping of Kevin Hart's The Next Level,,,https://www.tripadvisor.com/Profile/JanaM1091
50,Lewis Black,,,https://www.tripadvisor.com/Profile/matth733
40,Great venue,,,https://www.tripadvisor.com/Profile/GretaGarboFranklyn
50,Concert- Gregory Porter,,,https://www.tripadvisor.com/Profile/monbuf52
40,Tedeschi Trucks,,,https://www.tripadvisor.com/Profile/Isunwin
50,BEFORE ANYTHING HAPPENS ON STAGE - THE MAJESTY TAKES YOUR BREATH AWAY!,,,https://www.tripadvisor.com/Profile/David_DeMulle
40,Beautiful venue,,,https://www.tripadvisor.com/Profile/PaulaHMansfield
50,Great venue,,,https://www.tripadvisor.com/Profile/pwillard
50,Beautiful,,,https://www.tripadvisor.com/Profile/Mslaylalayla
50,Ben folds concert in world class venue,,,https://www.tripadvisor.com/Profile/hamishs112
50,Highly entertaining!,,,https://www.tripadvisor.com/Profile/Perales07
50,Unique & Beautiful Venue,,,https://www.tripadvisor.com/Profile/lynndds
40,Something to be prepared for - cash only bar,,,https://www.tripadvisor.com/Profile/CindyRichie
40,Great venue,,,https://www.tripadvisor.com/Profile/Dooz85
50,Great sound!,,,https://www.tripadvisor.com/Profile/CarlaStone
40,Celtic Thunder,,,https://www.tripadvisor.com/Profile/Mafprincess
50,CELTIC THUNDER - GREAT SHOW!,,,https://www.tripadvisor.com/Profile/3678JOHN
40,Annie Lennox - PBS Recording,,,https://www.tripadvisor.com/Profile/Steve_G_1970
50,Classic Theater,,,https://www.tripadvisor.com/Profile/ToddHata
50,Dream Theater,,,https://www.tripadvisor.com/Profile/Danimal3474
40,Great location but...,,,https://www.tripadvisor.com/Profile/pda575
50,Best Venue - Hands Down!,,,https://www.tripadvisor.com/Profile/JBMBZ
50,Beautiful theater,,,https://www.tripadvisor.com/Profile/LeeannD774
40,Beautiful Venue,,,https://www.tripadvisor.com/Profile/130tracieh
40,They need more concerts here!,,,https://www.tripadvisor.com/Profile/SecretServices
10,BEWARE OF OBSTRUCTED VIEW SEATS FULL PRICE,,,https://www.tripadvisor.com/Profile/71Deanna71
50,Spectacular,,,https://www.tripadvisor.com/Profile/DiabloDeb
50,Gorgeous theater!,,,https://www.tripadvisor.com/Profile/TwoFourTheRoad
40,Gorgeous venue,,,https://www.tripadvisor.com/Profile/JPH007
50,They don't build them like this anymore,,,https://www.tripadvisor.com/Profile/Wdee2013
