tag,place,user
"""been""","West Hollywood, CA, USA",7SarahA
"""been""","London, UK",7SarahA
"""been""","Culver City, CA, USA",7SarahA
"""been""","Paris, France",7SarahA
"""been""","Grimsby, Ontario, Canada",7SarahA
"""been""","Stratford-upon-Avon, UK",7SarahA
"""been""","Tucson, AZ, USA",7SarahA
"""been""","Warwick, UK",7SarahA
"""been""","Honolulu, HI, USA",7SarahA
"""been""","Buena Park, CA, USA",7SarahA
"""been""","Niagara Falls, Ontario, Canada",7SarahA
"""been""","Toronto, Ontario, Canada",7SarahA
"""been""","Melbourne, Australia",7SarahA
"""been""","Akaroa, New Zealand",7SarahA
"""been""","Katoomba, Australia",7SarahA
"""been""","Mangere, New Zealand",7SarahA
"""been""","Ngongotaha, New Zealand",7SarahA
"""been""","National Park Village, New Zealand",7SarahA
"""been""","Malibu, CA, USA",7SarahA
"""been""","Napier, New Zealand",7SarahA
"""been""","Auckland Central, New Zealand",7SarahA
"""been""","Christchurch, New Zealand",7SarahA
"""been""","Wellington, New Zealand",7SarahA
"""been""","Gila Bend, AZ, USA",7SarahA
