tag,place,user
"""been""","Marseille, France",jonperona80
"""been""","Tombstone, AZ, USA",jonperona80
"""been""","Sausalito, CA, USA",jonperona80
"""been""","Montevideo, Uruguay",jonperona80
"""been""","Arequipa, Peru",jonperona80
"""been""","Cape Town Central, South Africa",jonperona80
"""been""","San Diego, CA, USA",jonperona80
"""been""","Flagstaff, AZ, USA",jonperona80
"""been""","Tende, France",jonperona80
"""been""","Grand Canyon National Park, AZ, USA",jonperona80
"""been""","Tucson, AZ, USA",jonperona80
"""been""","Los Angeles, CA, USA",jonperona80
"""been""","Mill Valley, CA, USA",jonperona80
"""been""","Phoenix, AZ, USA",jonperona80
