tag,place,user
"""been""","North Vancouver, British Columbia, Canada",Perthenia
"""been""","Hilo, HI, USA",Perthenia
"""been""","Eugene, OR, USA",Perthenia
"""been""","Keystone, SD, USA",Perthenia
"""been""","Gardiner, MT, USA",Perthenia
"""been""","Tijuana, Mexico",Perthenia
"""want""","Minneapolis, MN, USA",Perthenia
"""been""","Kansas City, MO, USA",Perthenia
"""been""","Centralia, WA, USA",Perthenia
"""been"",""want""","Portland, OR, USA",Perthenia
"""been""","Yakima, WA, USA",Perthenia
"""been""","Washington DC, DC, USA",Perthenia
"""been""","Aurora, CO, USA",Perthenia
"""been""","Green Bay, WI, USA",Perthenia
"""been""","Saint Louis, MO, USA",Perthenia
"""been""","Kanab, UT, USA",Perthenia
"""been""","Teton Village, WY, USA",Perthenia
"""been""","Tropic, UT, USA",Perthenia
"""been""","Bremerton, WA, USA",Perthenia
"""want""","Haines, AK, USA",Perthenia
"""been""","Bend, OR, USA",Perthenia
"""been""","Fort Collins, CO, USA",Perthenia
"""been"",""want""","Big Sky, MT, USA",Perthenia
"""want""","Homer, AK, USA",Perthenia
"""been""","Orlando, FL, USA",Perthenia
"""been""","Billings, MT, USA",Perthenia
"""been""","Fairfax, VA, USA",Perthenia
"""been""","Salem, OR, USA",Perthenia
"""been""","Worcester, MA, USA",Perthenia
"""been""","Boise, ID, USA",Perthenia
"""been""","Sedona, AZ, USA",Perthenia
"""been""","Anacortes, WA, USA",Perthenia
"""been""","Newport, OR, USA",Perthenia
"""been""","Ohiopyle, PA, USA",Perthenia
"""been""","Reno, NV, USA",Perthenia
"""been""","Park City, UT, USA",Perthenia
"""been""","Lake Geneva, WI, USA",Perthenia
"""been""","Sturgis, SD, USA",Perthenia
"""want""","Juneau, AK, USA",Perthenia
"""been""","Boulder, CO, USA",Perthenia
"""want""","Kenai, AK, USA",Perthenia
"""been""","Estes Park, CO, USA",Perthenia
"""been""","Providence, RI, USA",Perthenia
"""want""","Fairbanks, AK, USA",Perthenia
"""been""","Sisters, OR, USA",Perthenia
"""been""","Crescent City, CA, USA",Perthenia
"""been""","Lincoln, NE, USA",Perthenia
"""been""","Princeton, NJ, USA",Perthenia
"""been""","Yosemite National Park, CA, USA",Perthenia
"""been""","Galena, IL, USA",Perthenia
"""been""","Springdale, UT, USA",Perthenia
"""been""","Sheboygan, WI, USA",Perthenia
"""want""","Talkeetna, AK, USA",Perthenia
"""been""","Laguna Beach, CA, USA",Perthenia
"""been""","Evanston, IL, USA",Perthenia
"""been""","Spokane, WA, USA",Perthenia
"""been""","Bozeman, MT, USA",Perthenia
"""been""","Montrose, CO, USA",Perthenia
"""been""","Friday Harbor, WA, USA",Perthenia
"""been""","Santa Fe, NM, USA",Perthenia
"""been""","Moose, WY, USA",Perthenia
"""been""","Seaside, OR, USA",Perthenia
"""been""","San Francisco, CA, USA",Perthenia
"""been""","Niagara Falls, Ontario, Canada",Perthenia
"""been""","Monument Valley, UT, USA",Perthenia
"""been""","Austin, TX, USA",Perthenia
"""want""","Whittier, AK, USA",Perthenia
"""been""","Astoria, OR, USA",Perthenia
"""been"",""want""","Oakland, CA, USA",Perthenia
"""want""","Miami, FL, USA",Perthenia
"""been""","Cave Junction, OR, USA",Perthenia
"""been""","Rockford, IL, USA",Perthenia
"""been""","Port Angeles, WA, USA",Perthenia
"""been"",""want""","Salt Lake City, UT, USA",Perthenia
"""been""","Ashland, OR, USA",Perthenia
"""been""","Sequoia and Kings Canyon National Park, CA, USA",Perthenia
"""been"",""want""","Jackson, WY, USA",Perthenia
"""been""","Wausau, WI, USA",Perthenia
"""been""","Grand Junction, CO, USA",Perthenia
"""been""","Theodore Roosevelt National Park, ND, USA",Perthenia
"""been""","SeaTac, WA, USA",Perthenia
"""been""","Wind Cave National Park, SD, USA",Perthenia
"""been""","Chattanooga, TN, USA",Perthenia
"""want""","Kodiak Island, AK, USA",Perthenia
"""been""","Anaheim, CA, USA",Perthenia
"""been""","Columbus, OH, USA",Perthenia
"""been""","Nashville, TN, USA",Perthenia
"""been""","Williston, ND, USA",Perthenia
"""been""","Niagara Falls, NY, USA",Perthenia
"""been""","Cannon Beach, OR, USA",Perthenia
"""been""","Paicines, CA, USA",Perthenia
"""been""","Sunriver, OR, USA",Perthenia
"""been""","La Crosse, WI, USA",Perthenia
"""been""","Kapalua, HI, USA",Perthenia
"""been""","Baltimore, MD, USA",Perthenia
"""been""","Albuquerque, NM, USA",Perthenia
"""been""","Ogden, UT, USA",Perthenia
"""been""","Hood River, OR, USA",Perthenia
"""been""","Bismarck, ND, USA",Perthenia
"""been""","Lexington, KY, USA",Perthenia
"""been""","Madison, IN, USA",Perthenia
"""been""","Olympic National Park, WA, USA",Perthenia
"""been""","Kansas City, KS, USA",Perthenia
"""been""","Dana Point, CA, USA",Perthenia
"""been""","Lanai City, HI, USA",Perthenia
"""been""","Waimea, HI, USA",Perthenia
"""been""","Burnaby, British Columbia, Canada",Perthenia
"""been""","Custer, SD, USA",Perthenia
"""been""","Honolulu, HI, USA",Perthenia
"""been""","Boston, MA, USA",Perthenia
"""been""","Great Basin National Park, NV, USA",Perthenia
"""been""","Wall, SD, USA",Perthenia
"""been""","Des Moines, IA, USA",Perthenia
"""been""","Price, UT, USA",Perthenia
"""want""","Kenai Fjords National Park, AK, USA",Perthenia
"""been""","Coeur d'Alene, ID, USA",Perthenia
"""been""","Blanding, UT, USA",Perthenia
"""been""","Torrey, UT, USA",Perthenia
"""been""","Bluff, UT, USA",Perthenia
"""been""","Stanton, ND, USA",Perthenia
"""been""","Orange, CA, USA",Perthenia
"""been""","Kihei, HI, USA",Perthenia
"""been""","Chinle, AZ, USA",Perthenia
"""been""","Hana, HI, USA",Perthenia
"""want""","Skagway, AK, USA",Perthenia
"""been"",""want""","Seattle, WA, USA",Perthenia
"""been""","San Diego, CA, USA",Perthenia
"""been""","Mill Run, PA, USA",Perthenia
"""been""","Walla Walla, WA, USA",Perthenia
"""been""","Kailua-Kona, HI, USA",Perthenia
"""been""","Lahaina, HI, USA",Perthenia
"""want""","Seward, AK, USA",Perthenia
