tag,place,user
"""been""","Vienna, Austria",182williamt
"""been""","Baltimore, MD, USA",182williamt
"""been""","Atlanta, GA, USA",182williamt
"""been""","Beverly Hills, CA, USA",182williamt
"""been""","Jackson, WY, USA",182williamt
"""been""","Laguna Beach, CA, USA",182williamt
"""been""","Belize City, Belize",182williamt
"""been""","Salt Lake City, UT, USA",182williamt
"""been""","Roatan, Honduras",182williamt
"""been""","Santa Barbara, CA, USA",182williamt
"""been""","New York City, NY, USA",182williamt
"""been""","Santa Cruz, CA, USA",182williamt
"""been""","Omaha, NE, USA",182williamt
"""been""","Puerto Vallarta, Mexico",182williamt
"""been""","Mazatlan, Mexico",182williamt
"""been""","Sacramento, CA, USA",182williamt
"""been""","Quebec City, Quebec, Canada",182williamt
"""been""","Carlsbad, CA, USA",182williamt
"""been""","Lahaina, HI, USA",182williamt
"""been""","Detroit, MI, USA",182williamt
"""been""","Seattle, WA, USA",182williamt
"""been""","Yellowstone National Park, WY, USA",182williamt
"""been""","Scottsdale, AZ, USA",182williamt
"""been""","Acapulco, Mexico",182williamt
"""been""","Virginia Beach, VA, USA",182williamt
"""been""","Kailua-Kona, HI, USA",182williamt
"""been""","Cincinnati, OH, USA",182williamt
"""been""","Kihei, HI, USA",182williamt
"""been""","West Hollywood, CA, USA",182williamt
"""been""","Sedona, AZ, USA",182williamt
"""been""","Lakewood, CA, USA",182williamt
"""been""","Palm Springs, CA, USA",182williamt
"""been""","Bath, UK",182williamt
"""been""","Helsinki, Finland",182williamt
"""been""","Cozumel, Mexico",182williamt
"""been""","Reno, NV, USA",182williamt
"""been""","Cancun, Mexico",182williamt
"""been""","Boston, MA, USA",182williamt
"""been""","Honolulu, HI, USA",182williamt
"""been""","Denver, CO, USA",182williamt
"""been""","New Orleans, LA, USA",182williamt
"""been""","Shanghai, China",182williamt
"""been""","Carmel, CA, USA",182williamt
"""been""","San Luis Obispo, CA, USA",182williamt
"""been""","Houston, TX, USA",182williamt
"""been""","San Jose, CA, USA",182williamt
"""been""","La Jolla, CA, USA",182williamt
"""been""","Dallas, TX, USA",182williamt
"""been""","Monterey, CA, USA",182williamt
"""been""","Strasbourg, France",182williamt
"""been""","Flagstaff, AZ, USA",182williamt
"""been""","Big Sur, CA, USA",182williamt
"""been""","Calistoga, CA, USA",182williamt
"""been""","Washington DC, DC, USA",182williamt
"""been""","Mexico City, Mexico",182williamt
"""been""","Des Moines, IA, USA",182williamt
"""been""","Tulsa, OK, USA",182williamt
"""been""","Florence, Italy",182williamt
"""been""","Boise, ID, USA",182williamt
"""been""","Dublin, Ireland",182williamt
"""been""","South Lake Tahoe, CA, USA",182williamt
"""been""","Charleston, SC, USA",182williamt
"""been""","Provincetown, MA, USA",182williamt
"""been""","Portland, OR, USA",182williamt
"""been""","Hartford, CT, USA",182williamt
"""been""","Barcelona, Spain",182williamt
"""been""","London, UK",182williamt
"""been""","Paris, France",182williamt
"""been""","Las Vegas, NV, USA",182williamt
"""been""","Abiquiu, NM, USA",182williamt
"""been""","Munich, Germany",182williamt
"""been""","Cheyenne, WY, USA",182williamt
"""been""","San Antonio, TX, USA",182williamt
"""been""","San Francisco, CA, USA",182williamt
"""been""","Tucson, AZ, USA",182williamt
"""been""","Whistler, British Columbia, Canada",182williamt
"""been""","Santa Monica, CA, USA",182williamt
"""been""","Avalon, CA, USA",182williamt
"""been""","Phoenix, AZ, USA",182williamt
"""been""","Yosemite National Park, CA, USA",182williamt
"""been""","Napa, CA, USA",182williamt
"""been""","Moscow, Russia",182williamt
"""been""","Vancouver, British Columbia, Canada",182williamt
"""been""","Long Beach, CA, USA",182williamt
"""been""","Amsterdam, The Netherlands",182williamt
"""been""","Victoria, British Columbia, Canada",182williamt
"""been""","Alexandria, VA, USA",182williamt
"""been""","Stockholm, Sweden",182williamt
"""been""","Beijing, China",182williamt
"""been""","Cabo Corrientes, Mexico",182williamt
"""been""","Salzburg, Austria",182williamt
"""been""","Brooklyn, NY, USA",182williamt
"""been""","Cabo San Lucas, Mexico",182williamt
"""been""","Louisville, KY, USA",182williamt
"""been""","Coronado, CA, USA",182williamt
"""been""","Austin, TX, USA",182williamt
"""been""","Los Angeles, CA, USA",182williamt
"""been""","Chicago, IL, USA",182williamt
"""been""","Anaheim, CA, USA",182williamt
"""been""","Tampa, FL, USA",182williamt
"""been""","Miami, FL, USA",182williamt
