tag,place,user
"""been""","Menlo Park, CA, USA",toccaras
"""been""","Orange, CA, USA",toccaras
"""been""","Morro Bay, CA, USA",toccaras
"""been""","Palo Alto, CA, USA",toccaras
"""been""","Rohnert Park, CA, USA",toccaras
"""been""","Burlingame, CA, USA",toccaras
"""been""","South San Francisco, CA, USA",toccaras
"""been""","Clovis, CA, USA",toccaras
"""been""","Dixon, CA, USA",toccaras
"""been""","American Canyon, CA, USA",toccaras
"""been""","Anaheim, CA, USA",toccaras
"""been""","Santa Rosa, CA, USA",toccaras
"""been""","Stockton, CA, USA",toccaras
"""been""","Hayward, CA, USA",toccaras
"""been""","Las Vegas, NV, USA",toccaras
"""been""","Santa Cruz, CA, USA",toccaras
"""been""","Pismo Beach, CA, USA",toccaras
"""been""","Brisbane, CA, USA",toccaras
"""been""","Santa Clarita, CA, USA",toccaras
"""want""","Orlando, FL, USA",toccaras
"""been""","Fresno, CA, USA",toccaras
"""been""","Lawndale, CA, USA",toccaras
"""been""","Pixley, CA, USA",toccaras
"""been""","Bakersfield, CA, USA",toccaras
"""been""","Torrance, CA, USA",toccaras
"""been""","Hillsboro, OR, USA",toccaras
"""been""","Baltimore, MD, USA",toccaras
"""been""","San Francisco, CA, USA",toccaras
"""been""","Agoura Hills, CA, USA",toccaras
"""been""","Flagstaff, AZ, USA",toccaras
"""been""","Philadelphia, PA, USA",toccaras
