tag,place,user
"""want""","Denver, CO, USA",Sonyaoc
"""want""","New York City, NY, USA",Sonyaoc
"""been""","Auckland, New Zealand",Sonyaoc
"""want""","Chicago, IL, USA",Sonyaoc
"""been""","Los Angeles, CA, USA",Sonyaoc
"""want""","Orlando, FL, USA",Sonyaoc
"""want""","Las Vegas, NV, USA",Sonyaoc
"""want""","Monte-Carlo, Monaco",Sonyaoc
"""want""","Toronto, Ontario, Canada",Sonyaoc
"""been""","Burbank, CA, USA",Sonyaoc
"""want""","Panama City Beach, FL, USA",Sonyaoc
"""want""","Fort Lauderdale, FL, USA",Sonyaoc
"""been""","West Hollywood, CA, USA",Sonyaoc
"""want""","Barcelona, Spain",Sonyaoc
"""been""","Buena Park, CA, USA",Sonyaoc
"""been""","Long Beach, CA, USA",Sonyaoc
"""want""","Dublin, Ireland",Sonyaoc
"""want""","Palm Springs, CA, USA",Sonyaoc
"""been""","Auckland Central, New Zealand",Sonyaoc
"""been""","Anaheim, CA, USA",Sonyaoc
"""been""","Brisbane, Australia",Sonyaoc
"""been""","Melbourne, Australia",Sonyaoc
"""been""","Carlsbad, CA, USA",Sonyaoc
"""been""","Sydney, Australia",Sonyaoc
"""want""","Oxford, UK",Sonyaoc
"""want""","Niagara Falls, Ontario, Canada",Sonyaoc
"""want""","Southampton, UK",Sonyaoc
"""want""","Washington DC, DC, USA",Sonyaoc
"""want""","Athens, Greece",Sonyaoc
"""want""","Montreal, Quebec, Canada",Sonyaoc
"""want""","Glasgow, UK",Sonyaoc
"""been""","Santa Barbara, CA, USA",Sonyaoc
"""want""","Manchester, UK",Sonyaoc
"""want""","Honolulu, HI, USA",Sonyaoc
"""want""","Paris, France",Sonyaoc
"""been""","Christchurch, New Zealand",Sonyaoc
"""want""","London, UK",Sonyaoc
"""been""","Dunedin, New Zealand",Sonyaoc
"""been""","Taupo, New Zealand",Sonyaoc
"""want""","Siena, Italy",Sonyaoc
"""want""","Niagara Falls, NY, USA",Sonyaoc
"""been""","Wellington, New Zealand",Sonyaoc
"""been""","Rotorua, New Zealand",Sonyaoc
"""want""","Keystone, SD, USA",Sonyaoc
"""want""","Los Cristianos, Spain",Sonyaoc
"""been""","Surfers Paradise, Australia",Sonyaoc
"""been""","Santa Monica, CA, USA",Sonyaoc
"""want""","Estes Park, CO, USA",Sonyaoc
"""want""","Vancouver, British Columbia, Canada",Sonyaoc
"""been"",""want""","Garden Grove, CA, USA",Sonyaoc
"""want""","Lahaina, HI, USA",Sonyaoc
"""want""","Adeje, Spain",Sonyaoc
"""been""","San Diego, CA, USA",Sonyaoc
"""want""","Cancun, Mexico",Sonyaoc
"""want""","Venice, Italy",Sonyaoc
"""want""","Cambridge, UK",Sonyaoc
"""want""","Nice, France",Sonyaoc
"""want""","Inverness, UK",Sonyaoc
"""been""","Alexandra, New Zealand",Sonyaoc
"""want""","Nassau, Bahamas",Sonyaoc
"""been""","Queenstown, New Zealand",Sonyaoc
"""want""","Rome, Italy",Sonyaoc
"""been""","San Francisco, CA, USA",Sonyaoc
"""been""","Broadbeach, Australia",Sonyaoc
"""been""","Beverly Hills, CA, USA",Sonyaoc
