tag,place,user
"""been""","London, UK",PuneetC192
"""been""","Paris, France",PuneetC192
"""been""","Monterey, CA, USA",PuneetC192
"""been""","Calangute, India",PuneetC192
"""been""","Bangkok, Thailand",PuneetC192
"""want""","Gaziantep, Turkey",PuneetC192
"""been""","Denver, CO, USA",PuneetC192
"""been""","New York City, NY, USA",PuneetC192
"""want""","Amsterdam, The Netherlands",PuneetC192
"""been""","Carmel, CA, USA",PuneetC192
"""been""","San Jose, CA, USA",PuneetC192
"""been""","San Juan, Puerto Rico",PuneetC192
"""been""","Carmel Valley, CA, USA",PuneetC192
"""been""","Chicago, IL, USA",PuneetC192
"""been""","Orlando, FL, USA",PuneetC192
"""been""","Miami, FL, USA",PuneetC192
"""been"",""want""","Miami Beach, FL, USA",PuneetC192
"""been""","Los Angeles, CA, USA",PuneetC192
"""been""","La Jolla, CA, USA",PuneetC192
"""been""","Phuket, Thailand",PuneetC192
"""want""","Dubai, United Arab Emirates",PuneetC192
"""been""","Beijing, China",PuneetC192
"""been""","Mahabaleshwar, India",PuneetC192
"""been""","Detroit, MI, USA",PuneetC192
"""been""","Pahalgam, India",PuneetC192
"""been""","San Francisco, CA, USA",PuneetC192
"""been""","Las Vegas, NV, USA",PuneetC192
"""been""","Candolim, India",PuneetC192
"""been""","Rio Grande, Puerto Rico",PuneetC192
"""been""","Shanghai, China",PuneetC192
"""been""","Philadelphia, PA, USA",PuneetC192
"""been""","Lonavala, India",PuneetC192
"""been""","Pebble Beach, CA, USA",PuneetC192
"""want""","Venice, Italy",PuneetC192
"""been""","San Simeon, CA, USA",PuneetC192
"""been""","Rome, Italy",PuneetC192
"""been""","San Ramon, CA, USA",PuneetC192
"""been""","Laguna Beach, CA, USA",PuneetC192
"""want""","Istanbul, Turkey",PuneetC192
"""been""","Mumbai, India",PuneetC192
"""been""","Chennai (Madras), India",PuneetC192
"""want""","Jaipur, India",PuneetC192
"""want""","Singapore, Singapore",PuneetC192
"""been""","Brooklyn, NY, USA",PuneetC192
"""been""","Pune, India",PuneetC192
"""been""","Washington DC, DC, USA",PuneetC192
"""been""","Patong, Thailand",PuneetC192
"""been""","New Delhi, India",PuneetC192
"""been"",""fave""","Milan, Italy",PuneetC192
"""been""","Boston, MA, USA",PuneetC192
"""been""","New Orleans, LA, USA",PuneetC192
"""been""","Santa Clara, CA, USA",PuneetC192
"""want""","Tokyo, Japan",PuneetC192
"""been""","Smyrna, GA, USA",PuneetC192
"""been""","Huntington Beach, CA, USA",PuneetC192
"""been""","Kathmandu, Nepal",PuneetC192
"""been""","Bengaluru, India",PuneetC192
"""been""","Turin, Italy",PuneetC192
"""been""","Palo Alto, CA, USA",PuneetC192
"""been""","Florence, Italy",PuneetC192
"""been""","Alibaug, India",PuneetC192
"""been""","Stamford, CT, USA",PuneetC192
"""been""","Srinagar, India",PuneetC192
"""been""","Leh, India",PuneetC192
"""been""","Atlanta, GA, USA",PuneetC192
"""been""","Milwaukee, WI, USA",PuneetC192
"""been""","Long Beach, CA, USA",PuneetC192
"""been""","Loveland, OH, USA",PuneetC192
"""want""","Barcelona, Spain",PuneetC192
"""been""","Glen Allen, VA, USA",PuneetC192
