tag,place,user
"""been""","Stretford, UK",nakhtar99
"""been""","Pinner, UK",nakhtar99
"""been""","Milpitas, CA, USA",nakhtar99
"""been""","Southall, UK",nakhtar99
"""been""","Hicksville, NY, USA",nakhtar99
"""been""","Wembley, UK",nakhtar99
"""been""","Croydon, UK",nakhtar99
"""been""","Flushing, NY, USA",nakhtar99
"""been""","Sunbury, UK",nakhtar99
"""been""","Greenford, UK",nakhtar99
"""been""","Hounslow, UK",nakhtar99
"""been""","Harrow, UK",nakhtar99
"""been""","Addlestone, UK",nakhtar99
"""been""","Leeds, UK",nakhtar99
"""been""","Twickenham, UK",nakhtar99
"""been""","San Francisco, CA, USA",nakhtar99
"""been""","London, UK",nakhtar99
"""been""","Bradford, UK",nakhtar99
"""been""","Staines, UK",nakhtar99
"""been""","Los Angeles, CA, USA",nakhtar99
