tag,place,user
"""been""","Dallas, TX, USA",41Wahine
"""been""","Washington DC, DC, USA",41Wahine
"""been""","East Syracuse, NY, USA",41Wahine
"""been""","Addis Ababa, Ethiopia",41Wahine
"""been""","Houston, TX, USA",41Wahine
"""been""","Lebanon, TN, USA",41Wahine
"""been""","Cartagena, Colombia",41Wahine
"""been""","Panama City, Panama",41Wahine
"""been""","Jinja, Uganda",41Wahine
"""been""","Paramaribo, Suriname",41Wahine
"""been""","Hilo, HI, USA",41Wahine
"""been""","Kansas City, MO, USA",41Wahine
"""been""","Joplin, MO, USA",41Wahine
"""been""","Honolulu, HI, USA",41Wahine
"""been""","Medellin, Colombia",41Wahine
"""been""","Malibu, CA, USA",41Wahine
"""been""","San Antonio De Belen, Costa Rica",41Wahine
"""been""","Lahaina, HI, USA",41Wahine
"""been""","Virginia Beach, VA, USA",41Wahine
"""been""","Seattle, WA, USA",41Wahine
"""been""","Rome, Italy",41Wahine
"""been""","Jackson, MS, USA",41Wahine
"""been""","Montreal, Quebec, Canada",41Wahine
"""been""","Kampala, Uganda",41Wahine
"""been""","Quebec City, Quebec, Canada",41Wahine
"""been""","San Diego, CA, USA",41Wahine
"""been""","Corpus Christi, TX, USA",41Wahine
"""been""","Santa Ana, Costa Rica",41Wahine
"""been""","Paracas, Peru",41Wahine
"""been""","Salt Lake City, UT, USA",41Wahine
"""been""","Torrance, CA, USA",41Wahine
"""been""","Carlsbad, NM, USA",41Wahine
"""been""","New York City, NY, USA",41Wahine
"""been""","Ottawa, Ontario, Canada",41Wahine
"""been""","Tampa, FL, USA",41Wahine
"""been""","Los Angeles, CA, USA",41Wahine
"""been""","Los Banos, CA, USA",41Wahine
"""been""","Shelbyville, KY, USA",41Wahine
"""been""","Miami Beach, FL, USA",41Wahine
"""been""","Mexico City, Mexico",41Wahine
"""been""","Nashville, TN, USA",41Wahine
"""been""","Atlantic City, NJ, USA",41Wahine
"""been""","Phoenix, AZ, USA",41Wahine
"""been""","San Luis Potosi, Mexico",41Wahine
"""been""","Atlanta, GA, USA",41Wahine
"""been""","Toronto, Ontario, Canada",41Wahine
"""been""","Veracruz, Mexico",41Wahine
"""been""","Albuquerque, NM, USA",41Wahine
"""been""","Bogota, Colombia",41Wahine
"""been""","San Cristobal de las Casas, Mexico",41Wahine
"""been""","Oxford, MS, USA",41Wahine
"""been""","Nakuru, Kenya",41Wahine
"""been""","Managua, Nicaragua",41Wahine
"""been""","San Salvador, El Salvador",41Wahine
"""been""","San Juan, Puerto Rico",41Wahine
"""been""","Vancouver, WA, USA",41Wahine
"""been""","Springfield, VT, USA",41Wahine
"""been""","Tegucigalpa, Honduras",41Wahine
"""been""","Nairobi, Kenya",41Wahine
"""been""","Taipei, Taiwan",41Wahine
"""been""","Oklahoma City, OK, USA",41Wahine
"""been""","Morganton, NC, USA",41Wahine
"""been""","Tempe, AZ, USA",41Wahine
"""been""","San Jose, Costa Rica",41Wahine
"""been""","Vancouver, British Columbia, Canada",41Wahine
"""been""","Casper, WY, USA",41Wahine
"""been""","Victoria, British Columbia, Canada",41Wahine
"""been""","San Antonio, TX, USA",41Wahine
"""been""","San Francisco, CA, USA",41Wahine
"""been""","Pocatello, ID, USA",41Wahine
"""been""","Hanoi, Vietnam",41Wahine
"""been""","Ho Chi Minh City, Vietnam",41Wahine
"""been""","Portland, OR, USA",41Wahine
"""been""","Sonora, AZ, USA",41Wahine
"""been""","Niagara Falls, Ontario, Canada",41Wahine
"""been""","Calgary, Alberta, Canada",41Wahine
"""been""","Tokyo, Japan",41Wahine
"""been""","Orizaba, Mexico",41Wahine
"""been""","Lake Nakuru National Park, Kenya",41Wahine
"""been""","Fort Myers, FL, USA",41Wahine
"""been""","Denver, CO, USA",41Wahine
"""been""","Telluride, CO, USA",41Wahine
"""been""","Orlando, FL, USA",41Wahine
"""been""","Quito, Ecuador",41Wahine
"""been""","Cherokee, NC, USA",41Wahine
"""been""","Sedona, AZ, USA",41Wahine
"""been""","Scottsdale, AZ, USA",41Wahine
"""been""","Varadero, Cuba",41Wahine
"""been""","Otavalo, Ecuador",41Wahine
"""been""","Havana, Cuba",41Wahine
"""been""","Ambergris Caye, Belize",41Wahine
"""been""","Lima, Peru",41Wahine
"""been""","Cusco, Peru",41Wahine
"""been""","Peggy's Cove, Nova Scotia, Canada",41Wahine
"""been""","Antigua, Guatemala",41Wahine
"""been""","Belize City, Belize",41Wahine
"""been""","Fort Lauderdale, FL, USA",41Wahine
"""been""","Dodge City, KS, USA",41Wahine
