tag,place,user
"""been""","New Braunfels, TX, USA",dlbydb1100
"""been""","Atlanta, GA, USA",dlbydb1100
"""been""","Woodville, TX, USA",dlbydb1100
"""been""","Nashville, TN, USA",dlbydb1100
"""been""","Friendswood, TX, USA",dlbydb1100
"""been""","Waco, TX, USA",dlbydb1100
"""been""","Anahuac, TX, USA",dlbydb1100
"""been""","Corpus Christi, TX, USA",dlbydb1100
"""been""","Port Arthur, TX, USA",dlbydb1100
"""been""","Santa Clara, CA, USA",dlbydb1100
"""been""","Kemah, TX, USA",dlbydb1100
"""been""","New York City, NY, USA",dlbydb1100
"""been""","Washington DC, DC, USA",dlbydb1100
"""been""","Raton, NM, USA",dlbydb1100
"""been""","Stafford, TX, USA",dlbydb1100
"""been""","Winnie, TX, USA",dlbydb1100
"""been""","Vidor, TX, USA",dlbydb1100
"""been""","Pasadena, TX, USA",dlbydb1100
"""been""","Fort Worth, TX, USA",dlbydb1100
"""been""","Baytown, TX, USA",dlbydb1100
"""been""","San Antonio, TX, USA",dlbydb1100
"""been""","Spring, TX, USA",dlbydb1100
"""been""","Santa Fe, NM, USA",dlbydb1100
"""been""","Crystal Beach, TX, USA",dlbydb1100
"""been""","Nederland, TX, USA",dlbydb1100
"""been""","San Diego, CA, USA",dlbydb1100
"""been""","Wichita Falls, TX, USA",dlbydb1100
"""been""","Kountze, TX, USA",dlbydb1100
"""been""","San Francisco, CA, USA",dlbydb1100
"""been""","Steamboat Springs, CO, USA",dlbydb1100
"""been""","Lake Charles, LA, USA",dlbydb1100
"""been""","Playa del Carmen, Mexico",dlbydb1100
"""been""","San Marcos, TX, USA",dlbydb1100
"""been""","Long Beach, CA, USA",dlbydb1100
"""been""","College Station, TX, USA",dlbydb1100
"""been""","San Leon, TX, USA",dlbydb1100
"""been""","Decatur, TX, USA",dlbydb1100
"""been""","Bridge City, TX, USA",dlbydb1100
"""been""","Webster, TX, USA",dlbydb1100
"""been""","Phoenix, AZ, USA",dlbydb1100
"""been""","Lumberton, TX, USA",dlbydb1100
"""been""","West Hollywood, CA, USA",dlbydb1100
"""been""","Gunnison, CO, USA",dlbydb1100
"""been""","Port Neches, TX, USA",dlbydb1100
"""been""","Pagosa Springs, CO, USA",dlbydb1100
"""been""","Jasper, TX, USA",dlbydb1100
"""been""","Fort Walton Beach, FL, USA",dlbydb1100
"""been""","Denver, CO, USA",dlbydb1100
"""been""","Donaldsonville, LA, USA",dlbydb1100
"""been""","Hayden, CO, USA",dlbydb1100
"""been""","New Orleans, LA, USA",dlbydb1100
"""been""","Orlando, FL, USA",dlbydb1100
"""been""","Las Vegas, NV, USA",dlbydb1100
"""been""","Espanola, NM, USA",dlbydb1100
"""been""","Galveston, TX, USA",dlbydb1100
"""been""","Los Angeles, CA, USA",dlbydb1100
"""been""","Beaumont, TX, USA",dlbydb1100
"""been""","Savannah, GA, USA",dlbydb1100
"""been""","Dallas, TX, USA",dlbydb1100
"""been""","Seabrook, TX, USA",dlbydb1100
"""been""","Hitchcock, TX, USA",dlbydb1100
"""been""","Austin, TX, USA",dlbydb1100
"""been""","Houston, TX, USA",dlbydb1100
"""been""","Daphne, AL, USA",dlbydb1100
