tag,place,user
"""been"",""want"",""fave""","Rome, Italy",timothyl511
"""want""","Salzburg, Austria",timothyl511
"""want""","Venice, Italy",timothyl511
"""want""","Stockholm, Sweden",timothyl511
"""want""","Brussels, Belgium",timothyl511
"""want""","Portland, OR, USA",timothyl511
"""want""","Madrid, Spain",timothyl511
"""want""","Budapest, Hungary",timothyl511
"""been"",""want"",""fave""","Denver, CO, USA",timothyl511
"""want""","Punta Cana, Dominican Republic",timothyl511
"""been""","New York City, NY, USA",timothyl511
"""been""","Bangkok, Thailand",timothyl511
"""been"",""fave""","Salt Lake City, UT, USA",timothyl511
"""want""","Charleston, SC, USA",timothyl511
"""been"",""fave""","Los Angeles, CA, USA",timothyl511
"""want""","Chicago, IL, USA",timothyl511
"""been"",""want"",""fave""","Niagara Falls, Ontario, Canada",timothyl511
"""want""","Copenhagen, Denmark",timothyl511
"""want""","Geneva, Switzerland",timothyl511
"""want""","Cape Town Central, South Africa",timothyl511
"""want""","Seville, Spain",timothyl511
"""been""","Las Vegas, NV, USA",timothyl511
"""want""","Berlin, Germany",timothyl511
"""want""","Vienna, Austria",timothyl511
"""want""","Shanghai, China",timothyl511
"""want""","Milan, Italy",timothyl511
"""been"",""want"",""fave""","Philadelphia, PA, USA",timothyl511
"""been""","San Francisco, CA, USA",timothyl511
"""want""","Seattle, WA, USA",timothyl511
"""want""","Prague, Czech Republic",timothyl511
"""been""","Pagudpud, Philippines",timothyl511
"""been"",""fave""","San Diego, CA, USA",timothyl511
"""want""","Vancouver, British Columbia, Canada",timothyl511
"""been"",""want"",""fave""","Washington DC, DC, USA",timothyl511
"""been""","Las Pinas, Philippines",timothyl511
"""want""","Tokyo, Japan",timothyl511
"""want""","Victoria, British Columbia, Canada",timothyl511
"""want""","Lisbon, Portugal",timothyl511
"""want""","Hamburg, Germany",timothyl511
"""want""","Barcelona, Spain",timothyl511
"""want""","Florence, Italy",timothyl511
"""want""","Frankfurt, Germany",timothyl511
"""been"",""want"",""fave""","Jerusalem, Israel",timothyl511
"""been"",""fave""","Dallas, TX, USA",timothyl511
"""want""","Pisa, Italy",timothyl511
"""want""","Edinburgh, UK",timothyl511
"""want""","Melbourne, Australia",timothyl511
"""want""","Tel Aviv, Israel",timothyl511
"""want""","Dublin, Ireland",timothyl511
"""been"",""want"",""fave""","Honolulu, HI, USA",timothyl511
"""been"",""want"",""fave""","Sydney, Australia",timothyl511
"""been"",""want"",""fave""","Boston, MA, USA",timothyl511
"""been"",""want"",""fave""","Sacramento, CA, USA",timothyl511
"""want""","Cologne, Germany",timothyl511
"""want""","Bruges, Belgium",timothyl511
"""want""","Zurich, Switzerland",timothyl511
"""want""","Naples, Italy",timothyl511
"""been"",""want"",""fave""","Nashville, TN, USA",timothyl511
"""been""","Torrance, CA, USA",timothyl511
"""want""","Glasgow, UK",timothyl511
"""want""","Savannah, GA, USA",timothyl511
"""want""","Munich, Germany",timothyl511
"""been""","Memphis, TN, USA",timothyl511
"""been"",""want"",""fave""","Phoenix, AZ, USA",timothyl511
"""want""","Newport, RI, USA",timothyl511
"""been"",""want"",""fave""","London, UK",timothyl511
"""been"",""want"",""fave""","Napa, CA, USA",timothyl511
"""been""","Lomita, CA, USA",timothyl511
"""been""","Atlanta, GA, USA",timothyl511
"""want""","Amsterdam, The Netherlands",timothyl511
"""want""","Toronto, Ontario, Canada",timothyl511
