tag,place,user
"""been"",""want""","New York City, NY, USA",SueS_Dubai
"""been""","Phuket, Thailand",SueS_Dubai
"""been""","Hong Kong, China",SueS_Dubai
"""been""","Underberg, South Africa",SueS_Dubai
"""been""","Kanchanaburi, Thailand",SueS_Dubai
"""been""","Beijing, China",SueS_Dubai
"""been""","Nizwa, Oman",SueS_Dubai
"""been""","Dubai, United Arab Emirates",SueS_Dubai
"""been""","Los Angeles, CA, USA",SueS_Dubai
"""been""","Cape Canaveral, FL, USA",SueS_Dubai
"""want""","Antalya, Turkey",SueS_Dubai
"""want""","Miami Beach, FL, USA",SueS_Dubai
"""been"",""want""","Orlando, FL, USA",SueS_Dubai
"""want""","Miami, FL, USA",SueS_Dubai
"""been""","Abu Dhabi, United Arab Emirates",SueS_Dubai
"""been""","Agra, India",SueS_Dubai
"""been"",""want""","Las Vegas, NV, USA",SueS_Dubai
"""been""","Grand Canyon National Park, AZ, USA",SueS_Dubai
"""been""","Cordoba, Spain",SueS_Dubai
"""been""","Venice, Italy",SueS_Dubai
"""been""","Nuwara Eliya, Sri Lanka",SueS_Dubai
"""been""","Kuala Lumpur, Malaysia",SueS_Dubai
"""want""","Rome, Italy",SueS_Dubai
"""been""","Kumarakom, India",SueS_Dubai
"""been""","Bangkok, Thailand",SueS_Dubai
"""been""","Barr Al Jissah, Oman",SueS_Dubai
"""been""","Vienna, Austria",SueS_Dubai
"""been""","Damnoen Saduak, Thailand",SueS_Dubai
"""been"",""want""","Istanbul, Turkey",SueS_Dubai
"""been""","Tusayan, AZ, USA",SueS_Dubai
"""want""","Marrakech, Morocco",SueS_Dubai
"""been""","Nedumbassery, India",SueS_Dubai
"""been""","Seville, Spain",SueS_Dubai
"""been""","Negombo, Sri Lanka",SueS_Dubai
"""been""","Cape Town Central, South Africa",SueS_Dubai
"""been""","Karon, Thailand",SueS_Dubai
"""been""","Anaheim, CA, USA",SueS_Dubai
"""been""","Nusa Dua, Indonesia",SueS_Dubai
"""been""","Singapore, Singapore",SueS_Dubai
"""been""","Jimbaran, Indonesia",SueS_Dubai
"""been""","Fujairah, United Arab Emirates",SueS_Dubai
"""been""","Granada, Spain",SueS_Dubai
"""been""","New Delhi, India",SueS_Dubai
"""been""","Jaipur, India",SueS_Dubai
"""been""","Dublin, Ireland",SueS_Dubai
"""been""","Bakersfield, CA, USA",SueS_Dubai
"""want""","Barcelona, Spain",SueS_Dubai
"""want""","Cancun, Mexico",SueS_Dubai
"""been""","Seoul, South Korea",SueS_Dubai
"""been""","Habarana, Sri Lanka",SueS_Dubai
"""been""","Milnerton, South Africa",SueS_Dubai
"""been""","Medina, Saudi Arabia",SueS_Dubai
"""been""","Muscat, Oman",SueS_Dubai
"""been""","Nara, Japan",SueS_Dubai
"""been""","Windsor, UK",SueS_Dubai
"""been""","Chithirapuram, India",SueS_Dubai
"""been""","El Portal, CA, USA",SueS_Dubai
"""been""","Arlington, VA, USA",SueS_Dubai
"""been""","Yosemite National Park, CA, USA",SueS_Dubai
"""been""","Paris, France",SueS_Dubai
"""been""","Mecca, Saudi Arabia",SueS_Dubai
"""been""","London, UK",SueS_Dubai
"""been""","Langkawi, Malaysia",SueS_Dubai
"""been""","San Francisco, CA, USA",SueS_Dubai
"""been""","Kandy, Sri Lanka",SueS_Dubai
