tag,place,user
"""been""","Ocean City, MD, USA",Joestuffsda
"""been""","Pompeii, Italy",Joestuffsda
"""been""","Cleveland, OH, USA",Joestuffsda
"""been""","London, UK",Joestuffsda
"""been""","Munich, Germany",Joestuffsda
"""been""","Charlotte Amalie, U.S. Virgin Islands",Joestuffsda
"""been""","Montgomery, AL, USA",Joestuffsda
"""been""","Laguna Beach, CA, USA",Joestuffsda
"""been""","Salt Lake City, UT, USA",Joestuffsda
"""been""","Tyler, TX, USA",Joestuffsda
"""been""","Amarillo, TX, USA",Joestuffsda
"""been""","Evergreen Park, IL, USA",Joestuffsda
"""been""","Half Moon Bay, CA, USA",Joestuffsda
"""been""","Macon, GA, USA",Joestuffsda
"""been""","Fort Wayne, IN, USA",Joestuffsda
"""been""","Rome, Italy",Joestuffsda
"""been""","Jacksonville, FL, USA",Joestuffsda
"""been""","Corpus Christi, TX, USA",Joestuffsda
"""been""","Tulum, Mexico",Joestuffsda
"""been""","Vatican City, Vatican City",Joestuffsda
"""been""","Cozumel, Mexico",Joestuffsda
"""been""","Ginosar, Israel",Joestuffsda
"""been""","Albuquerque, NM, USA",Joestuffsda
"""been""","Savannah, GA, USA",Joestuffsda
"""been""","Allen, TX, USA",Joestuffsda
"""been""","Toronto, Ontario, Canada",Joestuffsda
"""been""","St. Croix, U.S. Virgin Islands",Joestuffsda
"""want""","Orlando, FL, USA",Joestuffsda
"""been""","St. Thomas, U.S. Virgin Islands",Joestuffsda
"""been""","La Jolla, CA, USA",Joestuffsda
"""been"",""want""","Baltimore, MD, USA",Joestuffsda
"""been""","Cancun, Mexico",Joestuffsda
"""been""","La Canada Flintridge, CA, USA",Joestuffsda
"""been""","Petra - Wadi Musa, Jordan",Joestuffsda
"""been""","South Lake Tahoe, CA, USA",Joestuffsda
"""been""","Naples, Italy",Joestuffsda
"""been""","Bremerhaven, Germany",Joestuffsda
"""been""","Port Hueneme, CA, USA",Joestuffsda
"""been""","Atlantic City, NJ, USA",Joestuffsda
"""been""","Burbank, CA, USA",Joestuffsda
"""been""","Texarkana, AR, USA",Joestuffsda
"""been""","Niagara Falls, NY, USA",Joestuffsda
"""been""","Corona del Mar, CA, USA",Joestuffsda
"""been""","Richardson, TX, USA",Joestuffsda
"""been""","Eureka, CA, USA",Joestuffsda
