tag,place,user
"""been""","Montecito, CA, USA",855leannec
"""been""","Florence, Italy",855leannec
"""been""","Sherman, TX, USA",855leannec
"""been""","Rome, Italy",855leannec
"""been""","Boston, MA, USA",855leannec
"""been""","Poipu, HI, USA",855leannec
"""been""","Cambridge, MA, USA",855leannec
"""been""","Vineyard Haven, MA, USA",855leannec
"""been""","Vancouver, British Columbia, Canada",855leannec
"""been""","Ko Phi Phi Don, Thailand",855leannec
"""been""","Santa Monica, CA, USA",855leannec
"""been""","Bangkok, Thailand",855leannec
"""been""","Bandol, France",855leannec
"""been""","Beaune, France",855leannec
"""been""","Kyoto, Japan",855leannec
"""been""","Rancho Palos Verdes, CA, USA",855leannec
"""been""","Wailea, HI, USA",855leannec
"""been""","Paris, France",855leannec
"""been""","Casole d'Elsa, Italy",855leannec
"""been""","Belfast, UK",855leannec
"""been""","San Francisco, CA, USA",855leannec
"""been""","Beverly Hills, CA, USA",855leannec
"""been""","Westwood, CA, USA",855leannec
"""been""","Albuquerque, NM, USA",855leannec
"""been""","Stratford, Ontario, Canada",855leannec
"""been""","St. Helena, CA, USA",855leannec
"""been""","Austin, TX, USA",855leannec
"""been""","Santa Barbara, CA, USA",855leannec
"""been""","Yountville, CA, USA",855leannec
"""been""","Dublin, Ireland",855leannec
"""been""","Los Angeles, CA, USA",855leannec
