tag,place,user
"""been""","Idaho Springs, CO, USA",sky9696
"""been""","Colorado Springs, CO, USA",sky9696
"""been""","Louisville, KY, USA",sky9696
"""been""","New York City, NY, USA",sky9696
"""been""","Belton, TX, USA",sky9696
"""been""","Plano, TX, USA",sky9696
"""been""","Tombstone, AZ, USA",sky9696
"""been""","Denver, CO, USA",sky9696
"""been""","Keller, TX, USA",sky9696
"""been""","Culver City, CA, USA",sky9696
"""been""","Austin, TX, USA",sky9696
"""been""","Providence, RI, USA",sky9696
"""been""","Las Vegas, NV, USA",sky9696
"""been""","Boston, MA, USA",sky9696
"""been""","Estes Park, CO, USA",sky9696
"""been""","Salt Lake City, UT, USA",sky9696
"""been""","Bronx, NY, USA",sky9696
"""been""","Canton, OH, USA",sky9696
"""been""","Boulder, CO, USA",sky9696
"""been""","Burnet, TX, USA",sky9696
"""been""","Los Angeles, CA, USA",sky9696
"""been""","Golden, CO, USA",sky9696
"""been""","Tucson, AZ, USA",sky9696
"""been""","Joshua, TX, USA",sky9696
"""been""","Amarillo, TX, USA",sky9696
"""been""","San Antonio, TX, USA",sky9696
"""been""","Yellowstone National Park, WY, USA",sky9696
"""been""","West Yellowstone, MT, USA",sky9696
"""been""","Saint Louis, MO, USA",sky9696
"""been""","Stephenville, TX, USA",sky9696
"""been""","Temple, TX, USA",sky9696
"""been""","Tempe, AZ, USA",sky9696
