tag,place,user
"""been""","Redmond, OR, USA",Katy0701
"""been""","Curridabat, Costa Rica",Katy0701
"""been""","Rosamond, CA, USA",Katy0701
"""been""","San Francisco, CA, USA",Katy0701
"""been""","Nuevo Vallarta, Mexico",Katy0701
"""been""","Yermo, CA, USA",Katy0701
"""been""","Grover Beach, CA, USA",Katy0701
"""been""","Calipatria, CA, USA",Katy0701
"""been""","Alajuela, Costa Rica",Katy0701
"""been""","Bishop, CA, USA",Katy0701
"""been""","Salem, OR, USA",Katy0701
"""been""","Santa Maria, CA, USA",Katy0701
"""been""","Las Vegas, NV, USA",Katy0701
"""been""","Klamath Falls, OR, USA",Katy0701
"""been""","Depoe Bay, OR, USA",Katy0701
"""been""","Williams, AZ, USA",Katy0701
"""been""","Redding, CA, USA",Katy0701
"""been""","Los Angeles, CA, USA",Katy0701
"""been""","California City, CA, USA",Katy0701
"""been""","Salt Lake City, UT, USA",Katy0701
"""been""","Albany, OR, USA",Katy0701
"""been""","San Luis Obispo, CA, USA",Katy0701
"""been""","Dallas, TX, USA",Katy0701
"""been""","Tehachapi, CA, USA",Katy0701
"""been""","Boron, CA, USA",Katy0701
"""been""","Lancaster, CA, USA",Katy0701
"""been""","Big Bear Lake, CA, USA",Katy0701
"""been""","Flagstaff, AZ, USA",Katy0701
"""been""","Ridgecrest, CA, USA",Katy0701
"""been""","Mammoth Lakes, CA, USA",Katy0701
"""been""","Mojave, CA, USA",Katy0701
"""been""","Palmdale, CA, USA",Katy0701
"""been""","Randsburg, CA, USA",Katy0701
