tag,place,user
"""been""","Gundogan, Turkey",NurcanSO
"""been""","Manchester, UK",NurcanSO
"""been""","Berlin, Germany",NurcanSO
"""been""","Oludeniz, Turkey",NurcanSO
"""been""","Ceuta, Spain",NurcanSO
"""been""","Istanbul, Turkey",NurcanSO
"""been""","Bozcaada, Turkey",NurcanSO
"""been""","Foca, Turkey",NurcanSO
"""been""","London, UK",NurcanSO
"""been""","Belfast, UK",NurcanSO
"""been""","Ortakent, Turkey",NurcanSO
"""been""","Urla, Turkey",NurcanSO
"""been""","Brighton, UK",NurcanSO
"""been""","San Francisco, CA, USA",NurcanSO
"""been""","Milan, Italy",NurcanSO
"""been""","San Diego, CA, USA",NurcanSO
"""been""","Bodrum City, Turkey",NurcanSO
"""been""","Kas, Turkey",NurcanSO
"""been""","Vaasa, Finland",NurcanSO
"""been""","Uchisar, Turkey",NurcanSO
"""been""","Helsinki, Finland",NurcanSO
"""been""","Ankara, Turkey",NurcanSO
"""been""","Turin, Italy",NurcanSO
"""been""","Coronado, CA, USA",NurcanSO
"""been""","Long Island City, NY, USA",NurcanSO
"""been""","Hamburg, Germany",NurcanSO
"""been""","Santorini, Greece",NurcanSO
"""been""","Akrotiri, Greece",NurcanSO
"""been""","Rome, Italy",NurcanSO
"""been""","Tbilisi, Georgia",NurcanSO
"""been""","Los Angeles, CA, USA",NurcanSO
"""been""","Brooklyn, NY, USA",NurcanSO
"""been""","Boston, MA, USA",NurcanSO
"""been""","Dublin, Ireland",NurcanSO
"""been""","New York City, NY, USA",NurcanSO
