tag,place,user
"""been""","Seattle, WA, USA",rejsemor
"""been""","Amsterdam, The Netherlands",rejsemor
"""been""","Ensenada, Mexico",rejsemor
"""been"",""fave""","San Diego, CA, USA",rejsemor
"""been""","Beirut, Lebanon",rejsemor
"""been""","Montreal, Quebec, Canada",rejsemor
"""been""","Paris, France",rejsemor
"""been""","London, UK",rejsemor
"""been""","San Jose, CA, USA",rejsemor
"""been""","Zurich, Switzerland",rejsemor
"""been""","Denver, CO, USA",rejsemor
"""been""","Malibu, CA, USA",rejsemor
"""been""","Ventura, CA, USA",rejsemor
"""been""","Mashhad, Iran",rejsemor
"""been""","Park Ridge, NJ, USA",rejsemor
"""been""","Paramus, NJ, USA",rejsemor
"""been"",""fave""","New York City, NY, USA",rejsemor
"""been""","Brussels, Belgium",rejsemor
"""been""","Cardiff, UK",rejsemor
"""want""","Rome, Italy",rejsemor
"""want""","Stockholm, Sweden",rejsemor
"""been""","Newport, UK",rejsemor
"""been""","Arlington, VA, USA",rejsemor
"""been""","Baltimore, MD, USA",rejsemor
"""been"",""fave""","Ho Chi Minh City, Vietnam",rejsemor
"""been""","Vienna, Austria",rejsemor
"""been""","Bronx, NY, USA",rejsemor
"""been""","Hanoi, Vietnam",rejsemor
"""been""","Berlin, Germany",rejsemor
"""been""","La Rochelle, France",rejsemor
"""been""","Anaheim, CA, USA",rejsemor
"""been""","Toronto, Ontario, Canada",rejsemor
"""been"",""fave""","Kathmandu, Nepal",rejsemor
"""been""","Portland, OR, USA",rejsemor
"""been""","Calabasas, CA, USA",rejsemor
"""been""","Los Angeles, CA, USA",rejsemor
"""been""","Los Gatos, CA, USA",rejsemor
"""been""","Washington DC, DC, USA",rejsemor
"""been""","Budapest, Hungary",rejsemor
"""been""","Yerevan, Armenia",rejsemor
"""been""","Alcossebre, Spain",rejsemor
"""want""","Las Vegas, NV, USA",rejsemor
"""been""","Baku, Azerbaijan",rejsemor
"""been""","Saint Louis, MO, USA",rejsemor
"""been""","Kyiv (Kiev), Ukraine",rejsemor
"""been""","Ottawa, Ontario, Canada",rejsemor
"""want""","Turin, Italy",rejsemor
"""been""","Tbilisi, Georgia",rejsemor
"""been""","Rasht, Iran",rejsemor
"""been""","Shiraz, Iran",rejsemor
"""been""","Hamburg, Germany",rejsemor
"""been""","Burbank, CA, USA",rejsemor
"""been""","Portland, ME, USA",rejsemor
"""been""","San Francisco, CA, USA",rejsemor
"""been""","Westwood, NJ, USA",rejsemor
"""been""","Philadelphia, PA, USA",rejsemor
"""been""","Ridgewood, NJ, USA",rejsemor
"""been""","Prague, Czech Republic",rejsemor
"""been""","Yalta, Europe",rejsemor
"""been""","Moscow, Russia",rejsemor
"""been""","Boulder, CO, USA",rejsemor
"""been""","Bangkok, Thailand",rejsemor
"""been""","Tehran, Iran",rejsemor
"""been""","Hillsdale, NJ, USA",rejsemor
"""been""","Helsinki, Finland",rejsemor
"""been"",""want""","Dubai, United Arab Emirates",rejsemor
"""been"",""want"",""fave""","Silkeborg, Denmark",rejsemor
"""been""","Hong Kong, China",rejsemor
"""been"",""fave""","Isfahan, Iran",rejsemor
"""been""","Madrid, Spain",rejsemor
"""been""","Santa Monica, CA, USA",rejsemor
"""want""","Venice, Italy",rejsemor
"""been""","Moorpark, CA, USA",rejsemor
"""been""","Berkeley, CA, USA",rejsemor
"""been""","Niagara Falls, Ontario, Canada",rejsemor
"""been""","Newport, RI, USA",rejsemor
"""been""","Pearl River, NY, USA",rejsemor
"""been""","Puerto Vallarta, Mexico",rejsemor
"""been""","Central Valley, NY, USA",rejsemor
"""been""","Washington Township, NJ, USA",rejsemor
"""been""","St. Petersburg, Russia",rejsemor
"""want""","Santiago, Chile",rejsemor
"""been""","Toledo, Spain",rejsemor
"""been""","Istanbul, Turkey",rejsemor
"""been""","Singapore, Singapore",rejsemor
"""want""","Bologna, Italy",rejsemor
"""been"",""fave""","Copenhagen, Denmark",rejsemor
"""been""","Mahwah, NJ, USA",rejsemor
"""been""","Santa Barbara, CA, USA",rejsemor
"""been""","Sharjah, United Arab Emirates",rejsemor
"""been""","Boston, MA, USA",rejsemor
"""been""","Monterey, CA, USA",rejsemor
"""been""","Honolulu, HI, USA",rejsemor
"""want""","Florence, Italy",rejsemor
"""been""","Lund, Sweden",rejsemor
"""been""","Dusseldorf, Germany",rejsemor
"""been"",""fave""","Barcelona, Spain",rejsemor
"""want""","Havana, Cuba",rejsemor
"""want""","Marseille, France",rejsemor
