tag,place,user
"""been""","Cancun, Mexico",Op4play
"""been""","Barcelona, Spain",Op4play
"""want""","Buenos Aires, Argentina",Op4play
"""been""","San Diego, CA, USA",Op4play
"""been""","Mexico City, Mexico",Op4play
"""been""","Yosemite National Park, CA, USA",Op4play
"""been""","Sacramento, CA, USA",Op4play
"""been""","Niagara Falls, NY, USA",Op4play
"""been""","Vacaville, CA, USA",Op4play
"""been""","Napa, CA, USA",Op4play
"""been""","Alamo, TX, USA",Op4play
"""been""","Boston, MA, USA",Op4play
"""been""","Fort Lauderdale, FL, USA",Op4play
"""been""","Buena Park, CA, USA",Op4play
"""been""","Death Valley Junction, CA, USA",Op4play
"""been""","Sedona, AZ, USA",Op4play
"""been""","New Orleans, LA, USA",Op4play
"""been""","Key West, FL, USA",Op4play
"""been""","San Juan, Puerto Rico",Op4play
"""been""","Naples, FL, USA",Op4play
"""been""","Myrtle Beach, SC, USA",Op4play
"""want""","Phoenix, AZ, USA",Op4play
"""been""","Honolulu, HI, USA",Op4play
"""been""","Burbank, CA, USA",Op4play
"""been""","West Hollywood, CA, USA",Op4play
"""been""","Santa Monica, CA, USA",Op4play
"""been""","Clearwater, FL, USA",Op4play
"""been""","Virginia Beach, VA, USA",Op4play
"""been""","Hilton Head, SC, USA",Op4play
"""been""","Brooklyn, NY, USA",Op4play
"""been""","Bishop, CA, USA",Op4play
"""want""","Valencia, Spain",Op4play
"""been""","Hershey, PA, USA",Op4play
"""been""","Seville, Spain",Op4play
"""been""","Pueblo of Acoma, NM, USA",Op4play
"""been""","Malibu, CA, USA",Op4play
"""been""","San Antonio, TX, USA",Op4play
"""been""","Spanish Fort, AL, USA",Op4play
"""been""","San Francisco, CA, USA",Op4play
"""been""","Seattle, WA, USA",Op4play
"""been""","Sugarloaf, FL, USA",Op4play
"""been""","Washington DC, DC, USA",Op4play
"""want""","Punta Cana, Dominican Republic",Op4play
"""been""","Gettysburg, PA, USA",Op4play
"""been""","Santa Barbara, CA, USA",Op4play
"""been""","Grapevine, TX, USA",Op4play
"""been""","Philadelphia, PA, USA",Op4play
"""been""","Montreal, Quebec, Canada",Op4play
"""been""","Madrid, Spain",Op4play
"""been""","Beverly Hills, CA, USA",Op4play
"""been""","Nassau, Bahamas",Op4play
"""want""","Dubai, United Arab Emirates",Op4play
"""been""","Foxborough, MA, USA",Op4play
"""want""","Venice, Italy",Op4play
"""want""","Rome, Italy",Op4play
"""want""","Abu Dhabi, United Arab Emirates",Op4play
"""been""","Williams, AZ, USA",Op4play
"""been""","Chicago, IL, USA",Op4play
"""been""","Annapolis, MD, USA",Op4play
"""been""","Monterey, CA, USA",Op4play
"""been""","Miami Beach, FL, USA",Op4play
"""been""","Arlington, VA, USA",Op4play
"""been""","New York City, NY, USA",Op4play
"""want""","London, UK",Op4play
"""been""","Miami Lakes, FL, USA",Op4play
"""been""","Charleston, SC, USA",Op4play
"""been""","Grand Canyon National Park, AZ, USA",Op4play
"""want""","Zurich, Switzerland",Op4play
"""been""","Las Vegas, NV, USA",Op4play
"""been""","Jersey City, NJ, USA",Op4play
"""want""","Paris, France",Op4play
"""want""","Naples, Italy",Op4play
"""been""","Redwood National Park, CA, USA",Op4play
"""been""","Nashville, TN, USA",Op4play
"""been""","Niagara Falls, Ontario, Canada",Op4play
"""been""","Sonoma, CA, USA",Op4play
"""been""","Orlando, FL, USA",Op4play
"""been""","Pinecrest, FL, USA",Op4play
"""been""","Miami, FL, USA",Op4play
"""been""","Houston, TX, USA",Op4play
"""been""","Los Angeles, CA, USA",Op4play
"""been""","Atlanta, GA, USA",Op4play
"""been""","Tampa, FL, USA",Op4play
"""been""","Havana, Cuba",Op4play
"""been""","Cape Canaveral, FL, USA",Op4play
"""want""","Denver, CO, USA",Op4play
"""been""","Dallas, TX, USA",Op4play
"""been""","Flagstaff, AZ, USA",Op4play
"""been""","Pensacola, FL, USA",Op4play
"""been""","Lima, Peru",Op4play
"""been""","Coral Gables, FL, USA",Op4play
"""been""","Machu Picchu, Peru",Op4play
"""been""","Memphis, TN, USA",Op4play
"""been""","Roatan, Honduras",Op4play
"""been""","Cusco, Peru",Op4play
"""been""","Savannah, GA, USA",Op4play
