tag,place,user
"""been""","Beverly Hills, CA, USA",bg12142
"""been""","Sitka, AK, USA",bg12142
"""been""","Manhattan Beach, CA, USA",bg12142
"""been""","Los Angeles, CA, USA",bg12142
"""been""","Flagstaff, AZ, USA",bg12142
