tag,place,user
"""been""","Tombstone, AZ, USA",ebonycowgirl
"""been""","San Francisco, CA, USA",ebonycowgirl
"""been""","Las Vegas, NV, USA",ebonycowgirl
"""been""","Henderson, NV, USA",ebonycowgirl
"""been""","Laughlin, NV, USA",ebonycowgirl
"""been""","Honolulu, HI, USA",ebonycowgirl
"""been""","Peoria, AZ, USA",ebonycowgirl
"""been""","Lancaster, CA, USA",ebonycowgirl
"""been""","Ocho Rios, Jamaica",ebonycowgirl
"""been""","Inglewood, CA, USA",ebonycowgirl
"""been""","Pala, CA, USA",ebonycowgirl
"""been""","Cabo San Lucas, Mexico",ebonycowgirl
"""been""","Oakland, CA, USA",ebonycowgirl
"""been""","Barstow, CA, USA",ebonycowgirl
"""been""","Los Angeles, CA, USA",ebonycowgirl
"""been""","Escondido, CA, USA",ebonycowgirl
"""been""","San Leandro, CA, USA",ebonycowgirl
"""been""","Seal Beach, CA, USA",ebonycowgirl
"""been""","Costa Mesa, CA, USA",ebonycowgirl
"""been""","Scottsdale, AZ, USA",ebonycowgirl
"""been""","Temecula, CA, USA",ebonycowgirl
"""been""","Glendale, CA, USA",ebonycowgirl
"""been""","Glendale, AZ, USA",ebonycowgirl
