tag,place,user
"""been""","Manhattan Beach, CA, USA",nancy405
"""been""","Miami Beach, FL, USA",nancy405
"""want""","Providence, RI, USA",nancy405
"""been""","Los Angeles, CA, USA",nancy405
"""been""","Pescadero, CA, USA",nancy405
"""been""","New Hope, PA, USA",nancy405
"""been""","Oban, UK",nancy405
"""been""","Orta San Giulio, Italy",nancy405
"""been""","Edinburgh, UK",nancy405
"""been""","Jensen Beach, FL, USA",nancy405
"""been""","Auckland Central, New Zealand",nancy405
"""been""","Melbourne, FL, USA",nancy405
"""been""","St. Augustine, FL, USA",nancy405
"""been""","Melbourne Beach, FL, USA",nancy405
"""been""","Jupiter, FL, USA",nancy405
"""been""","Frisco, TX, USA",nancy405
"""been""","Oakland Park, FL, USA",nancy405
"""been""","Paihia, New Zealand",nancy405
"""been""","Oak Park, IL, USA",nancy405
"""been""","Hermosa Beach, CA, USA",nancy405
"""been""","Chelsea, Quebec, Canada",nancy405
"""been""","Vero Beach, FL, USA",nancy405
"""been""","Washington DC, DC, USA",nancy405
"""been"",""want""","Fort Lauderdale, FL, USA",nancy405
"""want""","Glasgow, UK",nancy405
"""been""","San Francisco, CA, USA",nancy405
"""been""","Dania Beach, FL, USA",nancy405
"""been""","Tequesta, FL, USA",nancy405
"""been""","Mount Dora, FL, USA",nancy405
"""been""","Captiva Island, FL, USA",nancy405
"""been""","Lambertville, NJ, USA",nancy405
"""been""","Barcelona, Spain",nancy405
