tag,place,user
"""been""","Newport, OR, USA",Albertm
"""been""","Saugerties, NY, USA",Albertm
"""been""","Buenos Aires, Argentina",Albertm
"""been""","Agra, India",Albertm
"""been""","Los Angeles, CA, USA",Albertm
"""been""","Barcelona, Spain",Albertm
"""been""","Rome, Italy",Albertm
"""been""","Lunenburg, Nova Scotia, Canada",Albertm
"""been""","Miami, FL, USA",Albertm
"""been""","Florence, Italy",Albertm
"""been""","Stockholm, Sweden",Albertm
"""been""","Chicago, IL, USA",Albertm
"""been""","Charleston, SC, USA",Albertm
"""been""","New York City, NY, USA",Albertm
"""been""","Asheville, NC, USA",Albertm
"""been""","South Portland, ME, USA",Albertm
"""been""","Saratoga, CA, USA",Albertm
"""been""","Hyde Park, NY, USA",Albertm
"""been""","Berkeley, CA, USA",Albertm
"""been""","Halifax, Nova Scotia, Canada",Albertm
"""been""","Amsterdam, The Netherlands",Albertm
"""want""","Maastricht, The Netherlands",Albertm
"""been""","New Delhi, India",Albertm
"""been""","Chitwan National Park, Nepal",Albertm
"""been""","Camden, ME, USA",Albertm
"""been""","Paris, France",Albertm
"""been""","Kathmandu, Nepal",Albertm
"""been""","London, UK",Albertm
"""been""","Istanbul, Turkey",Albertm
"""been""","Cienfuegos, Cuba",Albertm
"""been""","Palo Alto, CA, USA",Albertm
"""been""","Rockport, ME, USA",Albertm
"""been""","Anaheim, CA, USA",Albertm
"""been""","Greve in Chianti, Italy",Albertm
"""been""","Rockland, ME, USA",Albertm
"""been""","Daly City, CA, USA",Albertm
"""been""","El Prat de Llobregat, Spain",Albertm
"""been""","Baltimore, MD, USA",Albertm
"""been""","San Francisco, CA, USA",Albertm
"""been""","Savannah, GA, USA",Albertm
"""been""","Santa Fe, NM, USA",Albertm
"""been""","San Jose, CA, USA",Albertm
"""been""","Carmel Valley, CA, USA",Albertm
"""been""","Porto, Portugal",Albertm
