tag,place,user
"""been""","New Orleans, LA, USA",carriem409
"""been""","Buffalo, NY, USA",carriem409
"""been""","Bolingbrook, IL, USA",carriem409
"""been""","Memphis, TN, USA",carriem409
"""been""","Yucaipa, CA, USA",carriem409
"""been""","Normal, IL, USA",carriem409
"""been""","Plainfield, IL, USA",carriem409
"""been""","Fort Myers Beach, FL, USA",carriem409
"""been""","Santa Monica, CA, USA",carriem409
"""been""","Niagara Falls, Ontario, Canada",carriem409
"""been""","Saint Louis, MO, USA",carriem409
"""been""","Canton, MI, USA",carriem409
"""been""","Columbia, MO, USA",carriem409
"""been""","Nashville, TN, USA",carriem409
"""been""","Palm Springs, CA, USA",carriem409
"""been""","Huntington Beach, CA, USA",carriem409
"""been""","Redlands, CA, USA",carriem409
"""been""","Crete, IL, USA",carriem409
"""been""","Orland Park, IL, USA",carriem409
"""been""","Niagara Falls, NY, USA",carriem409
