tag,place,user
"""been""","Squamish, British Columbia, Canada",BenayK1
"""been""","West Vancouver, British Columbia, Canada",BenayK1
"""been""","Oxnard, CA, USA",BenayK1
"""been""","Pasadena, CA, USA",BenayK1
"""been""","Agoura Hills, CA, USA",BenayK1
"""been""","Salt Lake City, UT, USA",BenayK1
"""been""","New York City, NY, USA",BenayK1
"""been""","New Orleans, LA, USA",BenayK1
"""been""","Ketchikan, AK, USA",BenayK1
"""been""","Kastrup, Denmark",BenayK1
"""been""","Phoenix, AZ, USA",BenayK1
"""been""","Valley Center, CA, USA",BenayK1
"""been""","Vancouver, British Columbia, Canada",BenayK1
"""been""","Cancun, Mexico",BenayK1
"""been""","Victoria, British Columbia, Canada",BenayK1
"""been""","Rancho Mirage, CA, USA",BenayK1
"""been""","Cambria, CA, USA",BenayK1
"""been""","Laguna Beach, CA, USA",BenayK1
"""been""","Central Saanich, British Columbia, Canada",BenayK1
"""been""","Uniondale, NY, USA",BenayK1
"""been""","Wantagh, NY, USA",BenayK1
"""been""","Skagway, AK, USA",BenayK1
"""been""","Brackendale, British Columbia, Canada",BenayK1
"""been""","Playa del Carmen, Mexico",BenayK1
"""been""","Honolulu, HI, USA",BenayK1
"""been""","Klamath Falls, OR, USA",BenayK1
"""been""","Irvine, CA, USA",BenayK1
"""been""","Malibu, CA, USA",BenayK1
"""been""","Los Angeles, CA, USA",BenayK1
"""been""","Anaheim, CA, USA",BenayK1
