50,Fantasy combination of resort and golf course,,,https://www.tripadvisor.com/Profile/eellyy119
30,Good Experience,,,https://www.tripadvisor.com/Profile/Ggoodnesspc
30,Friday Morning - Holiday Week,,,https://www.tripadvisor.com/Profile/SilverRaine
40,Driving range,,,https://www.tripadvisor.com/Profile/anthonyburns215
20,"Golf course is in rough shape, it needs life support!",,,https://www.tripadvisor.com/Profile/JQBarker
50,Great Golf Courses,,,https://www.tripadvisor.com/Profile/ronaldwZ4446OY
30,Bad Communication,,,https://www.tripadvisor.com/Profile/mauiwolf
50,Lookin' so outrageous,,,https://www.tripadvisor.com/Profile/steelydad2014
50,One of best public courses in LA County,,,https://www.tripadvisor.com/Profile/OrangeCountyJay
50,"Stunning facility, and amazing track.",,,https://www.tripadvisor.com/Profile/Y5354KKjohnb
30,Less than expected,,,https://www.tripadvisor.com/Profile/LnS2004
50,An oasis in the city,,,https://www.tripadvisor.com/Profile/ABSquared2
50,Great golf experience,,,https://www.tripadvisor.com/Profile/JoseR_11
10,"find somewhere else, dont waste your money",,,https://www.tripadvisor.com/Profile/lydiam579
40,dinner for 2,,,https://www.tripadvisor.com/Profile/homerf919
40,If you find yourself in Industry,,,https://www.tripadvisor.com/Profile/am08540
30,Second time- played both,,,https://www.tripadvisor.com/Profile/VicandFawn
30,"Great golf, horrible customer service",,,https://www.tripadvisor.com/Profile/mauiwolf
