40,Neat,,,https://www.tripadvisor.com/Profile/Mark42139
40,Iconic,,,https://www.tripadvisor.com/Profile/RichardN28
40,Iconic you know it,,,https://www.tripadvisor.com/Profile/TeamWard
30,A must see for tourists,,,https://www.tripadvisor.com/Profile/BeachStone2C
40,I wish there is more signage on them,,,https://www.tripadvisor.com/Profile/O6378WFannag
50,Santa Monica by the sea,,,https://www.tripadvisor.com/Profile/SMOgal
40,Baywatch Revisted!,,,https://www.tripadvisor.com/Profile/seatowngetawaygirl
50,Greatest Place for a Selfie!,,,https://www.tripadvisor.com/Profile/JBjeffreyl
40,Towers easily seen,,,https://www.tripadvisor.com/Profile/gigle64
40,Another Californian icon,,,https://www.tripadvisor.com/Profile/RonWamberal
