tag,place,user
"""been"",""fave""","Whistler, British Columbia, Canada",zdufran
"""been"",""fave""","Avila, Spain",zdufran
"""want""","Adak Island, AK, USA",zdufran
"""been""","West Siloam Springs, OK, USA",zdufran
"""been""","Vancouver, British Columbia, Canada",zdufran
"""been""","Venice, Italy",zdufran
"""been"",""fave""","Gibraltar, Europe",zdufran
"""been""","Conroe, TX, USA",zdufran
"""been""","Chicago, IL, USA",zdufran
"""been""","Minneapolis, MN, USA",zdufran
"""been""","Biloxi, MS, USA",zdufran
"""want""","Chiang Mai, Thailand",zdufran
"""been""","Bagaces, Costa Rica",zdufran
"""been"",""fave""","Ziway, Ethiopia",zdufran
"""been"",""fave""","Bangkok, Thailand",zdufran
"""been""","Kansas City, MO, USA",zdufran
"""want""","Shanghai, China",zdufran
"""been""","Eureka Springs, AR, USA",zdufran
"""been""","Portland, OR, USA",zdufran
"""been""","Longmont, CO, USA",zdufran
"""been""","Birmingham, AL, USA",zdufran
"""been""","Fayetteville, AR, USA",zdufran
"""want""","Cabo San Lucas, Mexico",zdufran
"""been""","Saint Louis, MO, USA",zdufran
"""been""","Madrid, Spain",zdufran
"""been""","North Platte, NE, USA",zdufran
"""want""","Hanoi, Vietnam",zdufran
"""been""","Chatham, MA, USA",zdufran
"""want""","Ho Chi Minh City, Vietnam",zdufran
"""want""","Halong Bay, Vietnam",zdufran
"""been""","Buenos Aires, Argentina",zdufran
"""been""","Wichita Falls, TX, USA",zdufran
"""want""","Winterbourne Stoke, UK",zdufran
"""been""","Lyons, CO, USA",zdufran
"""been""","Myrtle Beach, SC, USA",zdufran
"""want""","Sierra Vista, AZ, USA",zdufran
"""been""","Mill Valley, CA, USA",zdufran
"""been"",""fave""","Sentani, Indonesia",zdufran
"""been""","Sarasota, FL, USA",zdufran
"""want""","Grand Rapids, MI, USA",zdufran
"""want""","Bandar Seri Begawan, Brunei Darussalam",zdufran
"""been""","Milan, Italy",zdufran
"""want""","Kruger National Park, South Africa",zdufran
"""been""","Nazare, Portugal",zdufran
"""been""","Texas City, TX, USA",zdufran
"""been""","The Woodlands, TX, USA",zdufran
"""been""","Phang Nga, Thailand",zdufran
"""want""","Winnipeg, Manitoba, Canada",zdufran
"""been""","Orlando, FL, USA",zdufran
"""been""","Fort Collins, CO, USA",zdufran
"""been""","Bolzano, Italy",zdufran
"""been"",""fave""","Castelrotto, Italy",zdufran
"""want""","Moshi, Tanzania",zdufran
"""want""","Saint John, New Brunswick, Canada",zdufran
"""want""","Kuala Lumpur, Malaysia",zdufran
"""been""","Manila, Philippines",zdufran
"""want""","Quezon City, Philippines",zdufran
"""been"",""fave""","Gonder, Ethiopia",zdufran
"""been""","High Island, TX, USA",zdufran
"""been""","Waco, TX, USA",zdufran
"""been""","La Spezia, Italy",zdufran
"""been""","Pasadena, CA, USA",zdufran
"""been""","Monterey, CA, USA",zdufran
"""want""","Los Banos, Philippines",zdufran
"""been""","Monterosso al Mare, Italy",zdufran
"""been""","Chickasha, OK, USA",zdufran
"""been"",""fave""","Vernazza, Italy",zdufran
"""been""","Riomaggiore, Italy",zdufran
"""want""","Medellin, Colombia",zdufran
"""want""","El Calafate, Argentina",zdufran
"""want""","Cave City, KY, USA",zdufran
"""been""","Denton, TX, USA",zdufran
"""been""","Fort Worth, TX, USA",zdufran
"""been""","Mena, AR, USA",zdufran
"""been"",""fave""","Ao Phang Nga National Park, Thailand",zdufran
"""been""","Wichita, KS, USA",zdufran
"""been""","Gulf Shores, AL, USA",zdufran
"""been"",""fave""","Saturnia, Italy",zdufran
"""been"",""fave""","Phoenix, AZ, USA",zdufran
"""want""","Havana, Cuba",zdufran
"""want""","Caracas, Venezuela",zdufran
"""been""","Las Vegas, NV, USA",zdufran
"""want""","Hochatown, OK, USA",zdufran
"""been""","Dauphin Island, AL, USA",zdufran
"""want""","Puerto Villamil, Ecuador",zdufran
"""want""","Puerto Vallarta, Mexico",zdufran
"""been""","Bentonville, AR, USA",zdufran
"""want""","Calgary, Alberta, Canada",zdufran
"""been""","Gainesville, TX, USA",zdufran
"""want""","Siem Reap, Cambodia",zdufran
"""been"",""fave""","Galveston, TX, USA",zdufran
"""been""","Oregon City, OR, USA",zdufran
"""been""","Los Angeles, CA, USA",zdufran
"""want""","Dublin, Ireland",zdufran
"""been""","Long Beach, CA, USA",zdufran
"""been""","Guymon, OK, USA",zdufran
"""been""","Manarola, Italy",zdufran
"""been""","Corniglia, Italy",zdufran
"""been""","Tambopata National Reserve, Peru",zdufran
"""been""","Charleston, SC, USA",zdufran
"""want""","Axum, Ethiopia",zdufran
"""been""","Flagstaff, AZ, USA",zdufran
"""been""","Port Bolivar, TX, USA",zdufran
"""want""","Chacchoben, Mexico",zdufran
"""want""","Nice, France",zdufran
"""been""","Anaheim, CA, USA",zdufran
"""been""","Manama, Bahrain",zdufran
"""been"",""fave""","Volcano, HI, USA",zdufran
"""been""","Aztec, NM, USA",zdufran
