tag,place,user
"""been""","Honolulu, HI, USA",MrBLosAngeles
"""been""","New York City, NY, USA",MrBLosAngeles
"""been""","Avalon, CA, USA",MrBLosAngeles
"""been""","Kissimmee, FL, USA",MrBLosAngeles
"""been""","Poipu, HI, USA",MrBLosAngeles
"""been""","Moab, UT, USA",MrBLosAngeles
"""been""","Bengaluru, India",MrBLosAngeles
"""been""","Lihue, HI, USA",MrBLosAngeles
"""been""","Washington DC, DC, USA",MrBLosAngeles
"""want""","Phoenix, AZ, USA",MrBLosAngeles
"""been""","Jackson, WY, USA",MrBLosAngeles
"""been""","San Jose del Cabo, Mexico",MrBLosAngeles
"""been""","Cabo San Lucas, Mexico",MrBLosAngeles
"""been""","Rome, Italy",MrBLosAngeles
"""been""","Dona Paula, India",MrBLosAngeles
"""been""","Sawai Madhopur, India",MrBLosAngeles
"""been""","Titusville, FL, USA",MrBLosAngeles
"""been""","Tulum, Mexico",MrBLosAngeles
"""been""","San Clemente, CA, USA",MrBLosAngeles
"""been""","Yosemite National Park, CA, USA",MrBLosAngeles
"""been""","Yellowstone National Park, WY, USA",MrBLosAngeles
"""been""","Torrey, UT, USA",MrBLosAngeles
"""been""","Akumal, Mexico",MrBLosAngeles
"""been""","Coba, Mexico",MrBLosAngeles
"""been""","Lahaina, HI, USA",MrBLosAngeles
"""been""","London, UK",MrBLosAngeles
"""been""","Portland, OR, USA",MrBLosAngeles
"""been""","Mount Vernon, VA, USA",MrBLosAngeles
"""been""","Malibu, CA, USA",MrBLosAngeles
"""been""","Santa Cruz, CA, USA",MrBLosAngeles
"""been""","Pismo Beach, CA, USA",MrBLosAngeles
"""been""","Denver, CO, USA",MrBLosAngeles
"""been""","Puerto Aventuras, Mexico",MrBLosAngeles
"""been""","Amalfi, Italy",MrBLosAngeles
"""been""","Los Angeles, CA, USA",MrBLosAngeles
"""been""","Orlando, FL, USA",MrBLosAngeles
