tag,place,user
"""been""","Beverly Hills, CA, USA",zeppo33
"""been""","Dublin, Ireland",zeppo33
"""been""","Park City, UT, USA",zeppo33
"""been""","Nashville, TN, USA",zeppo33
"""been""","Santa Barbara, CA, USA",zeppo33
"""been""","Barcelona, Spain",zeppo33
"""been""","Sacramento, CA, USA",zeppo33
"""been""","Brooklyn, NY, USA",zeppo33
"""been""","Branford, CT, USA",zeppo33
"""been""","Mykonos, Greece",zeppo33
"""been""","Virgin Gorda, British Virgin Islands",zeppo33
"""been""","Redhead, Australia",zeppo33
"""been""","Kauai, HI, USA",zeppo33
"""been""","Tortola, British Virgin Islands",zeppo33
"""been""","Florence, Italy",zeppo33
"""been""","Newcastle, Australia",zeppo33
"""been""","Santa Monica, CA, USA",zeppo33
"""been""","Phoenix, AZ, USA",zeppo33
"""been""","La Celle, France",zeppo33
"""been""","Alwar, India",zeppo33
"""been""","Sag Harbor, NY, USA",zeppo33
"""been""","Milwaukee, WI, USA",zeppo33
"""been""","Las Vegas, NV, USA",zeppo33
"""been""","Red Lodge, MT, USA",zeppo33
"""been""","Puerto Vallarta, Mexico",zeppo33
"""been""","Zihuatanejo, Mexico",zeppo33
"""been""","Ho Chi Minh City, Vietnam",zeppo33
"""been""","Hanoi, Vietnam",zeppo33
"""been""","Austin, TX, USA",zeppo33
"""been""","Longboat Key, FL, USA",zeppo33
"""been""","Tahiti, French Polynesia",zeppo33
"""been""","Stockholm, Sweden",zeppo33
"""been""","New Delhi, India",zeppo33
"""been""","Los Angeles, CA, USA",zeppo33
"""been""","Chicago, IL, USA",zeppo33
"""been""","Rome, Italy",zeppo33
"""been""","Miami Beach, FL, USA",zeppo33
"""been""","Miami, FL, USA",zeppo33
"""been""","Agra, India",zeppo33
"""been""","Zurich, Ontario, Canada",zeppo33
"""been""","Chiang Mai, Thailand",zeppo33
"""been""","Bangkok, Thailand",zeppo33
"""been""","Marthasville, MO, USA",zeppo33
"""been""","Kilkenny, Ireland",zeppo33
"""been""","Truckee, CA, USA",zeppo33
"""been""","Knoxville, TN, USA",zeppo33
"""been""","Portland, OR, USA",zeppo33
"""been""","San Francisco, CA, USA",zeppo33
"""been""","Aspen, CO, USA",zeppo33
"""been""","Santa Fe, NM, USA",zeppo33
"""been""","Portofino, Italy",zeppo33
"""been""","London, UK",zeppo33
"""been""","Udaipur, India",zeppo33
"""been""","Paris, France",zeppo33
"""been""","Washington DC, DC, USA",zeppo33
"""been""","San Juan, Puerto Rico",zeppo33
"""been""","Kansas City, MO, USA",zeppo33
"""been""","Siem Reap, Cambodia",zeppo33
"""been""","Wellington, New Zealand",zeppo33
"""been""","Naukacuvu Island, Fiji",zeppo33
"""been""","Nosara, Costa Rica",zeppo33
"""been""","St. Helena, CA, USA",zeppo33
"""been""","Boston, MA, USA",zeppo33
"""been""","Isla Verde, Puerto Rico",zeppo33
"""been""","New Orleans, LA, USA",zeppo33
"""been""","Sandton, South Africa",zeppo33
"""been""","Negril, Jamaica",zeppo33
"""been""","Table Mountain National Park, South Africa",zeppo33
"""been""","Honolulu, HI, USA",zeppo33
"""been""","Ojo Caliente, NM, USA",zeppo33
"""been""","Queenstown, New Zealand",zeppo33
"""been""","Victoria, British Columbia, Canada",zeppo33
"""been""","Rio de Janeiro, Brazil",zeppo33
"""want""","Vancouver, British Columbia, Canada",zeppo33
"""been""","Martha's Vineyard, MA, USA",zeppo33
"""been""","Marrakech, Morocco",zeppo33
"""been""","Milan, Italy",zeppo33
"""been""","West Hollywood, CA, USA",zeppo33
"""been""","Jaipur, India",zeppo33
"""been""","Del Mar, CA, USA",zeppo33
"""been""","Kapaa, HI, USA",zeppo33
"""been""","Nantucket, MA, USA",zeppo33
"""been""","Aix-en-Provence, France",zeppo33
"""been""","Tokyo, Japan",zeppo33
"""been""","Palm Springs, CA, USA",zeppo33
"""been""","Berlin, Germany",zeppo33
"""been""","Carmel, CA, USA",zeppo33
"""been""","Denver, CO, USA",zeppo33
"""been""","La Croix-Valmer, France",zeppo33
"""been""","Salt Lake City, UT, USA",zeppo33
"""been""","Nice, France",zeppo33
"""been""","Tremezzina, Italy",zeppo33
"""been""","Venice, Italy",zeppo33
"""been""","Montecito, CA, USA",zeppo33
"""been""","Orlando, FL, USA",zeppo33
"""been""","Montauk, NY, USA",zeppo33
"""been""","Madrid, Spain",zeppo33
"""been""","New York City, NY, USA",zeppo33
"""been""","Melbourne, Australia",zeppo33
"""been""","Auckland Central, New Zealand",zeppo33
"""been""","Seattle, WA, USA",zeppo33
"""been""","Athens, Greece",zeppo33
"""been""","Maui, HI, USA",zeppo33
"""been""","Vail, CO, USA",zeppo33
"""been""","Cannes, France",zeppo33
"""been""","Mexico City, Mexico",zeppo33
"""been""","San Diego, CA, USA",zeppo33
