tag,place,user
"""been""","Tessera, Italy",Lyn705
"""been""","Melbourne, Australia",Lyn705
"""been""","Rothenburg, Germany",Lyn705
"""been""","Munich, Germany",Lyn705
"""been""","Los Angeles, CA, USA",Lyn705
"""been""","Rancho Palos Verdes, CA, USA",Lyn705
"""been""","Medford, OR, USA",Lyn705
"""been""","Budapest, Hungary",Lyn705
"""been""","Oxnard, CA, USA",Lyn705
"""been""","Czestochowa, Poland",Lyn705
"""been""","Dubai, United Arab Emirates",Lyn705
"""been""","Cusco, Peru",Lyn705
"""been""","Las Vegas, NV, USA",Lyn705
"""been""","Bangued, Philippines",Lyn705
"""want""","San Antonio, TX, USA",Lyn705
