tag,place,user
"""been""","New York City, NY, USA",Ratherstayhome
"""been""","Hilton Head, SC, USA",Ratherstayhome
"""been""","South Bend, IN, USA",Ratherstayhome
"""been""","Torrance, CA, USA",Ratherstayhome
"""been""","Mishawaka, IN, USA",Ratherstayhome
"""been""","Pigeon Forge, TN, USA",Ratherstayhome
"""been""","Orlando, FL, USA",Ratherstayhome
"""been""","Chicago, IL, USA",Ratherstayhome
"""been""","Linthicum Heights, MD, USA",Ratherstayhome
"""been""","Long Beach, CA, USA",Ratherstayhome
"""been""","Granger, IN, USA",Ratherstayhome
"""been""","Redondo Beach, CA, USA",Ratherstayhome
"""been""","Savannah, GA, USA",Ratherstayhome
"""been""","Los Angeles, CA, USA",Ratherstayhome
