tag,place,user
"""been"",""want""","Tampa, FL, USA",391joeg
"""been""","Avalon, CA, USA",391joeg
"""been""","Owasso, OK, USA",391joeg
"""been""","La Mesa, CA, USA",391joeg
"""been""","El Paso, TX, USA",391joeg
"""been""","Colby, KS, USA",391joeg
"""been""","Chula Vista, CA, USA",391joeg
"""been""","El Cajon, CA, USA",391joeg
"""been""","Three Rivers, CA, USA",391joeg
"""been""","Pismo Beach, CA, USA",391joeg
"""been""","North Augusta, SC, USA",391joeg
"""been""","Boulder City, NV, USA",391joeg
"""been""","El Yunque National Forest, Puerto Rico",391joeg
"""been""","Hermann, MO, USA",391joeg
"""been""","Las Vegas, NV, USA",391joeg
"""been""","San Juan, Puerto Rico",391joeg
"""been""","Fillmore, CA, USA",391joeg
"""been""","New Florence, MO, USA",391joeg
"""been""","Sikeston, MO, USA",391joeg
"""been""","Vista, CA, USA",391joeg
"""want""","Cancun, Mexico",391joeg
"""been""","Suisun City, CA, USA",391joeg
"""been""","Augusta, GA, USA",391joeg
"""been""","Indio, CA, USA",391joeg
"""been""","Buellton, CA, USA",391joeg
"""been""","Show Low, AZ, USA",391joeg
"""been""","Key West, FL, USA",391joeg
"""been""","National City, CA, USA",391joeg
"""been""","Manitou Springs, CO, USA",391joeg
"""been""","Long Beach, CA, USA",391joeg
"""been""","Palm Springs, CA, USA",391joeg
"""been""","Mobile, AL, USA",391joeg
"""been""","Reno, NV, USA",391joeg
"""been""","Fort Myers, FL, USA",391joeg
"""been""","Coronado, CA, USA",391joeg
"""been""","Sequoia and Kings Canyon National Park, CA, USA",391joeg
"""been""","Beatty, NV, USA",391joeg
"""been""","Sausalito, CA, USA",391joeg
"""been""","Redington Shores, FL, USA",391joeg
"""been""","Bakersfield, CA, USA",391joeg
"""been""","Colorado Springs, CO, USA",391joeg
"""been""","Largo, FL, USA",391joeg
"""been""","Sacramento, CA, USA",391joeg
"""been""","Sarasota, FL, USA",391joeg
"""been""","Columbia, MO, USA",391joeg
"""been""","Yermo, CA, USA",391joeg
"""been""","Clearwater, FL, USA",391joeg
"""been""","West Hollywood, CA, USA",391joeg
"""been""","Lemon Grove, CA, USA",391joeg
"""been""","Tucson, AZ, USA",391joeg
"""been""","Durango, CO, USA",391joeg
"""been""","Weatherford, TX, USA",391joeg
"""been""","San Diego, CA, USA",391joeg
"""been""","Spring Valley, CA, USA",391joeg
"""been""","Gallup, NM, USA",391joeg
"""been""","Yuma, AZ, USA",391joeg
"""been""","Ceres, CA, USA",391joeg
"""been""","Hanford, CA, USA",391joeg
"""been""","Niagara Falls, Ontario, Canada",391joeg
"""been""","Big Bear Lake, CA, USA",391joeg
"""been""","Springfield, MO, USA",391joeg
