tag,place,user
"""been""","Monterey, CA, USA",98bradleyt
"""been""","Chicago, IL, USA",98bradleyt
"""been""","Puerto Morelos, Mexico",98bradleyt
"""been""","Winter Park, CO, USA",98bradleyt
"""been""","Miami Beach, FL, USA",98bradleyt
"""been""","Orlando, FL, USA",98bradleyt
"""been""","Miami, FL, USA",98bradleyt
"""been""","Los Angeles, CA, USA",98bradleyt
"""been""","Tampa, FL, USA",98bradleyt
"""been""","Toronto, Ontario, Canada",98bradleyt
"""been""","Hayden, CO, USA",98bradleyt
"""been""","Denver, CO, USA",98bradleyt
"""been""","Fort Myers Beach, FL, USA",98bradleyt
"""been""","Kissimmee, FL, USA",98bradleyt
"""been""","Cancun, Mexico",98bradleyt
"""been""","Freeport, Bahamas",98bradleyt
"""been""","Tamarindo, Costa Rica",98bradleyt
"""been""","Atlanta, GA, USA",98bradleyt
"""been""","Santa Fe, NM, USA",98bradleyt
"""been""","Napa, CA, USA",98bradleyt
"""been""","Steamboat Springs, CO, USA",98bradleyt
"""been""","Fort Lauderdale, FL, USA",98bradleyt
"""been""","Playa del Carmen, Mexico",98bradleyt
"""been""","Nashville, TN, USA",98bradleyt
"""been""","Glendale, AZ, USA",98bradleyt
"""been""","Naples, FL, USA",98bradleyt
"""been""","Panama City Beach, FL, USA",98bradleyt
"""been""","Playa Hermosa, Costa Rica",98bradleyt
"""been""","Rome, Italy",98bradleyt
"""been""","Playa Flamingo, Costa Rica",98bradleyt
"""been""","Albany, GA, USA",98bradleyt
"""been""","Scottsdale, AZ, USA",98bradleyt
"""been""","Santa Monica, CA, USA",98bradleyt
"""been""","Playa Conchal, Costa Rica",98bradleyt
"""been""","Gatlinburg, TN, USA",98bradleyt
"""been""","Liberia, Costa Rica",98bradleyt
"""been""","New York City, NY, USA",98bradleyt
"""been""","Chattanooga, TN, USA",98bradleyt
"""been""","Punta Cana, Dominican Republic",98bradleyt
"""been""","Columbus, GA, USA",98bradleyt
"""been""","Houston, TX, USA",98bradleyt
"""been""","Decatur, GA, USA",98bradleyt
"""been""","San Diego, CA, USA",98bradleyt
"""been""","Rosemont, IL, USA",98bradleyt
"""been""","Pine Mountain, GA, USA",98bradleyt
"""been""","Daytona Beach, FL, USA",98bradleyt
"""been""","Paris, France",98bradleyt
"""been""","Washington DC, DC, USA",98bradleyt
"""been""","San Francisco, CA, USA",98bradleyt
"""been""","Seattle, WA, USA",98bradleyt
"""been""","Myrtle Beach, SC, USA",98bradleyt
"""been""","Niagara Falls, Ontario, Canada",98bradleyt
"""been""","Montego Bay, Jamaica",98bradleyt
"""been""","Ocho Rios, Jamaica",98bradleyt
"""been""","San Pedro, Belize",98bradleyt
"""been""","New Orleans, LA, USA",98bradleyt
"""been""","Ambergris Caye, Belize",98bradleyt
"""been""","Las Vegas, NV, USA",98bradleyt
