tag,place,user
"""been""","Krakow, Poland",Trudymacey
"""been""","Johannesburg, South Africa",Trudymacey
"""been"",""fave""","Nashville, TN, USA",Trudymacey
"""been""","Atlanta, GA, USA",Trudymacey
"""been""","Albuquerque, NM, USA",Trudymacey
"""been""","Hounslow, UK",Trudymacey
"""been""","Niagara-on-the-Lake, Ontario, Canada",Trudymacey
"""been""","Niagara Falls, Ontario, Canada",Trudymacey
"""been""","Vienna, Austria",Trudymacey
"""been""","Haydock, UK",Trudymacey
"""been""","Brooklyn, NY, USA",Trudymacey
"""been""","Bristol, UK",Trudymacey
"""been""","Bruhl, Germany",Trudymacey
"""been""","Budapest, Hungary",Trudymacey
"""been""","Sacramento, CA, USA",Trudymacey
"""been""","Cardiff, UK",Trudymacey
"""been""","Leatherhead, UK",Trudymacey
"""been""","Colditz, Germany",Trudymacey
"""been"",""want"",""fave""","Tombstone, AZ, USA",Trudymacey
"""been""","Santa Barbara, CA, USA",Trudymacey
"""been""","Munich, Germany",Trudymacey
"""been""","Philadelphia, PA, USA",Trudymacey
"""been""","Tucson, AZ, USA",Trudymacey
"""been""","Blackpool, UK",Trudymacey
"""been""","Southampton, UK",Trudymacey
"""been""","Gettysburg, PA, USA",Trudymacey
"""been""","Paris, France",Trudymacey
"""been""","London, UK",Trudymacey
"""been"",""want""","Liverpool, UK",Trudymacey
"""been""","Napa, CA, USA",Trudymacey
"""been""","Seattle, WA, USA",Trudymacey
"""been""","Yellowstone National Park, WY, USA",Trudymacey
"""been""","Santa Monica, CA, USA",Trudymacey
"""been""","Portland, ME, USA",Trudymacey
"""been"",""fave""","Phoenix, AZ, USA",Trudymacey
"""been""","Las Vegas, NV, USA",Trudymacey
"""been""","Warwick, UK",Trudymacey
"""been""","New York City, NY, USA",Trudymacey
"""been""","Edinburgh, UK",Trudymacey
"""been""","Birmingham, UK",Trudymacey
"""been""","Frankfurt, Germany",Trudymacey
"""been""","Sonoma, CA, USA",Trudymacey
"""been""","Niagara Falls, NY, USA",Trudymacey
"""been""","Los Angeles, CA, USA",Trudymacey
"""been"",""fave""","Chicago, IL, USA",Trudymacey
"""been"",""fave""","Salzburg, Austria",Trudymacey
"""want""","Hamburg, Germany",Trudymacey
"""been""","Salt Lake City, UT, USA",Trudymacey
"""been""","Welland, UK",Trudymacey
"""been""","Chattanooga, TN, USA",Trudymacey
"""been""","Victoria, British Columbia, Canada",Trudymacey
"""been""","Louisville, KY, USA",Trudymacey
"""been""","Vancouver, British Columbia, Canada",Trudymacey
"""been""","Memphis, TN, USA",Trudymacey
"""been""","Llandudno, UK",Trudymacey
"""been""","Castlemorton, UK",Trudymacey
"""been""","Austin, TX, USA",Trudymacey
"""been""","Jackson, WY, USA",Trudymacey
"""been""","Poole, UK",Trudymacey
"""been""","Berlin, Germany",Trudymacey
"""been""","Newquay, UK",Trudymacey
"""been""","Richmond, VA, USA",Trudymacey
"""been""","Alicante, Spain",Trudymacey
"""been""","Malvern Wells, UK",Trudymacey
"""been""","Warsaw, Poland",Trudymacey
"""been""","Anaheim, CA, USA",Trudymacey
"""been""","South Lake Tahoe, CA, USA",Trudymacey
"""been""","Honolulu, HI, USA",Trudymacey
"""been""","Dorking, UK",Trudymacey
"""been""","Great Malvern, UK",Trudymacey
"""been""","Asheville, NC, USA",Trudymacey
"""been""","New Orleans, LA, USA",Trudymacey
"""been""","Boston, MA, USA",Trudymacey
"""been""","Bournemouth, UK",Trudymacey
"""been""","Culver City, CA, USA",Trudymacey
"""been""","Portland, OR, USA",Trudymacey
"""been""","Manchester, UK",Trudymacey
"""been""","Glasgow, UK",Trudymacey
"""been""","Torquay, UK",Trudymacey
"""been""","San Diego, CA, USA",Trudymacey
"""been""","Washington DC, DC, USA",Trudymacey
"""been""","Beaulieu, UK",Trudymacey
"""been""","Amsterdam, The Netherlands",Trudymacey
"""been""","Palm Springs, CA, USA",Trudymacey
"""been""","Windermere, UK",Trudymacey
"""been""","Portsmouth, UK",Trudymacey
"""been"",""fave""","San Francisco, CA, USA",Trudymacey
"""been"",""fave""","San Antonio, TX, USA",Trudymacey
"""been""","Scottsdale, AZ, USA",Trudymacey
"""been"",""fave""","Sedona, AZ, USA",Trudymacey
"""been""","Williamsburg, VA, USA",Trudymacey
"""been""","Whittington, UK",Trudymacey
"""been""","Detroit, MI, USA",Trudymacey
"""been""","Gatlinburg, TN, USA",Trudymacey
"""been""","Cologne, Germany",Trudymacey
"""been""","Dallas, TX, USA",Trudymacey
"""been""","Monterey, CA, USA",Trudymacey
"""been""","Barcelona, Spain",Trudymacey
"""been""","Orlando, FL, USA",Trudymacey
"""been""","Lloret de Mar, Spain",Trudymacey
"""been""","Otranto, Italy",Trudymacey
"""been""","San Jose, CA, USA",Trudymacey
"""been""","Carmel, CA, USA",Trudymacey
"""been""","Houston, TX, USA",Trudymacey
"""been""","Prague, Czech Republic",Trudymacey
"""want""","Denver, CO, USA",Trudymacey
"""been""","Carlsbad, CA, USA",Trudymacey
"""been""","Pigeon Forge, TN, USA",Trudymacey
"""been""","Defford, UK",Trudymacey
"""been""","Brockenhurst, UK",Trudymacey
"""been""","Flagstaff, AZ, USA",Trudymacey
"""been""","Cape Town Central, South Africa",Trudymacey
"""been""","Big Sur, CA, USA",Trudymacey
"""been""","Reno, NV, USA",Trudymacey
