tag,place,user
"""want""","Budapest, Hungary",Queencrez
"""want""","Rome, Italy",Queencrez
"""been""","Puerto Princesa, Philippines",Queencrez
"""been"",""want""","Anaheim, CA, USA",Queencrez
"""been""","Buffalo, NY, USA",Queencrez
"""want""","Flagstaff, AZ, USA",Queencrez
"""been"",""want""","Lagos, Nigeria",Queencrez
"""want""","Salzburg, Austria",Queencrez
"""been""","Catalina Island, CA, USA",Queencrez
"""want""","Munich, Germany",Queencrez
"""been""","Eching, Germany",Queencrez
"""been""","Arlington, VA, USA",Queencrez
"""want""","London, UK",Queencrez
"""want""","Paris, France",Queencrez
"""want""","Naples, Italy",Queencrez
"""been""","Boracay, Philippines",Queencrez
"""want""","Zurich, Switzerland",Queencrez
"""been""","Daytona Beach, FL, USA",Queencrez
"""want""","Vienna, Austria",Queencrez
"""want""","Singapore, Singapore",Queencrez
"""been""","Kathu, Thailand",Queencrez
"""want""","Amsterdam, The Netherlands",Queencrez
"""want""","Minneapolis, MN, USA",Queencrez
"""been""","Newark, NJ, USA",Queencrez
"""been""","Washington DC, DC, USA",Queencrez
"""want""","Santa Fe, NM, USA",Queencrez
"""want""","Puerto Vallarta, Mexico",Queencrez
"""want""","Charlotte, NC, USA",Queencrez
"""want""","San Antonio, TX, USA",Queencrez
"""want""","Dublin, Ireland",Queencrez
"""been""","Malibu, CA, USA",Queencrez
"""want""","Niagara Falls, Ontario, Canada",Queencrez
"""want""","Melbourne, Australia",Queencrez
"""want""","Indianapolis, IN, USA",Queencrez
"""want""","Brisbane, Australia",Queencrez
"""want""","San Francisco, CA, USA",Queencrez
"""been""","Manhattan Beach, CA, USA",Queencrez
"""want""","Ocho Rios, Jamaica",Queencrez
"""been""","Glendale, CA, USA",Queencrez
"""been""","West Palm Beach, FL, USA",Queencrez
"""been""","Culver City, CA, USA",Queencrez
"""want""","Portland, OR, USA",Queencrez
"""want""","Colorado Springs, CO, USA",Queencrez
"""want""","Barcelona, Spain",Queencrez
"""want""","Lisbon, Portugal",Queencrez
"""want""","Santorini, Greece",Queencrez
"""want""","Cancun, Mexico",Queencrez
"""want""","Lahaina, HI, USA",Queencrez
"""want""","Prague, Czech Republic",Queencrez
"""want""","Cincinnati, OH, USA",Queencrez
"""been""","Reno, NV, USA",Queencrez
"""been"",""want""","Palm Springs, CA, USA",Queencrez
"""been""","Fort Lauderdale, FL, USA",Queencrez
"""want""","Toronto, Ontario, Canada",Queencrez
"""been""","Virginia Beach, VA, USA",Queencrez
"""want""","Mexico City, Mexico",Queencrez
"""been""","Naples, FL, USA",Queencrez
"""been""","West Hollywood, CA, USA",Queencrez
"""been""","Kata Beach, Thailand",Queencrez
"""want""","Scottsdale, AZ, USA",Queencrez
"""been""","Williamsburg, VA, USA",Queencrez
"""want""","Detroit, MI, USA",Queencrez
"""want""","Copenhagen, Denmark",Queencrez
"""been""","Carmel, CA, USA",Queencrez
"""been""","Cavite City, Philippines",Queencrez
"""want""","Asheville, NC, USA",Queencrez
"""been"",""want""","Owerri, Nigeria",Queencrez
"""want""","Honolulu, HI, USA",Queencrez
"""want""","Quebec City, Quebec, Canada",Queencrez
"""want""","Montreal, Quebec, Canada",Queencrez
"""been""","Monterey Park, CA, USA",Queencrez
"""been""","Monterey, CA, USA",Queencrez
"""want""","Dallas, TX, USA",Queencrez
"""been""","La Jolla, CA, USA",Queencrez
"""want""","Newport, RI, USA",Queencrez
"""been"",""want""","Orlando, FL, USA",Queencrez
"""want""","Denver, CO, USA",Queencrez
"""want""","Madrid, Spain",Queencrez
"""want""","Tijuana, Mexico",Queencrez
"""want""","Kuala Lumpur, Malaysia",Queencrez
"""been""","St. Augustine, FL, USA",Queencrez
"""been""","Kissimmee, FL, USA",Queencrez
"""been""","Manila, Philippines",Queencrez
"""been""","Pasay, Philippines",Queencrez
"""been""","San Jose, CA, USA",Queencrez
"""been""","Quezon City, Philippines",Queencrez
"""been"",""want""","Houston, TX, USA",Queencrez
"""been""","Makati, Philippines",Queencrez
"""want""","Nice, France",Queencrez
"""want""","Venice, Italy",Queencrez
"""want""","Beijing, China",Queencrez
"""been"",""want""","Dubai, United Arab Emirates",Queencrez
"""been"",""want""","Atlanta, GA, USA",Queencrez
"""want""","Hong Kong, China",Queencrez
"""want""","Richmond, VA, USA",Queencrez
"""been""","Ocean City, MD, USA",Queencrez
"""been""","Jacksonville, FL, USA",Queencrez
"""been""","Laguna Hills, CA, USA",Queencrez
"""want""","Pittsburgh, PA, USA",Queencrez
"""want""","Vancouver, British Columbia, Canada",Queencrez
"""been""","Laguna Beach, CA, USA",Queencrez
"""want""","Salt Lake City, UT, USA",Queencrez
"""want""","Victoria, British Columbia, Canada",Queencrez
"""want""","Glasgow, UK",Queencrez
"""want""","Manchester, UK",Queencrez
"""want""","Athens, Greece",Queencrez
"""been""","Beverly Hills, CA, USA",Queencrez
"""want""","Bruges, Belgium",Queencrez
"""want""","New York City, NY, USA",Queencrez
"""want""","Sacramento, CA, USA",Queencrez
"""want""","Fort Worth, TX, USA",Queencrez
"""want""","Seattle, WA, USA",Queencrez
"""been""","Lake Forest, CA, USA",Queencrez
"""been""","Santa Cruz, CA, USA",Queencrez
"""want""","Frankfurt, Germany",Queencrez
"""been""","Santa Barbara, CA, USA",Queencrez
"""want""","Hamburg, Germany",Queencrez
"""been""","Santa Monica, CA, USA",Queencrez
"""been""","Clearwater, FL, USA",Queencrez
"""want""","Tucson, AZ, USA",Queencrez
"""been""","Atlantic City, NJ, USA",Queencrez
"""been""","Long Beach, CA, USA",Queencrez
"""been""","Brooklyn, NY, USA",Queencrez
"""want""","Milan, Italy",Queencrez
"""want""","Niagara Falls, NY, USA",Queencrez
"""been""","Panama City Beach, FL, USA",Queencrez
"""been""","Burbank, CA, USA",Queencrez
"""want""","Phoenix, AZ, USA",Queencrez
"""want""","Berlin, Germany",Queencrez
"""want""","San Juan, Puerto Rico",Queencrez
"""want""","Seville, Spain",Queencrez
"""been""","Phuket Town, Thailand",Queencrez
"""been""","Hermosa Beach, CA, USA",Queencrez
"""been""","Avalon, CA, USA",Queencrez
"""been""","Las Vegas, NV, USA",Queencrez
"""been"",""want""","Bangkok, Thailand",Queencrez
"""want""","Chicago, IL, USA",Queencrez
"""been""","Los Angeles, CA, USA",Queencrez
"""want""","Columbus, OH, USA",Queencrez
"""been""","Tampa, FL, USA",Queencrez
"""been""","Miami Beach, FL, USA",Queencrez
"""been""","Baltimore, MD, USA",Queencrez
"""want""","Albuquerque, NM, USA",Queencrez
"""been""","Miami, FL, USA",Queencrez
"""want""","Cabo San Lucas, Mexico",Queencrez
"""been""","Pensacola, FL, USA",Queencrez
"""been""","Costa Mesa, CA, USA",Queencrez
"""want""","Austin, TX, USA",Queencrez
