50,Powerful Fun over in a flash,,,https://www.tripadvisor.com/Profile/hungrynomore2016
50,Took two Friends,,,https://www.tripadvisor.com/Profile/Fun2011
50,Pure Adrenaline in a Stock Car,,,https://www.tripadvisor.com/Profile/igsainfo
50,What a rush!,,,https://www.tripadvisor.com/Profile/stevee983
50,Pure adrenaline,,,https://www.tripadvisor.com/Profile/MikeMc666
50,Bucket List Item Checked Off,,,https://www.tripadvisor.com/Profile/casadei
10,Don't crash the car!!!!!,,,https://www.tripadvisor.com/Profile/jiner666
50,NASCAR racing thrill!,,,https://www.tripadvisor.com/Profile/CS670
40,Good experience at a fair price,,,https://www.tripadvisor.com/Profile/funtotravel4926
20,"Good concept, could be better executed",,,https://www.tripadvisor.com/Profile/DavidGB
50,do this at least once in your life,,,https://www.tripadvisor.com/Profile/CatheLaw
40,drive stock cars!!!,,,https://www.tripadvisor.com/Profile/Andy_the_diver
50,Fast Times,,,https://www.tripadvisor.com/Profile/ChristinaM181
50,what a blast you got to do this for all petrol heads,,,https://www.tripadvisor.com/Profile/acquirer
40,A lot of fun!,,,https://www.tripadvisor.com/Profile/travelwith2kids_8
40,Absolute blast!,,,https://www.tripadvisor.com/Profile/seegirltravel
50,Powerful Fun over in a flash,,,https://www.tripadvisor.com/Profile/hungrynomore2016
50,Took two Friends,,,https://www.tripadvisor.com/Profile/Fun2011
50,Pure Adrenaline in a Stock Car,,,https://www.tripadvisor.com/Profile/igsainfo
50,What a rush!,,,https://www.tripadvisor.com/Profile/stevee983
50,Pure adrenaline,,,https://www.tripadvisor.com/Profile/MikeMc666
50,Bucket List Item Checked Off,,,https://www.tripadvisor.com/Profile/casadei
10,Don't crash the car!!!!!,,,https://www.tripadvisor.com/Profile/jiner666
50,NASCAR racing thrill!,,,https://www.tripadvisor.com/Profile/CS670
40,Good experience at a fair price,,,https://www.tripadvisor.com/Profile/funtotravel4926
20,"Good concept, could be better executed",,,https://www.tripadvisor.com/Profile/DavidGB
50,do this at least once in your life,,,https://www.tripadvisor.com/Profile/CatheLaw
40,drive stock cars!!!,,,https://www.tripadvisor.com/Profile/Andy_the_diver
50,Fast Times,,,https://www.tripadvisor.com/Profile/ChristinaM181
50,what a blast you got to do this for all petrol heads,,,https://www.tripadvisor.com/Profile/acquirer
40,A lot of fun!,,,https://www.tripadvisor.com/Profile/travelwith2kids_8
