tag,place,user
"""been""","Carlisle, UK",AussieA12
"""been""","Glenelg, Australia",AussieA12
"""been""","Melbourne, Australia",AussieA12
"""been""","Wurzburg, Germany",AussieA12
"""been""","Lake Cathie, Australia",AussieA12
"""been""","Echuca, Australia",AussieA12
"""been""","Hexham, UK",AussieA12
"""been""","Perth, Australia",AussieA12
"""been""","Bairnsdale, Australia",AussieA12
"""been""","Dallas, TX, USA",AussieA12
"""been""","Cradle Mountain-Lake St. Clair National Park, Australia",AussieA12
"""been""","Morpeth, UK",AussieA12
"""been""","Humpty Doo, Australia",AussieA12
"""been""","Bendigo, Australia",AussieA12
"""been""","Holy Island, UK",AussieA12
"""been""","Burnie, Australia",AussieA12
"""been""","Dufftown, UK",AussieA12
"""been""","Brussels, Belgium",AussieA12
"""been""","Captains Flat, Australia",AussieA12
"""been""","Isle of Skye, UK",AussieA12
"""been""","Vatican City, Vatican City",AussieA12
"""been""","Geelong, Australia",AussieA12
"""been""","Regensburg, Germany",AussieA12
"""been""","Renmark, Australia",AussieA12
"""been""","Rome, Italy",AussieA12
"""been""","Islay, UK",AussieA12
"""been""","Cardiff, UK",AussieA12
"""been""","Uluru-Kata Tjuta National Park, Australia",AussieA12
"""been""","Mildura, Australia",AussieA12
"""been""","Poperinge, Belgium",AussieA12
"""been""","Kakadu National Park, Australia",AussieA12
"""been""","Shepparton, Australia",AussieA12
"""been""","Wee Jasper, Australia",AussieA12
"""been""","Dunoon, UK",AussieA12
"""been""","Delphi, Greece",AussieA12
"""been""","Piraeus, Greece",AussieA12
"""been""","Tinonee, Australia",AussieA12
"""been""","Montrose, UK",AussieA12
"""been""","Goulburn, Australia",AussieA12
"""been""","Coopernook, Australia",AussieA12
"""been""","Glamis, UK",AussieA12
"""been""","Dubbo, Australia",AussieA12
"""been""","Athens, Greece",AussieA12
"""been""","Ieper (Ypres), Belgium",AussieA12
"""been""","Kioloa, Australia",AussieA12
"""been""","Nelson Bay, Australia",AussieA12
"""been""","Port Macquarie, Australia",AussieA12
"""been""","The Oa, UK",AussieA12
"""been""","Forfar, UK",AussieA12
"""been""","Maitland, Australia",AussieA12
"""been""","Fort Worth, TX, USA",AussieA12
"""been""","Arbroath, UK",AussieA12
"""been""","Newcastle, Australia",AussieA12
"""been""","Moss Vale, Australia",AussieA12
"""been""","Murwillumbah, Australia",AussieA12
"""been""","Normanville, Australia",AussieA12
"""been""","South Perth, Australia",AussieA12
"""been""","Aberdeen, UK",AussieA12
"""been""","Queanbeyan, Australia",AussieA12
"""been""","Taree, Australia",AussieA12
"""been""","Tamworth, Australia",AussieA12
"""been""","Kalambaka, Greece",AussieA12
"""been""","Avignon, France",AussieA12
"""been""","Tullamarine, Australia",AussieA12
"""been""","Mascot, Australia",AussieA12
"""been""","Kastoria, Greece",AussieA12
"""been""","Manly, Australia",AussieA12
"""been""","Wanaka, New Zealand",AussieA12
"""been""","Wollongong, Australia",AussieA12
"""been""","Mosman, Australia",AussieA12
"""been""","Coolangatta, Australia",AussieA12
"""been""","Elgin, UK",AussieA12
"""been""","Greenock, UK",AussieA12
"""been""","Boolambayte, Australia",AussieA12
"""been""","Portchester, UK",AussieA12
"""been""","Bondi, Australia",AussieA12
"""been""","Sacramento, CA, USA",AussieA12
"""been""","Shellharbour, Australia",AussieA12
"""been""","Scone, Australia",AussieA12
"""been""","Bardstown, KY, USA",AussieA12
"""been""","Sussex Inlet, Australia",AussieA12
"""been""","Singleton, Australia",AussieA12
"""been""","Joondalup, Australia",AussieA12
"""been""","Subiaco, Australia",AussieA12
"""been""","Nairn, UK",AussieA12
"""been""","Kyle of Lochalsh, UK",AussieA12
"""been""","Brindisi, Italy",AussieA12
"""been""","Wootton, Australia",AussieA12
"""been""","Fort William, UK",AussieA12
"""been""","Inverness, UK",AussieA12
"""been""","Robertson, Australia",AussieA12
"""been""","Raymond Terrace, Australia",AussieA12
"""been""","Nowra, Australia",AussieA12
