50,"Best place, best value for wine, beer and spirits!",,,https://www.tripadvisor.com/Profile/mikecS862YK
50,Review from a non-drinker.,,,https://www.tripadvisor.com/Profile/mdlewiswlv
50,Fantastic Selection and Tasting Rooms,,,https://www.tripadvisor.com/Profile/mattt385
40,Wades wines,,,https://www.tripadvisor.com/Profile/Dukester6
10,The Wife of the Owner is a Liar & Bad Peson. Really High Prices!!!,,,https://www.tripadvisor.com/Profile/FamilyFunTimeTravel
50,New Tasting Room (Sundowner Tasting Room); Brilliant! 1400 Bottles of Spirits,,,https://www.tripadvisor.com/Profile/thomassG3669AB
40,Very hard to find but worth it,,,https://www.tripadvisor.com/Profile/519rong
40,Best malt whisky offerings in SoCal,,,https://www.tripadvisor.com/Profile/Z7537PVjohnf
50,A hidden gem!,,,https://www.tripadvisor.com/Profile/Max-TN
40,Unexpected,,,https://www.tripadvisor.com/Profile/805onthego
50,Great Selection of Wines!,,,https://www.tripadvisor.com/Profile/dcdreyer
20,I saw the Downside Today,,,https://www.tripadvisor.com/Profile/docgeo70
30,Nice place to try new wines,,,https://www.tripadvisor.com/Profile/coopersmom2007
50,Wines of the day,,,https://www.tripadvisor.com/Profile/T6062NVbrians
50,Wine extravaganza,,,https://www.tripadvisor.com/Profile/904karieh
40,Gem in Westlake Village,,,https://www.tripadvisor.com/Profile/mbrutzkus
40,This is amazing,,,https://www.tripadvisor.com/Profile/rodneyj1220
50,Floor to Ceiling Wines and Spirits,,,https://www.tripadvisor.com/Profile/H3563JVpaulk
50,Hidden gem in Westlake Village,,,https://www.tripadvisor.com/Profile/223judyv
40,"Great selection, outstanding expertise",,,https://www.tripadvisor.com/Profile/JesseSlome
50,wine tasting fun,,,https://www.tripadvisor.com/Profile/KallyF
40,"Fun little place with very knowledgeable, approachable staff",,,https://www.tripadvisor.com/Profile/ESB-UK
50,Liquor store with tasting room,,,https://www.tripadvisor.com/Profile/Hitcher84
50,What a great find!,,,https://www.tripadvisor.com/Profile/C7473PKmichaelg
50,Great Place to enjoy wine and/or beer,,,https://www.tripadvisor.com/Profile/blytheanderic
50,Great selection and customer assistance....,,,https://www.tripadvisor.com/Profile/scottf532
50,Master Marty Spirit Guide,,,https://www.tripadvisor.com/Profile/247lillys
40,Their vast beer and wine knowledge makes Wade's feel kind of like school...(with beer and wine),,,https://www.tripadvisor.com/Profile/Used2Surf
50,A must visit when in The area,,,https://www.tripadvisor.com/Profile/17jimn
50,"Such a wonderful place to sample good bourbons, beers and wines.",,,https://www.tripadvisor.com/Profile/Max-TN
40,An impressive selection and helpful staff.,,,https://www.tripadvisor.com/Profile/bstorm
40,Best Selection of Wines Around,,,https://www.tripadvisor.com/Profile/caukwiphyllis
40,Impressive!,,,https://www.tripadvisor.com/Profile/TruthfulTraveling
30,"Wide Selection, but Not the Cheapest in Town",,,https://www.tripadvisor.com/Profile/Qbert33
40,"Nice Selection, Pricier than Total Wine, Has Some Values",,,https://www.tripadvisor.com/Profile/whocareswhoiam
