tag,place,user
"""been""","Jeffersonville, VT, USA",AFamilyAdventurer
"""been""","Newton, MA, USA",AFamilyAdventurer
"""been""","New Orleans, LA, USA",AFamilyAdventurer
"""been""","Haleakala National Park, HI, USA",AFamilyAdventurer
"""been""","Washington DC, DC, USA",AFamilyAdventurer
"""been""","Inishmore, Ireland",AFamilyAdventurer
"""been""","Poipu, HI, USA",AFamilyAdventurer
"""been""","Boston, MA, USA",AFamilyAdventurer
"""been""","Lahaska, PA, USA",AFamilyAdventurer
"""been""","Brielle, NJ, USA",AFamilyAdventurer
"""been""","Ashford, WA, USA",AFamilyAdventurer
"""been""","Trumansburg, NY, USA",AFamilyAdventurer
"""been""","Bridgewater, NJ, USA",AFamilyAdventurer
"""been""","Spring Lake, NJ, USA",AFamilyAdventurer
"""been""","Carlisle, PA, USA",AFamilyAdventurer
"""been""","Halifax, Nova Scotia, Canada",AFamilyAdventurer
"""been""","Old Saybrook, CT, USA",AFamilyAdventurer
"""been""","Lahaina, HI, USA",AFamilyAdventurer
"""been""","Roanoke, VA, USA",AFamilyAdventurer
"""been""","San Diego, CA, USA",AFamilyAdventurer
"""been""","Sedona, AZ, USA",AFamilyAdventurer
"""been""","Paia, HI, USA",AFamilyAdventurer
"""been""","Seattle, WA, USA",AFamilyAdventurer
"""been""","Dublin, Ireland",AFamilyAdventurer
"""been"",""want""","Cancun, Mexico",AFamilyAdventurer
"""been""","Keflavik, Iceland",AFamilyAdventurer
"""been""","Paris, France",AFamilyAdventurer
"""been""","Florencecourt, UK",AFamilyAdventurer
"""been""","Kissimmee, FL, USA",AFamilyAdventurer
"""been""","Blacksburg, VA, USA",AFamilyAdventurer
"""been""","St. Kitts, St. Kitts and Nevis",AFamilyAdventurer
"""been""","Bushmills, UK",AFamilyAdventurer
"""been""","Nassau, Bahamas",AFamilyAdventurer
"""been""","Lewisburg, PA, USA",AFamilyAdventurer
"""want""","Myrtle Beach, SC, USA",AFamilyAdventurer
"""been""","Playa del Carmen, Mexico",AFamilyAdventurer
"""been""","Fort Lauderdale, FL, USA",AFamilyAdventurer
"""been""","Allentown, PA, USA",AFamilyAdventurer
"""been""","Salem, VA, USA",AFamilyAdventurer
"""been""","Navan, Ireland",AFamilyAdventurer
"""been""","Bridgetown, Barbados",AFamilyAdventurer
"""been""","Williamsburg, VA, USA",AFamilyAdventurer
"""been""","Tukwila, WA, USA",AFamilyAdventurer
"""want""","Shanghai, China",AFamilyAdventurer
"""been""","Freehold, NJ, USA",AFamilyAdventurer
"""been""","Belmar, NJ, USA",AFamilyAdventurer
"""been""","Prague, Czech Republic",AFamilyAdventurer
"""been""","Dallas, TX, USA",AFamilyAdventurer
"""been""","Orlando, FL, USA",AFamilyAdventurer
"""been""","Juneau, AK, USA",AFamilyAdventurer
"""been""","Dayton, OH, USA",AFamilyAdventurer
"""been""","Montclair, NJ, USA",AFamilyAdventurer
"""want""","Istanbul, Turkey",AFamilyAdventurer
"""been""","Asbury Park, NJ, USA",AFamilyAdventurer
"""been""","Vienna, Austria",AFamilyAdventurer
"""want""","Seminyak, Indonesia",AFamilyAdventurer
"""been""","Nashville, TN, USA",AFamilyAdventurer
"""been""","Milford, CT, USA",AFamilyAdventurer
"""been""","Pittsburgh, PA, USA",AFamilyAdventurer
"""been""","Tucson, AZ, USA",AFamilyAdventurer
"""been""","Arlington, TX, USA",AFamilyAdventurer
"""been""","El Yunque National Forest, Puerto Rico",AFamilyAdventurer
"""been""","Westminster, CO, USA",AFamilyAdventurer
"""been""","Phoenix, AZ, USA",AFamilyAdventurer
"""been""","Santa Monica, CA, USA",AFamilyAdventurer
"""been""","Point Pleasant Beach, NJ, USA",AFamilyAdventurer
"""been""","San Francisco, CA, USA",AFamilyAdventurer
"""been""","San Antonio, TX, USA",AFamilyAdventurer
"""been""","Ithaca, NY, USA",AFamilyAdventurer
"""been""","Manasquan, NJ, USA",AFamilyAdventurer
"""been""","La Fortuna de San Carlos, Costa Rica",AFamilyAdventurer
"""been""","Hanover, NH, USA",AFamilyAdventurer
"""been""","New Hope, PA, USA",AFamilyAdventurer
"""been""","Golden, CO, USA",AFamilyAdventurer
"""been""","Breckenridge, CO, USA",AFamilyAdventurer
"""been""","Mystic, CT, USA",AFamilyAdventurer
"""been""","New York City, NY, USA",AFamilyAdventurer
"""been""","Portland, OR, USA",AFamilyAdventurer
"""want""","Taipei, Taiwan",AFamilyAdventurer
"""been""","Astoria, OR, USA",AFamilyAdventurer
"""been""","Neptune City, NJ, USA",AFamilyAdventurer
"""been""","Brussels, Belgium",AFamilyAdventurer
"""been""","Lincoln, NH, USA",AFamilyAdventurer
"""been""","Kapolei, HI, USA",AFamilyAdventurer
"""been""","Atlanta, GA, USA",AFamilyAdventurer
"""been""","Red Bank, NJ, USA",AFamilyAdventurer
"""been""","Grand Canyon National Park, AZ, USA",AFamilyAdventurer
"""want""","Hong Kong, China",AFamilyAdventurer
"""been""","Port Washington, NY, USA",AFamilyAdventurer
"""been""","Wall Township, NJ, USA",AFamilyAdventurer
"""been""","Nuits-Saint-Georges, France",AFamilyAdventurer
"""been""","Waltham, MA, USA",AFamilyAdventurer
"""been""","Lebanon, NH, USA",AFamilyAdventurer
"""want""","Chicago, IL, USA",AFamilyAdventurer
"""been""","Belfast, UK",AFamilyAdventurer
"""been""","Los Angeles, CA, USA",AFamilyAdventurer
"""been""","Stowe, VT, USA",AFamilyAdventurer
"""been""","Port Jefferson, NY, USA",AFamilyAdventurer
"""been""","Anaheim, CA, USA",AFamilyAdventurer
"""been""","Miami, FL, USA",AFamilyAdventurer
"""been""","Miami Beach, FL, USA",AFamilyAdventurer
