tag,place,user
"""been""","Blacksburg, VA, USA",BBCard1
"""been""","Orlando, FL, USA",BBCard1
"""been""","Lexington, VA, USA",BBCard1
"""been""","Princeton, WV, USA",BBCard1
"""been""","Rice, VA, USA",BBCard1
"""been""","Natural Bridge, VA, USA",BBCard1
"""been""","Pigeon Forge, TN, USA",BBCard1
"""been""","New York City, NY, USA",BBCard1
"""been""","Gretna, VA, USA",BBCard1
"""been""","Blowing Rock, NC, USA",BBCard1
"""been""","Boston, MA, USA",BBCard1
"""been""","Montego Bay, Jamaica",BBCard1
"""been""","Peoria, AZ, USA",BBCard1
"""been""","Damascus, VA, USA",BBCard1
"""been""","Los Angeles, CA, USA",BBCard1
"""been""","Phoenix, AZ, USA",BBCard1
"""been""","Scottsdale, AZ, USA",BBCard1
"""been""","Roanoke, VA, USA",BBCard1
"""been""","Virginia Beach, VA, USA",BBCard1
"""been""","Archdale, NC, USA",BBCard1
"""been""","San Diego, CA, USA",BBCard1
"""been""","Vinton, VA, USA",BBCard1
"""been""","Punta Cana, Dominican Republic",BBCard1
"""been""","Rodanthe, NC, USA",BBCard1
"""been""","Boone, NC, USA",BBCard1
"""been""","Petrified Forest National Park, AZ, USA",BBCard1
"""been""","Banner Elk, NC, USA",BBCard1
"""been""","Akumal, Mexico",BBCard1
"""been""","West Hollywood, CA, USA",BBCard1
"""been""","Ashland, VA, USA",BBCard1
