tag,place,user
"""been""","Enfield, Nova Scotia, Canada",Erico2709
"""been""","Bin County, China",Erico2709
"""been""","Royal National Park, Australia",Erico2709
"""been""","Phang Nga, Thailand",Erico2709
"""been""","Fremantle, Australia",Erico2709
"""been""","Santa Rosa, Philippines",Erico2709
"""been""","Somma Lombardo, Italy",Erico2709
"""been""","Nazare, Portugal",Erico2709
"""been""","Penang Island, Malaysia",Erico2709
"""been""","Albany, New Zealand",Erico2709
"""been""","Melaka, Malaysia",Erico2709
"""been""","Pattaya, Thailand",Erico2709
"""been""","Bangkok, Thailand",Erico2709
"""been""","North Ryde, Australia",Erico2709
"""been""","Taipei, Taiwan",Erico2709
"""been""","Middle Swan, Australia",Erico2709
"""been""","Montserrat, Spain",Erico2709
"""been""","Jamaica, NY, USA",Erico2709
"""been""","Sarajevo, Bosnia and Herzegovina",Erico2709
"""been""","Ellenbrook, Australia",Erico2709
"""been""","Venice, Italy",Erico2709
"""been""","Batam, Indonesia",Erico2709
"""been""","Brokenborough, UK",Erico2709
"""been""","Eastwood, Australia",Erico2709
"""been""","Macquarie Park, Australia",Erico2709
"""been""","Figueres, Spain",Erico2709
"""been""","Shanghai, China",Erico2709
"""been""","Changsha County, China",Erico2709
"""been""","Highland Park, IL, USA",Erico2709
"""been""","Simi Valley, CA, USA",Erico2709
"""been""","Merrimack, NH, USA",Erico2709
"""been""","Krabi Town, Thailand",Erico2709
"""been""","Wuhu, China",Erico2709
"""been""","Plitvice Lakes National Park, Croatia",Erico2709
"""been""","Nashua, NH, USA",Erico2709
"""been""","Titisee-Neustadt, Germany",Erico2709
"""been""","Santa Agnes de Malanyanes, Spain",Erico2709
"""been""","Nan'ao County, China",Erico2709
"""been""","Ao Phang Nga National Park, Thailand",Erico2709
"""been""","Patong, Thailand",Erico2709
"""been""","Hitachi, Japan",Erico2709
"""been""","Lisbon, Portugal",Erico2709
"""been""","Aurora, IL, USA",Erico2709
"""been""","Rawai, Thailand",Erico2709
"""been""","Fatima, Portugal",Erico2709
"""been""","Orlando, FL, USA",Erico2709
"""been""","Batalha, Portugal",Erico2709
"""been""","Lucerne, Switzerland",Erico2709
"""been""","Laxou, France",Erico2709
"""been""","Halifax, Nova Scotia, Canada",Erico2709
"""been""","Ljubljana, Slovenia",Erico2709
"""been""","Montreux, Switzerland",Erico2709
"""been""","Bohinjsko Jezero, Slovenia",Erico2709
"""been""","Changzhou, China",Erico2709
"""been""","Skudai, Malaysia",Erico2709
"""been""","Bled, Slovenia",Erico2709
"""been""","Paris, France",Erico2709
"""been""","Evian-les-Bains, France",Erico2709
"""been""","Tetbury, UK",Erico2709
"""been""","Toronto, Ontario, Canada",Erico2709
"""been""","Seremban, Malaysia",Erico2709
"""been""","Newark, NJ, USA",Erico2709
"""been""","Doha, Qatar",Erico2709
"""been""","Bondi, Australia",Erico2709
"""been""","Luzon, Philippines",Erico2709
"""been""","Jeju, South Korea",Erico2709
"""been""","San Pedro de Alcantara, Spain",Erico2709
"""been""","Srebreno, Croatia",Erico2709
"""been""","Essendon, Australia",Erico2709
"""been""","San Francisco, CA, USA",Erico2709
"""been""","Chaozhou, China",Erico2709
"""been""","Rosemont, IL, USA",Erico2709
"""been""","Jurong East, Singapore",Erico2709
"""been""","Ho Chi Minh City, Vietnam",Erico2709
"""been""","Herne Hill, Australia",Erico2709
"""been""","Phuket, Thailand",Erico2709
"""been""","Hong Kong, China",Erico2709
"""been""","Dubai, United Arab Emirates",Erico2709
"""been""","Zagreb, Croatia",Erico2709
"""been""","Beijing, China",Erico2709
"""been""","Swindon, UK",Erico2709
"""been""","Nanjing, China",Erico2709
"""been""","Brooklyn, NY, USA",Erico2709
"""been""","Nancy, France",Erico2709
"""been""","San Juan, Philippines",Erico2709
"""been""","Ko Phi Phi Don, Thailand",Erico2709
"""been""","Auckland Central, New Zealand",Erico2709
"""been""","Milan, Italy",Erico2709
"""been""","Perth, Australia",Erico2709
"""been""","Chuncheon, South Korea",Erico2709
"""been""","Johor Bahru, Malaysia",Erico2709
"""been""","Melbourne, Australia",Erico2709
"""been""","Deerfield, IL, USA",Erico2709
"""been""","Nong Thale, Thailand",Erico2709
"""been""","Batam Center, Indonesia",Erico2709
"""been""","Mosman, Australia",Erico2709
"""been""","Postojna, Slovenia",Erico2709
"""been""","Ottawa, Ontario, Canada",Erico2709
"""been""","Macau, China",Erico2709
"""been""","Moss Vale, Australia",Erico2709
"""been""","Horgen, Switzerland",Erico2709
"""been""","Millendon, Australia",Erico2709
"""been""","Mijas Pueblo, Spain",Erico2709
"""been""","Cambridge, MA, USA",Erico2709
"""been""","Leccio, Italy",Erico2709
"""been""","Frankfurt, Germany",Erico2709
"""been""","Shijiazhuang, China",Erico2709
"""been""","Epping, Australia",Erico2709
"""been""","Barberino Di Mugello, Italy",Erico2709
"""been""","Harbin, China",Erico2709
"""been""","Paihia, New Zealand",Erico2709
"""been""","Rotorua, New Zealand",Erico2709
"""been""","New York City, NY, USA",Erico2709
"""been""","Zadar, Croatia",Erico2709
"""been""","Fenghuang County, China",Erico2709
"""been""","Dubrovnik, Croatia",Erico2709
"""been""","Split, Croatia",Erico2709
"""been""","Henley Brook, Australia",Erico2709
"""been""","Bath, UK",Erico2709
"""been""","Beverly Hills, Australia",Erico2709
"""been""","Saint-Rhemy-en-Bosses, Italy",Erico2709
"""been""","Nowra, Australia",Erico2709
"""been""","St Kilda, Australia",Erico2709
"""been""","Siena, Italy",Erico2709
"""been""","Suzhou, China",Erico2709
"""been""","Mostar, Bosnia and Herzegovina",Erico2709
"""been""","Schiller Park, IL, USA",Erico2709
"""been""","Senai, Malaysia",Erico2709
"""been""","Mijas, Spain",Erico2709
"""been""","The Vines, Australia",Erico2709
"""been""","Seogwipo, South Korea",Erico2709
"""been""","Dongguan, China",Erico2709
"""been""","Yuyao, China",Erico2709
"""been""","Singapore, Singapore",Erico2709
"""been""","Daegu, South Korea",Erico2709
"""been""","San Bruno, CA, USA",Erico2709
"""been""","Jurong, Singapore",Erico2709
"""been""","Sentosa Island, Singapore",Erico2709
"""been""","Incheon, South Korea",Erico2709
"""been""","Boston, MA, USA",Erico2709
"""been""","Kiama, Australia",Erico2709
"""been""","Xiamen, China",Erico2709
"""been""","Kota Tinggi, Malaysia",Erico2709
"""been""","Jervis Bay, Australia",Erico2709
"""been""","Bayan Lepas, Malaysia",Erico2709
"""been""","Puerto Banus, Spain",Erico2709
"""been""","Benahavis, Spain",Erico2709
"""been""","Barcelona, Spain",Erico2709
"""been""","Shantou, China",Erico2709
"""been""","Shenzhen, China",Erico2709
"""been""","Girona, Spain",Erico2709
"""been""","Dusseldorf, Germany",Erico2709
"""been""","Zhongshan, China",Erico2709
"""been""","Zhuhai, China",Erico2709
"""been""","Cirencester, UK",Erico2709
"""been""","Karon, Thailand",Erico2709
"""been""","Phuket Town, Thailand",Erico2709
"""been""","Meizhou, China",Erico2709
"""been""","Yong Peng, Malaysia",Erico2709
"""been""","Tanjung Pinang, Indonesia",Erico2709
"""been""","Chicago, IL, USA",Erico2709
"""been""","Pisa, Italy",Erico2709
"""been""","Foshan, China",Erico2709
"""been""","Prato, Italy",Erico2709
"""been""","Richmond, Australia",Erico2709
"""been""","Changi, Singapore",Erico2709
"""been""","Sintra, Portugal",Erico2709
"""been""","Cervantes, Australia",Erico2709
"""been""","Hsinchu, Taiwan",Erico2709
"""been""","Midland, Australia",Erico2709
"""been""","Northbrook, IL, USA",Erico2709
"""been""","Obidos, Portugal",Erico2709
"""been""","Merimbula, Australia",Erico2709
"""been""","Sherston, UK",Erico2709
"""been""","Hinuera, New Zealand",Erico2709
"""been""","Manchester, NH, USA",Erico2709
"""been""","Zhubei, Taiwan",Erico2709
"""been""","Kuala Lumpur, Malaysia",Erico2709
"""been""","Makati, Philippines",Erico2709
"""been""","Murrumbateman, Australia",Erico2709
"""been""","Kulai, Malaysia",Erico2709
"""been""","London, UK",Erico2709
"""been""","Taichung, Taiwan",Erico2709
"""been""","Rome, Italy",Erico2709
"""been""","Taoyuan, Taiwan",Erico2709
"""been""","Vatican City, Vatican City",Erico2709
"""been""","Bristol, UK",Erico2709
"""been""","Jinhua, China",Erico2709
"""been""","Tarcutta, Australia",Erico2709
"""been""","Crudwell, UK",Erico2709
"""been""","Malvar, Philippines",Erico2709
"""been""","Grindelwald, Switzerland",Erico2709
"""been""","Swan Valley, Australia",Erico2709
"""been""","Interlaken, Switzerland",Erico2709
"""been""","Guildford, Australia",Erico2709
"""been""","Cheektowaga, NY, USA",Erico2709
"""been""","Muntinlupa, Philippines",Erico2709
"""been""","Cooma, Australia",Erico2709
"""been""","West Drayton, UK",Erico2709
"""been""","Marbella, Spain",Erico2709
"""been""","Bobbio, Italy",Erico2709
"""been""","Sanford, NC, USA",Erico2709
"""been""","Ko Racha Yai, Thailand",Erico2709
"""been""","George Town, Malaysia",Erico2709
"""been""","Cili County, China",Erico2709
"""been""","Seville, Spain",Erico2709
"""been""","Ronda, Spain",Erico2709
"""been""","Royal Wootton Bassett, UK",Erico2709
"""been""","New Taipei, Taiwan",Erico2709
"""been""","Povoa de Varzim, Portugal",Erico2709
"""been""","Malmesbury, UK",Erico2709
"""been""","Bandar Penawar, Malaysia",Erico2709
"""been""","Porto, Portugal",Erico2709
"""been""","Ewen, UK",Erico2709
"""been""","Sydney, Australia",Erico2709
"""been""","Chatswood, Australia",Erico2709
"""been""","Las Vegas, NV, USA",Erico2709
"""been""","Petaling Jaya, Malaysia",Erico2709
"""been""","Guangzhou, China",Erico2709
"""been""","Ao Nang, Thailand",Erico2709
"""been""","Port Dickson, Malaysia",Erico2709
"""been""","Qingdao, China",Erico2709
"""been""","Seoul, South Korea",Erico2709
"""been""","Chalong, Thailand",Erico2709
"""been""","West Swan, Australia",Erico2709
"""been""","Los Angeles, CA, USA",Erico2709
"""been""","Yantai, China",Erico2709
"""been""","Changsha, China",Erico2709
"""been""","Zhangjiajie, China",Erico2709
