tag,place,user
"""been""","Tenterfield, Australia",avidaussie
"""been""","Nelson, New Zealand",avidaussie
"""been""","Manhattan Beach, CA, USA",avidaussie
"""been""","Chamonix, France",avidaussie
"""been""","Amsterdam, The Netherlands",avidaussie
"""been""","Southampton, UK",avidaussie
"""been""","Boston, MA, USA",avidaussie
"""been"",""fave""","Noosa, Australia",avidaussie
"""been""","Washington DC, DC, USA",avidaussie
"""been""","Inverloch, Australia",avidaussie
"""been""","Honolulu, HI, USA",avidaussie
"""been""","Versailles, France",avidaussie
"""been"",""fave""","Asheville, NC, USA",avidaussie
"""been""","Paris, France",avidaussie
"""been""","West Hollywood, CA, USA",avidaussie
"""been""","Maroochydore, Australia",avidaussie
"""been""","Dublin, Ireland",avidaussie
"""been""","Marina del Rey, CA, USA",avidaussie
"""been""","Pacific Grove, CA, USA",avidaussie
"""been""","Palm Desert, CA, USA",avidaussie
"""been""","Pokolbin, Australia",avidaussie
"""been""","Palm Springs, CA, USA",avidaussie
"""been""","Buffalo, NY, USA",avidaussie
"""been""","Tooraweenah, Australia",avidaussie
"""been""","Norwich, UK",avidaussie
"""been"",""want""","Hastings, New Zealand",avidaussie
"""been""","Dubbo, Australia",avidaussie
"""been""","York, UK",avidaussie
"""been""","Cambridge, UK",avidaussie
"""been""","Anaheim, CA, USA",avidaussie
"""been"",""fave""","London, UK",avidaussie
"""been""","Mapleton, Australia",avidaussie
"""been""","Carmel, CA, USA",avidaussie
"""been""","Columbia, SC, USA",avidaussie
"""been""","Erie, PA, USA",avidaussie
"""been""","Munich, Germany",avidaussie
"""been""","Yountville, CA, USA",avidaussie
"""been""","Denver, CO, USA",avidaussie
"""been""","Young, Australia",avidaussie
"""been""","Yass, Australia",avidaussie
"""been""","Inverell, Australia",avidaussie
"""been""","Richmond, UK",avidaussie
"""been""","Yamba, Australia",avidaussie
"""been""","La Jolla, CA, USA",avidaussie
"""been"",""want"",""fave""","Martinborough, New Zealand",avidaussie
"""been""","Windsor, Ontario, Canada",avidaussie
"""been""","Dallas, TX, USA",avidaussie
"""been""","Indooroopilly, Australia",avidaussie
"""been""","Saratoga Springs, NY, USA",avidaussie
"""been""","Katoomba, Australia",avidaussie
"""been""","Portland, OR, USA",avidaussie
"""been""","Sonoma, CA, USA",avidaussie
"""been""","Oakland, CA, USA",avidaussie
"""been""","Fresno, CA, USA",avidaussie
"""been"",""fave""","Ojai, CA, USA",avidaussie
"""been""","Miami, FL, USA",avidaussie
"""been""","Miami Beach, FL, USA",avidaussie
"""been""","Canberra, Australia",avidaussie
"""been""","Chicago, IL, USA",avidaussie
"""been""","Bundaberg, Australia",avidaussie
"""been""","Coffs Harbour, Australia",avidaussie
"""been""","Chester, UK",avidaussie
"""been""","Harrogate, UK",avidaussie
"""been""","Cowra, Australia",avidaussie
"""been""","Tamworth, Australia",avidaussie
"""been""","Corowa, Australia",avidaussie
"""been""","Nottingham, UK",avidaussie
"""want""","Lexington, MA, USA",avidaussie
"""been""","Charleston, SC, USA",avidaussie
"""been"",""fave""","Hong Kong, China",avidaussie
"""been""","Garden Grove, CA, USA",avidaussie
"""been""","Burlington, VT, USA",avidaussie
"""been"",""fave""","Hawthorn, Australia",avidaussie
"""been"",""want""","Calistoga, CA, USA",avidaussie
"""been""","Newport Beach, CA, USA",avidaussie
"""been""","Porto, Portugal",avidaussie
"""been"",""want"",""fave""","Cambria, CA, USA",avidaussie
"""been""","Salzburg, Austria",avidaussie
"""been"",""fave""","Auckland Central, New Zealand",avidaussie
"""been""","Bendigo, Australia",avidaussie
"""been""","Echuca, Australia",avidaussie
"""been""","Oxford, UK",avidaussie
"""been""","Cairns, Australia",avidaussie
"""been""","Brisbane, Australia",avidaussie
"""been""","Ballarat, Australia",avidaussie
"""been""","Charlotte, NC, USA",avidaussie
"""been""","Vancouver, British Columbia, Canada",avidaussie
"""been""","Avignon, France",avidaussie
"""been""","Xi'an, China",avidaussie
"""been""","Victoria, British Columbia, Canada",avidaussie
"""been"",""fave""","Melbourne, Australia",avidaussie
"""been""","San Francisco, CA, USA",avidaussie
"""been""","Deniliquin, Australia",avidaussie
"""been""","Frankfurt, Germany",avidaussie
"""been""","Whistler, British Columbia, Canada",avidaussie
"""been"",""fave""","Sydney, Australia",avidaussie
"""been"",""want""","St. Helena, CA, USA",avidaussie
"""been""","Malibu, CA, USA",avidaussie
"""been""","Vienna, Austria",avidaussie
"""been""","Dana Point, CA, USA",avidaussie
"""been""","Narromine, Australia",avidaussie
"""been""","Blenheim, New Zealand",avidaussie
"""been""","Sacramento, CA, USA",avidaussie
"""been""","Lake Placid, NY, USA",avidaussie
"""been""","Picton, New Zealand",avidaussie
"""been""","Dunedin, New Zealand",avidaussie
"""been""","Huntington Beach, CA, USA",avidaussie
"""been""","Breckenridge, CO, USA",avidaussie
"""been"",""fave""","Taupo, New Zealand",avidaussie
"""been""","Niagara Falls, NY, USA",avidaussie
"""been""","Bath, UK",avidaussie
"""been""","Wellington, New Zealand",avidaussie
"""been""","Brooklyn, NY, USA",avidaussie
"""been""","Gundagai, Australia",avidaussie
"""been""","Griffith, Australia",avidaussie
"""been"",""fave""","Caloundra, Australia",avidaussie
"""been""","Rotorua, New Zealand",avidaussie
"""been""","Torquay, UK",avidaussie
"""been""","Surfers Paradise, Australia",avidaussie
"""been""","Leeds, UK",avidaussie
"""been""","Mammoth Lakes, CA, USA",avidaussie
"""been""","Tewksbury, MA, USA",avidaussie
"""been""","Edinburgh, UK",avidaussie
"""been""","Port Douglas, Australia",avidaussie
"""been""","Healdsburg, CA, USA",avidaussie
"""been""","Santa Monica, CA, USA",avidaussie
"""been""","Burbank, CA, USA",avidaussie
"""been""","Buena Park, CA, USA",avidaussie
"""been""","Scarborough, UK",avidaussie
"""been""","Santa Ynez, CA, USA",avidaussie
"""been""","Cootamundra, Australia",avidaussie
"""been"",""want""","Napier, New Zealand",avidaussie
"""been""","Phoenix, AZ, USA",avidaussie
"""been""","Prague, Czech Republic",avidaussie
"""been""","Long Beach, CA, USA",avidaussie
"""been""","Westport, CT, USA",avidaussie
"""been""","Napa, CA, USA",avidaussie
"""been""","Alexandria, VA, USA",avidaussie
"""been""","Bournemouth, UK",avidaussie
"""been""","Palmerston North, New Zealand",avidaussie
"""been""","Hay, Australia",avidaussie
"""been""","Traralgon, Australia",avidaussie
"""been""","Atlanta, GA, USA",avidaussie
"""been""","Bordeaux, France",avidaussie
"""been""","Swan Hill, Australia",avidaussie
"""been""","Queenstown, New Zealand",avidaussie
"""been"",""fave""","Beijing, China",avidaussie
"""been""","Warrnambool, Australia",avidaussie
"""been""","Burlington, MA, USA",avidaussie
"""been""","Las Vegas, NV, USA",avidaussie
"""been""","Beaune, France",avidaussie
"""been""","Tumut, Australia",avidaussie
"""been""","Tampa, FL, USA",avidaussie
"""been""","Los Angeles, CA, USA",avidaussie
"""been""","Solvang, CA, USA",avidaussie
"""been""","Tokyo, Japan",avidaussie
"""been""","Ventura, CA, USA",avidaussie
"""been""","Brighton, UK",avidaussie
"""been""","Pasadena, CA, USA",avidaussie
"""been""","Monterey, CA, USA",avidaussie
"""been""","Shanghai, China",avidaussie
"""been""","Singapore, Singapore",avidaussie
"""been""","New York City, NY, USA",avidaussie
"""been""","Stratford-upon-Avon, UK",avidaussie
"""been""","Detroit, MI, USA",avidaussie
"""been""","Cambridge, MA, USA",avidaussie
"""been""","San Simeon, CA, USA",avidaussie
"""been""","Laguna Beach, CA, USA",avidaussie
"""been""","Vail, CO, USA",avidaussie
"""been""","Evanston, IL, USA",avidaussie
"""been""","Guerneville, CA, USA",avidaussie
"""been""","Paso Robles, CA, USA",avidaussie
"""been""","Yarragon, Australia",avidaussie
"""been""","Morro Bay, CA, USA",avidaussie
"""been""","Leeton, Australia",avidaussie
"""been""","St Clair, Australia",avidaussie
"""been""","Cheltenham, UK",avidaussie
"""been""","Big Sur, CA, USA",avidaussie
"""been""","Seattle, WA, USA",avidaussie
"""been""","San Diego, CA, USA",avidaussie
"""been""","Andover, MA, USA",avidaussie
"""been""","Lisbon, Portugal",avidaussie
"""been""","Wonthaggi, Australia",avidaussie
"""been""","Beverly Hills, CA, USA",avidaussie
"""been""","Rothbury, Australia",avidaussie
"""been""","Laguna Niguel, CA, USA",avidaussie
"""been""","Santa Barbara, CA, USA",avidaussie
"""been"",""fave""","Auckland, New Zealand",avidaussie
